time_decimal_year,AC,AI2027-SC,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill
2127.923564,0.9825878115,0.9117382168,0.9757830481,0.9532672871
2128.006889,0.9825878115,0.9117382168,0.9757830481,0.9533673572
2128.090215,0.9825878115,0.9117382168,0.9757830481,0.9533673572
2128.173540,0.9825878115,0.9117382168,0.9757830481,0.9533673572
2128.256866,0.9825878115,0.9117382168,0.9758831182,0.9533673572
2128.340191,0.9825878115,0.9118382868,0.9758831182,0.9533673572
2128.423516,0.9825878115,0.9118382868,0.9758831182,0.9533673572
2128.506842,0.9825878115,0.9118382868,0.9758831182,0.9533673572
2128.590167,0.9825878115,0.9118382868,0.9758831182,0.9534674272
2128.673492,0.9826878815,0.9118382868,0.9759831882,0.9535674972
2128.756818,0.9826878815,0.9118382868,0.9760832583,0.9536675673
2128.840143,0.9826878815,0.9118382868,0.9760832583,0.9536675673
2128.923469,0.9826878815,0.9119383568,0.9761833283,0.9536675673
2129.006794,0.9826878815,0.9119383568,0.9761833283,0.9538677074
2129.090119,0.9826878815,0.9119383568,0.9761833283,0.9538677074
2129.173445,0.9826878815,0.9119383568,0.9762833984,0.9538677074
2129.256770,0.9826878815,0.9120384269,0.9762833984,0.9539677774
2129.340095,0.9827879516,0.9120384269,0.9762833984,0.9539677774
2129.423421,0.9827879516,0.9120384269,0.9762833984,0.9541679175
2129.506746,0.9827879516,0.9120384269,0.9762833984,0.9541679175
2129.590072,0.9827879516,0.9120384269,0.9762833984,0.9541679175
2129.673397,0.9827879516,0.9120384269,0.9762833984,0.9541679175
2129.756722,0.9827879516,0.9121384969,0.9763834684,0.9542679876
2129.840048,0.9827879516,0.9121384969,0.9763834684,0.9542679876
2129.923373,0.9827879516,0.9121384969,0.9763834684,0.9543680576
2130.006698,0.9827879516,0.9121384969,0.9763834684,0.9544681277
2130.090024,0.9827879516,0.9121384969,0.9763834684,0.9544681277
2130.173349,0.9827879516,0.9121384969,0.9763834684,0.9544681277
2130.256675,0.9827879516,0.9121384969,0.9763834684,0.9546682678
2130.340000,0.9827879516,0.9121384969,0.9763834684,0.9546682678
2130.423325,0.9827879516,0.9121384969,0.9763834684,0.9548684079
2130.506651,0.9827879516,0.9121384969,0.9763834684,0.9548684079
2130.589976,0.9828880216,0.9121384969,0.9763834684,0.9548684079
2130.673302,0.9828880216,0.9121384969,0.9763834684,0.9548684079
2130.756627,0.9828880216,0.9121384969,0.9763834684,0.9548684079
2130.839952,0.9828880216,0.9121384969,0.9763834684,0.9548684079
2130.923278,0.9829880917,0.9121384969,0.9764835385,0.9548684079
2131.006603,0.9829880917,0.9123386370,0.9764835385,0.9549684779
2131.089928,0.9829880917,0.9123386370,0.9764835385,0.9549684779
2131.173254,0.9830881617,0.9123386370,0.9765836085,0.9549684779
2131.256579,0.9830881617,0.9123386370,0.9765836085,0.9550685480
2131.339905,0.9830881617,0.9123386370,0.9765836085,0.9550685480
2131.423230,0.9830881617,0.9123386370,0.9765836085,0.9550685480
2131.506555,0.9830881617,0.9123386370,0.9765836085,0.9551686180
2131.589881,0.9830881617,0.9123386370,0.9765836085,0.9551686180
2131.673206,0.9830881617,0.9123386370,0.9765836085,0.9552686881
2131.756531,0.9830881617,0.9124387071,0.9766836786,0.9553687581
2131.839857,0.9830881617,0.9124387071,0.9766836786,0.9553687581
2131.923182,0.9830881617,0.9124387071,0.9766836786,0.9553687581
2132.006508,0.9830881617,0.9125387771,0.9766836786,0.9555688982
2132.089833,0.9830881617,0.9125387771,0.9766836786,0.9557690383
2132.173158,0.9830881617,0.9125387771,0.9766836786,0.9557690383
2132.256484,0.9830881617,0.9126388472,0.9766836786,0.9558691084
2132.339809,0.9830881617,0.9126388472,0.9766836786,0.9558691084
2132.423134,0.9830881617,0.9126388472,0.9766836786,0.9559691784
2132.506460,0.9830881617,0.9126388472,0.9766836786,0.9559691784
2132.589785,0.9830881617,0.9126388472,0.9766836786,0.9559691784
2132.673111,0.9830881617,0.9126388472,0.9766836786,0.9559691784
2132.756436,0.9830881617,0.9128389873,0.9766836786,0.9560692485
2132.839761,0.9830881617,0.9128389873,0.9766836786,0.9560692485
2132.923087,0.9830881617,0.9128389873,0.9766836786,0.9560692485
2133.006412,0.9831882318,0.9129390573,0.9767837486,0.9560692485
2133.089737,0.9831882318,0.9129390573,0.9767837486,0.9560692485
2133.173063,0.9831882318,0.9130391274,0.9767837486,0.9560692485
2133.256388,0.9832883018,0.9130391274,0.9768838187,0.9560692485
2133.339714,0.9832883018,0.9130391274,0.9768838187,0.9560692485
2133.423039,0.9832883018,0.9130391274,0.9768838187,0.9561693185
2133.506364,0.9833883719,0.9130391274,0.9769838887,0.9561693185
2133.589690,0.9833883719,0.9130391274,0.9769838887,0.9563694586
2133.673015,0.9833883719,0.9130391274,0.9769838887,0.9563694586
2133.756340,0.9833883719,0.9130391274,0.9769838887,0.9563694586
2133.839666,0.9833883719,0.9130391274,0.9769838887,0.9563694586
2133.922991,0.9835885120,0.9130391274,0.9769838887,0.9566696688
2134.006317,0.9836885820,0.9130391274,0.9769838887,0.9567697388
2134.089642,0.9836885820,0.9130391274,0.9770839588,0.9567697388
2134.172967,0.9836885820,0.9132392675,0.9771840288,0.9570699490
2134.256293,0.9836885820,0.9133393375,0.9771840288,0.9572700891
2134.339618,0.9836885820,0.9134394076,0.9771840288,0.9572700891
2134.422944,0.9836885820,0.9134394076,0.9773841689,0.9572700891
2134.506269,0.9836885820,0.9134394076,0.9773841689,0.9573701591
2134.589594,0.9836885820,0.9134394076,0.9773841689,0.9573701591
2134.672920,0.9837886521,0.9134394076,0.9773841689,0.9574702292
2134.756245,0.9837886521,0.9134394076,0.9773841689,0.9575702992
2134.839570,0.9837886521,0.9134394076,0.9773841689,0.9575702992
2134.922896,0.9837886521,0.9134394076,0.9773841689,0.9575702992
2135.006221,0.9837886521,0.9134394076,0.9773841689,0.9575702992
2135.089547,0.9837886521,0.9134394076,0.9773841689,0.9575702992
2135.172872,0.9837886521,0.9134394076,0.9773841689,0.9575702992
2135.256197,0.9840888622,0.9134394076,0.9773841689,0.9575702992
2135.339523,0.9841889323,0.9136395477,0.9774842390,0.9576703693
2135.422848,0.9841889323,0.9137396177,0.9774842390,0.9576703693
2135.506173,0.9841889323,0.9137396177,0.9775843090,0.9576703693
2135.589499,0.9841889323,0.9137396177,0.9775843090,0.9577704393
2135.672824,0.9842890023,0.9137396177,0.9775843090,0.9579705794
2135.756150,0.9842890023,0.9137396177,0.9776843791,0.9579705794
2135.839475,0.9842890023,0.9138396878,0.9776843791,0.9579705794
2135.922800,0.9842890023,0.9139397578,0.9777844491,0.9579705794
2136.006126,0.9843890724,0.9139397578,0.9777844491,0.9580706495
2136.089451,0.9844891424,0.9139397578,0.9777844491,0.9581707195
2136.172776,0.9844891424,0.9140398279,0.9778845192,0.9582707896
2136.256102,0.9845892124,0.9140398279,0.9779845892,0.9583708596
2136.339427,0.9845892124,0.9141398979,0.9780846593,0.9583708596
2136.422753,0.9846892825,0.9142399680,0.9780846593,0.9583708596
2136.506078,0.9846892825,0.9142399680,0.9780846593,0.9584709297
2136.589403,0.9846892825,0.9142399680,0.9781847293,0.9584709297
2136.672729,0.9847893525,0.9142399680,0.9782847994,0.9584709297
2136.756054,0.9847893525,0.9142399680,0.9783848694,0.9586710697
2136.839379,0.9847893525,0.9142399680,0.9783848694,0.9586710697
2136.922705,0.9847893525,0.9142399680,0.9784849395,0.9586710697
2137.006030,0.9847893525,0.9142399680,0.9784849395,0.9586710697
2137.089356,0.9847893525,0.9142399680,0.9784849395,0.9587711398
2137.172681,0.9847893525,0.9143400380,0.9785850095,0.9589712799
2137.256006,0.9849894926,0.9143400380,0.9786850796,0.9589712799
2137.339332,0.9849894926,0.9143400380,0.9787851496,0.9590713499
2137.422657,0.9849894926,0.9143400380,0.9787851496,0.9590713499
2137.505982,0.9850895627,0.9144401081,0.9787851496,0.9590713499
2137.589308,0.9850895627,0.9144401081,0.9787851496,0.9590713499
2137.672633,0.9850895627,0.9145401781,0.9787851496,0.9590713499
2137.755959,0.9851896327,0.9146402482,0.9788852197,0.9592714900
2137.839284,0.9851896327,0.9146402482,0.9789852897,0.9593715601
2137.922609,0.9851896327,0.9146402482,0.9790853598,0.9593715601
2138.005935,0.9851896327,0.9146402482,0.9790853598,0.9593715601
2138.089260,0.9851896327,0.9146402482,0.9790853598,0.9593715601
2138.172586,0.9851896327,0.9146402482,0.9790853598,0.9593715601
2138.255911,0.9851896327,0.9146402482,0.9791854298,0.9593715601
2138.339236,0.9851896327,0.9146402482,0.9791854298,0.9593715601
2138.422562,0.9851896327,0.9146402482,0.9791854298,0.9595717002
2138.505887,0.9851896327,0.9146402482,0.9791854298,0.9596717702
2138.589212,0.9851896327,0.9146402482,0.9791854298,0.9596717702
2138.672538,0.9851896327,0.9146402482,0.9791854298,0.9597718403
2138.755863,0.9851896327,0.9146402482,0.9791854298,0.9597718403
2138.839189,0.9851896327,0.9146402482,0.9791854298,0.9597718403
2138.922514,0.9851896327,0.9146402482,0.9791854298,0.9598719103
2139.005839,0.9851896327,0.9146402482,0.9791854298,0.9598719103
2139.089165,0.9851896327,0.9146402482,0.9791854298,0.9598719103
2139.172490,0.9851896327,0.9146402482,0.9791854298,0.9598719103
2139.255815,0.9851896327,0.9146402482,0.9791854298,0.9599719804
2139.339141,0.9851896327,0.9146402482,0.9792854998,0.9600720504
2139.422466,0.9851896327,0.9146402482,0.9792854998,0.9601721205
2139.505792,0.9851896327,0.9146402482,0.9792854998,0.9602721905
2139.589117,0.9851896327,0.9146402482,0.9792854998,0.9604723306
2139.672442,0.9851896327,0.9146402482,0.9792854998,0.9605724007
2139.755768,0.9851896327,0.9146402482,0.9792854998,0.9605724007
2139.839093,0.9851896327,0.9146402482,0.9792854998,0.9605724007
2139.922418,0.9852897028,0.9146402482,0.9792854998,0.9605724007
2140.005744,0.9852897028,0.9146402482,0.9793855699,0.9605724007
2140.089069,0.9852897028,0.9146402482,0.9793855699,0.9605724007
2140.172395,0.9852897028,0.9146402482,0.9793855699,0.9605724007
2140.255720,0.9852897028,0.9146402482,0.9793855699,0.9605724007
2140.339045,0.9852897028,0.9146402482,0.9793855699,0.9605724007
2140.422371,0.9852897028,0.9146402482,0.9793855699,0.9605724007
2140.505696,0.9852897028,0.9146402482,0.9793855699,0.9606724707
2140.589021,0.9852897028,0.9146402482,0.9793855699,0.9606724707
2140.672347,0.9852897028,0.9146402482,0.9793855699,0.9606724707
2140.755672,0.9852897028,0.9146402482,0.9793855699,0.9607725408
2140.838998,0.9852897028,0.9146402482,0.9793855699,0.9607725408
2140.922323,0.9852897028,0.9146402482,0.9794856399,0.9607725408
2141.005648,0.9852897028,0.9147403182,0.9795857100,0.9607725408
2141.088974,0.9852897028,0.9147403182,0.9795857100,0.9608726108
2141.172299,0.9852897028,0.9147403182,0.9795857100,0.9608726108
2141.255625,0.9852897028,0.9147403182,0.9795857100,0.9608726108
2141.338950,0.9852897028,0.9147403182,0.9795857100,0.9608726108
2141.422275,0.9852897028,0.9147403182,0.9795857100,0.9609726809
2141.505601,0.9852897028,0.9147403182,0.9795857100,0.9610727509
2141.588926,0.9852897028,0.9147403182,0.9795857100,0.9612728910
2141.672251,0.9852897028,0.9147403182,0.9795857100,0.9612728910
2141.755577,0.9852897028,0.9147403182,0.9795857100,0.9612728910
2141.838902,0.9852897028,0.9147403182,0.9795857100,0.9612728910
2141.922228,0.9852897028,0.9147403182,0.9795857100,0.9612728910
2142.005553,0.9852897028,0.9147403182,0.9795857100,0.9612728910
2142.088878,0.9852897028,0.9147403182,0.9797858501,0.9612728910
2142.172204,0.9852897028,0.9148403883,0.9798859201,0.9612728910
2142.255529,0.9852897028,0.9148403883,0.9798859201,0.9612728910
2142.338854,0.9852897028,0.9148403883,0.9798859201,0.9612728910
2142.422180,0.9853897728,0.9148403883,0.9798859201,0.9613729611
2142.505505,0.9853897728,0.9149404583,0.9798859201,0.9614730311
2142.588831,0.9854898429,0.9149404583,0.9798859201,0.9614730311
2142.672156,0.9854898429,0.9149404583,0.9799859902,0.9617732413
2142.755481,0.9854898429,0.9149404583,0.9799859902,0.9617732413
2142.838807,0.9854898429,0.9150405284,0.9799859902,0.9617732413
2142.922132,0.9854898429,0.9150405284,0.9799859902,0.9618733113
2143.005457,0.9854898429,0.9151405984,0.9799859902,0.9618733113
2143.088783,0.9854898429,0.9151405984,0.9799859902,0.9619733814
2143.172108,0.9854898429,0.9151405984,0.9799859902,0.9619733814
2143.255434,0.9854898429,0.9151405984,0.9799859902,0.9620734514
2143.338759,0.9854898429,0.9151405984,0.9799859902,0.9620734514
2143.422084,0.9855899129,0.9151405984,0.9799859902,0.9621735215
2143.505410,0.9855899129,0.9152406685,0.9799859902,0.9621735215
2143.588735,0.9855899129,0.9152406685,0.9799859902,0.9622735915
2143.672060,0.9856899830,0.9153407385,0.9800860602,0.9624737316
2143.755386,0.9857900530,0.9153407385,0.9800860602,0.9624737316
2143.838711,0.9857900530,0.9153407385,0.9801861303,0.9624737316
2143.922037,0.9857900530,0.9153407385,0.9801861303,0.9627739418
2144.005362,0.9857900530,0.9153407385,0.9802862003,0.9627739418
2144.088687,0.9858901231,0.9153407385,0.9802862003,0.9627739418
2144.172013,0.9858901231,0.9153407385,0.9802862003,0.9627739418
2144.255338,0.9858901231,0.9154408086,0.9802862003,0.9627739418
2144.338663,0.9858901231,0.9154408086,0.9802862003,0.9628740118
2144.421989,0.9858901231,0.9154408086,0.9802862003,0.9629740819
2144.505314,0.9858901231,0.9154408086,0.9802862003,0.9629740819
2144.588640,0.9859901931,0.9154408086,0.9802862003,0.9631742220
2144.671965,0.9859901931,0.9154408086,0.9802862003,0.9631742220
2144.755290,0.9859901931,0.9154408086,0.9803862704,0.9631742220
2144.838616,0.9859901931,0.9154408086,0.9804863404,0.9631742220
2144.921941,0.9859901931,0.9154408086,0.9804863404,0.9632742920
2145.005267,0.9859901931,0.9154408086,0.9804863404,0.9632742920
2145.088592,0.9859901931,0.9154408086,0.9804863404,0.9633743621
2145.171917,0.9859901931,0.9154408086,0.9805864105,0.9633743621
2145.255243,0.9859901931,0.9154408086,0.9805864105,0.9634744321
2145.338568,0.9859901931,0.9154408086,0.9805864105,0.9634744321
2145.421893,0.9859901931,0.9154408086,0.9805864105,0.9634744321
2145.505219,0.9859901931,0.9155408786,0.9805864105,0.9634744321
2145.588544,0.9859901931,0.9155408786,0.9805864105,0.9635745022
2145.671870,0.9859901931,0.9156409487,0.9806864805,0.9635745022
2145.755195,0.9859901931,0.9156409487,0.9807865506,0.9635745022
2145.838520,0.9859901931,0.9156409487,0.9807865506,0.9635745022
2145.921846,0.9859901931,0.9156409487,0.9807865506,0.9635745022
2146.005171,0.9859901931,0.9156409487,0.9808866206,0.9636745722
2146.088496,0.9859901931,0.9156409487,0.9808866206,0.9637746422
2146.171822,0.9861903332,0.9157410187,0.9808866206,0.9638747123
2146.255147,0.9862904033,0.9157410187,0.9808866206,0.9639747823
2146.338473,0.9862904033,0.9157410187,0.9809866907,0.9641749224
2146.421798,0.9862904033,0.9157410187,0.9809866907,0.9641749224
2146.505123,0.9862904033,0.9157410187,0.9809866907,0.9641749224
2146.588449,0.9862904033,0.9159411588,0.9809866907,0.9642749925
2146.671774,0.9862904033,0.9159411588,0.9809866907,0.9642749925
2146.755099,0.9863904733,0.9159411588,0.9809866907,0.9643750625
2146.838425,0.9863904733,0.9159411588,0.9810867607,0.9643750625
2146.921750,0.9863904733,0.9159411588,0.9810867607,0.9643750625
2147.005076,0.9863904733,0.9159411588,0.9810867607,0.9643750625
2147.088401,0.9864905434,0.9159411588,0.9811868308,0.9644751326
2147.171726,0.9864905434,0.9159411588,0.9811868308,0.9644751326
2147.255052,0.9864905434,0.9159411588,0.9811868308,0.9644751326
2147.338377,0.9864905434,0.9159411588,0.9811868308,0.9644751326
2147.421702,0.9864905434,0.9159411588,0.9811868308,0.9645752026
2147.505028,0.9864905434,0.9159411588,0.9812869008,0.9646752727
2147.588353,0.9865906134,0.9159411588,0.9812869008,0.9647753427
2147.671679,0.9865906134,0.9160412289,0.9812869008,0.9647753427
2147.755004,0.9865906134,0.9160412289,0.9812869008,0.9647753427
2147.838329,0.9865906134,0.9160412289,0.9812869008,0.9647753427
2147.921655,0.9865906134,0.9160412289,0.9812869008,0.9648754128
2148.004980,0.9865906134,0.9160412289,0.9812869008,0.9648754128
2148.088305,0.9865906134,0.9160412289,0.9812869008,0.9648754128
2148.171631,0.9866906835,0.9160412289,0.9814870409,0.9648754128
2148.254956,0.9866906835,0.9161412989,0.9814870409,0.9649754828
2148.338282,0.9866906835,0.9161412989,0.9814870409,0.9649754828
2148.421607,0.9866906835,0.9161412989,0.9816871810,0.9649754828
2148.504932,0.9866906835,0.9161412989,0.9816871810,0.9651756229
2148.588258,0.9866906835,0.9161412989,0.9816871810,0.9651756229
2148.671583,0.9866906835,0.9162413690,0.9816871810,0.9651756229
2148.754909,0.9866906835,0.9163414390,0.9816871810,0.9651756229
2148.838234,0.9866906835,0.9163414390,0.9816871810,0.9651756229
2148.921559,0.9866906835,0.9164415091,0.9816871810,0.9652756930
2149.004885,0.9867907535,0.9164415091,0.9817872511,0.9652756930
2149.088210,0.9868908236,0.9165415791,0.9818873211,0.9653757630
2149.171535,0.9868908236,0.9165415791,0.9818873211,0.9653757630
2149.254861,0.9868908236,0.9165415791,0.9818873211,0.9653757630
2149.338186,0.9868908236,0.9165415791,0.9818873211,0.9653757630
2149.421512,0.9868908236,0.9165415791,0.9818873211,0.9655759031
2149.504837,0.9868908236,0.9165415791,0.9818873211,0.9655759031
2149.588162,0.9868908236,0.9165415791,0.9818873211,0.9656759732
2149.671488,0.9868908236,0.9165415791,0.9818873211,0.9656759732
2149.754813,0.9868908236,0.9165415791,0.9818873211,0.9657760432
2149.838138,0.9868908236,0.9165415791,0.9818873211,0.9657760432
2149.921464,0.9868908236,0.9165415791,0.9818873211,0.9657760432
2150.004789,0.9868908236,0.9165415791,0.9818873211,0.9657760432
2150.088115,0.9868908236,0.9165415791,0.9818873211,0.9657760432
2150.171440,0.9869908936,0.9165415791,0.9818873211,0.9658761133
2150.254765,0.9870909637,0.9165415791,0.9818873211,0.9659761833
2150.338091,0.9870909637,0.9165415791,0.9818873211,0.9660762534
2150.421416,0.9870909637,0.9166416492,0.9818873211,0.9660762534
2150.504741,0.9870909637,0.9166416492,0.9818873211,0.9660762534
2150.588067,0.9870909637,0.9166416492,0.9818873211,0.9661763234
2150.671392,0.9870909637,0.9166416492,0.9819873912,0.9661763234
2150.754718,0.9870909637,0.9166416492,0.9819873912,0.9661763234
2150.838043,0.9870909637,0.9166416492,0.9819873912,0.9661763234
2150.921368,0.9870909637,0.9166416492,0.9819873912,0.9661763234
2151.004694,0.9870909637,0.9166416492,0.9819873912,0.9661763234
2151.088019,0.9870909637,0.9166416492,0.9819873912,0.9661763234
2151.171344,0.9870909637,0.9166416492,0.9819873912,0.9661763234
2151.254670,0.9870909637,0.9166416492,0.9819873912,0.9661763234
2151.337995,0.9870909637,0.9166416492,0.9819873912,0.9661763234
2151.421321,0.9870909637,0.9166416492,0.9819873912,0.9661763234
2151.504646,0.9870909637,0.9166416492,0.9819873912,0.9661763234
2151.587971,0.9870909637,0.9166416492,0.9819873912,0.9661763234
2151.671297,0.9870909637,0.9166416492,0.9819873912,0.9662763935
2151.754622,0.9870909637,0.9166416492,0.9819873912,0.9662763935
2151.837947,0.9870909637,0.9166416492,0.9819873912,0.9663764635
2151.921273,0.9870909637,0.9166416492,0.9819873912,0.9663764635
2152.004598,0.9870909637,0.9166416492,0.9819873912,0.9664765336
2152.087924,0.9870909637,0.9167417192,0.9819873912,0.9665766036
2152.171249,0.9870909637,0.9167417192,0.9819873912,0.9665766036
2152.254574,0.9870909637,0.9167417192,0.9820874612,0.9665766036
2152.337900,0.9870909637,0.9167417192,0.9820874612,0.9665766036
2152.421225,0.9870909637,0.9167417192,0.9820874612,0.9666766737
2152.504551,0.9870909637,0.9167417192,0.9821875313,0.9666766737
2152.587876,0.9870909637,0.9167417192,0.9821875313,0.9666766737
2152.671201,0.9870909637,0.9167417192,0.9822876013,0.9666766737
2152.754527,0.9870909637,0.9167417192,0.9822876013,0.9666766737
2152.837852,0.9870909637,0.9167417192,0.9822876013,0.9666766737
2152.921177,0.9871910337,0.9168417893,0.9823876714,0.9666766737
2153.004503,0.9871910337,0.9168417893,0.9823876714,0.9668768138
2153.087828,0.9871910337,0.9168417893,0.9823876714,0.9669768838
2153.171154,0.9871910337,0.9168417893,0.9823876714,0.9670769539
2153.254479,0.9871910337,0.9168417893,0.9823876714,0.9670769539
2153.337804,0.9871910337,0.9168417893,0.9823876714,0.9670769539
2153.421130,0.9871910337,0.9168417893,0.9824877414,0.9670769539
2153.504455,0.9871910337,0.9168417893,0.9824877414,0.9671770239
2153.587780,0.9871910337,0.9168417893,0.9825878115,0.9671770239
2153.671106,0.9871910337,0.9168417893,0.9825878115,0.9671770239
2153.754431,0.9871910337,0.9168417893,0.9825878115,0.9671770239
2153.837757,0.9871910337,0.9168417893,0.9825878115,0.9671770239
2153.921082,0.9871910337,0.9168417893,0.9825878115,0.9671770239
2154.004407,0.9871910337,0.9168417893,0.9825878115,0.9671770239
2154.087733,0.9871910337,0.9168417893,0.9825878115,0.9671770239
2154.171058,0.9871910337,0.9168417893,0.9825878115,0.9671770239
2154.254383,0.9871910337,0.9168417893,0.9825878115,0.9672770940
2154.337709,0.9871910337,0.9168417893,0.9825878115,0.9672770940
2154.421034,0.9871910337,0.9168417893,0.9825878115,0.9672770940
2154.504360,0.9871910337,0.9168417893,0.9825878115,0.9672770940
2154.587685,0.9871910337,0.9168417893,0.9825878115,0.9672770940
2154.671010,0.9872911038,0.9168417893,0.9826878815,0.9672770940
2154.754336,0.9872911038,0.9169418593,0.9826878815,0.9672770940
2154.837661,0.9873911738,0.9169418593,0.9826878815,0.9672770940
2154.920986,0.9873911738,0.9169418593,0.9826878815,0.9672770940
2155.004312,0.9874912439,0.9169418593,0.9827879516,0.9674772341
2155.087637,0.9875913139,0.9171419994,0.9827879516,0.9674772341
2155.170963,0.9875913139,0.9171419994,0.9827879516,0.9674772341
2155.254288,0.9875913139,0.9172420694,0.9827879516,0.9674772341
2155.337613,0.9875913139,0.9172420694,0.9828880216,0.9674772341
2155.420939,0.9875913139,0.9173421395,0.9828880216,0.9675773041
2155.504264,0.9875913139,0.9173421395,0.9828880216,0.9676773742
2155.587589,0.9875913139,0.9173421395,0.9828880216,0.9677774442
2155.670915,0.9875913139,0.9173421395,0.9828880216,0.9677774442
2155.754240,0.9875913139,0.9173421395,0.9828880216,0.9677774442
2155.837566,0.9875913139,0.9173421395,0.9828880216,0.9677774442
2155.920891,0.9875913139,0.9173421395,0.9828880216,0.9677774442
2156.004216,0.9875913139,0.9173421395,0.9828880216,0.9677774442
2156.087542,0.9876913840,0.9174422095,0.9828880216,0.9677774442
2156.170867,0.9876913840,0.9175422796,0.9828880216,0.9677774442
2156.254193,0.9877914540,0.9175422796,0.9828880216,0.9677774442
2156.337518,0.9877914540,0.9175422796,0.9828880216,0.9677774442
2156.420843,0.9877914540,0.9175422796,0.9828880216,0.9677774442
2156.504169,0.9877914540,0.9175422796,0.9828880216,0.9677774442
2156.587494,0.9878915241,0.9176423496,0.9828880216,0.9677774442
2156.670819,0.9878915241,0.9176423496,0.9829880917,0.9678775143
2156.754145,0.9878915241,0.9176423496,0.9829880917,0.9678775143
2156.837470,0.9879915941,0.9176423496,0.9830881617,0.9678775143
2156.920796,0.9880916642,0.9176423496,0.9830881617,0.9678775143
2157.004121,0.9880916642,0.9177424197,0.9830881617,0.9679775843
2157.087446,0.9880916642,0.9178424897,0.9830881617,0.9680776544
2157.170772,0.9880916642,0.9178424897,0.9830881617,0.9680776544
2157.254097,0.9880916642,0.9178424897,0.9830881617,0.9680776544
2157.337422,0.9880916642,0.9178424897,0.9830881617,0.9681777244
2157.420748,0.9880916642,0.9178424897,0.9830881617,0.9681777244
2157.504073,0.9880916642,0.9178424897,0.9830881617,0.9681777244
2157.587399,0.9880916642,0.9178424897,0.9830881617,0.9681777244
2157.670724,0.9880916642,0.9178424897,0.9830881617,0.9681777244
2157.754049,0.9880916642,0.9178424897,0.9830881617,0.9681777244
2157.837375,0.9880916642,0.9178424897,0.9830881617,0.9681777244
2157.920700,0.9880916642,0.9178424897,0.9830881617,0.9681777244
2158.004025,0.9880916642,0.9178424897,0.9830881617,0.9681777244
2158.087351,0.9880916642,0.9178424897,0.9830881617,0.9681777244
2158.170676,0.9880916642,0.9178424897,0.9830881617,0.9681777244
2158.254002,0.9880916642,0.9178424897,0.9830881617,0.9681777244
2158.337327,0.9880916642,0.9178424897,0.9830881617,0.9681777244
2158.420652,0.9880916642,0.9178424897,0.9830881617,0.9681777244
2158.503978,0.9880916642,0.9178424897,0.9830881617,0.9681777244
2158.587303,0.9880916642,0.9178424897,0.9830881617,0.9681777244
2158.670628,0.9880916642,0.9178424897,0.9830881617,0.9682777945
2158.753954,0.9880916642,0.9178424897,0.9830881617,0.9682777945
2158.837279,0.9880916642,0.9178424897,0.9830881617,0.9683778645
2158.920605,0.9880916642,0.9178424897,0.9830881617,0.9684779346
2159.003930,0.9880916642,0.9178424897,0.9830881617,0.9684779346
2159.087255,0.9880916642,0.9178424897,0.9831882318,0.9685780046
2159.170581,0.9880916642,0.9178424897,0.9831882318,0.9686780747
2159.253906,0.9880916642,0.9178424897,0.9831882318,0.9686780747
2159.337232,0.9880916642,0.9178424897,0.9831882318,0.9686780747
2159.420557,0.9880916642,0.9178424897,0.9831882318,0.9686780747
2159.503882,0.9880916642,0.9178424897,0.9831882318,0.9686780747
2159.587208,0.9881917342,0.9178424897,0.9832883018,0.9686780747
2159.670533,0.9881917342,0.9178424897,0.9832883018,0.9687781447
2159.753858,0.9881917342,0.9178424897,0.9832883018,0.9687781447
2159.837184,0.9881917342,0.9178424897,0.9832883018,0.9687781447
2159.920509,0.9881917342,0.9178424897,0.9833883719,0.9687781447
2160.003835,0.9881917342,0.9179425598,0.9833883719,0.9687781447
2160.087160,0.9881917342,0.9179425598,0.9833883719,0.9687781447
2160.170485,0.9881917342,0.9179425598,0.9833883719,0.9688782148
2160.253811,0.9881917342,0.9179425598,0.9833883719,0.9688782148
2160.337136,0.9881917342,0.9179425598,0.9833883719,0.9689782848
2160.420461,0.9881917342,0.9179425598,0.9833883719,0.9689782848
2160.503787,0.9881917342,0.9179425598,0.9834884419,0.9689782848
2160.587112,0.9881917342,0.9179425598,0.9834884419,0.9689782848
2160.670438,0.9881917342,0.9179425598,0.9834884419,0.9689782848
2160.753763,0.9881917342,0.9179425598,0.9834884419,0.9689782848
2160.837088,0.9881917342,0.9179425598,0.9834884419,0.9689782848
2160.920414,0.9881917342,0.9179425598,0.9834884419,0.9689782848
2161.003739,0.9881917342,0.9179425598,0.9834884419,0.9689782848
2161.087064,0.9882918043,0.9179425598,0.9834884419,0.9689782848
2161.170390,0.9882918043,0.9179425598,0.9834884419,0.9690783548
2161.253715,0.9882918043,0.9180426298,0.9834884419,0.9690783548
2161.337041,0.9883918743,0.9180426298,0.9835885120,0.9691784249
2161.420366,0.9883918743,0.9181426999,0.9835885120,0.9692784949
2161.503691,0.9883918743,0.9181426999,0.9835885120,0.9692784949
2161.587017,0.9883918743,0.9181426999,0.9835885120,0.9693785650
2161.670342,0.9884919444,0.9181426999,0.9835885120,0.9693785650
2161.753667,0.9884919444,0.9181426999,0.9835885120,0.9693785650
2161.836993,0.9884919444,0.9182427699,0.9835885120,0.9693785650
2161.920318,0.9884919444,0.9182427699,0.9835885120,0.9694786350
2162.003644,0.9884919444,0.9182427699,0.9836885820,0.9694786350
