time_decimal_year,AC,AI2027-SC,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill
2121.619996,0.9985997199,0.9105821164,0.9957991598,0.9855971194
2121.698188,0.9985997199,0.9105821164,0.9957991598,0.9855971194
2121.776381,0.9985997199,0.9105821164,0.9957991598,0.9855971194
2121.854573,0.9985997199,0.9105821164,0.9957991598,0.9855971194
2121.932765,0.9985997199,0.9105821164,0.9957991598,0.9855971194
2122.010957,0.9985997199,0.9105821164,0.9957991598,0.9855971194
2122.089149,0.9985997199,0.9105821164,0.9957991598,0.9855971194
2122.167342,0.9985997199,0.9105821164,0.9957991598,0.9855971194
2122.245534,0.9985997199,0.9105821164,0.9957991598,0.9855971194
2122.323726,0.9985997199,0.9105821164,0.9957991598,0.9855971194
2122.401918,0.9985997199,0.9105821164,0.9957991598,0.9855971194
2122.480110,0.9985997199,0.9105821164,0.9957991598,0.9855971194
2122.558302,0.9985997199,0.9105821164,0.9957991598,0.9855971194
2122.636495,0.9985997199,0.9105821164,0.9957991598,0.9857971594
2122.714687,0.9985997199,0.9105821164,0.9957991598,0.9857971594
2122.792879,0.9985997199,0.9105821164,0.9957991598,0.9859971994
2122.871071,0.9985997199,0.9105821164,0.9957991598,0.9859971994
2122.949263,0.9985997199,0.9105821164,0.9957991598,0.9859971994
2123.027456,0.9985997199,0.9105821164,0.9957991598,0.9859971994
2123.105648,0.9985997199,0.9105821164,0.9957991598,0.9859971994
2123.183840,0.9985997199,0.9105821164,0.9957991598,0.9859971994
2123.262032,0.9985997199,0.9105821164,0.9957991598,0.9859971994
2123.340224,0.9985997199,0.9105821164,0.9957991598,0.9859971994
2123.418416,0.9985997199,0.9105821164,0.9957991598,0.9859971994
2123.496609,0.9985997199,0.9105821164,0.9957991598,0.9859971994
2123.574801,0.9985997199,0.9105821164,0.9957991598,0.9859971994
2123.652993,0.9985997199,0.9105821164,0.9957991598,0.9859971994
2123.731185,0.9985997199,0.9105821164,0.9957991598,0.9859971994
2123.809377,0.9985997199,0.9105821164,0.9957991598,0.9859971994
2123.887569,0.9985997199,0.9105821164,0.9957991598,0.9859971994
2123.965762,0.9985997199,0.9105821164,0.9957991598,0.9859971994
2124.043954,0.9985997199,0.9105821164,0.9957991598,0.9861972394
2124.122146,0.9985997199,0.9105821164,0.9957991598,0.9861972394
2124.200338,0.9985997199,0.9105821164,0.9957991598,0.9861972394
2124.278530,0.9985997199,0.9105821164,0.9957991598,0.9861972394
2124.356723,0.9985997199,0.9105821164,0.9957991598,0.9863972795
2124.434915,0.9985997199,0.9105821164,0.9957991598,0.9863972795
2124.513107,0.9985997199,0.9105821164,0.9957991598,0.9863972795
2124.591299,0.9985997199,0.9105821164,0.9957991598,0.9863972795
2124.669491,0.9985997199,0.9105821164,0.9957991598,0.9863972795
2124.747683,0.9985997199,0.9105821164,0.9957991598,0.9863972795
2124.825876,0.9985997199,0.9105821164,0.9957991598,0.9863972795
2124.904068,0.9985997199,0.9105821164,0.9957991598,0.9863972795
2124.982260,0.9985997199,0.9105821164,0.9957991598,0.9863972795
2125.060452,0.9985997199,0.9105821164,0.9957991598,0.9863972795
2125.138644,0.9985997199,0.9105821164,0.9957991598,0.9863972795
2125.216837,0.9985997199,0.9105821164,0.9957991598,0.9863972795
2125.295029,0.9985997199,0.9107821564,0.9957991598,0.9863972795
2125.373221,0.9985997199,0.9107821564,0.9957991598,0.9863972795
2125.451413,0.9985997199,0.9107821564,0.9957991598,0.9863972795
2125.529605,0.9985997199,0.9107821564,0.9957991598,0.9863972795
2125.607797,0.9985997199,0.9109821964,0.9957991598,0.9863972795
2125.685990,0.9985997199,0.9109821964,0.9957991598,0.9863972795
2125.764182,0.9985997199,0.9109821964,0.9957991598,0.9863972795
2125.842374,0.9985997199,0.9109821964,0.9957991598,0.9863972795
2125.920566,0.9985997199,0.9109821964,0.9957991598,0.9863972795
2125.998758,0.9985997199,0.9109821964,0.9957991598,0.9863972795
2126.076951,0.9985997199,0.9109821964,0.9957991598,0.9863972795
2126.155143,0.9985997199,0.9109821964,0.9957991598,0.9863972795
2126.233335,0.9985997199,0.9109821964,0.9957991598,0.9863972795
2126.311527,0.9985997199,0.9109821964,0.9957991598,0.9863972795
2126.389719,0.9985997199,0.9109821964,0.9957991598,0.9863972795
2126.467911,0.9985997199,0.9109821964,0.9957991598,0.9863972795
2126.546104,0.9985997199,0.9109821964,0.9957991598,0.9863972795
2126.624296,0.9985997199,0.9109821964,0.9957991598,0.9863972795
2126.702488,0.9985997199,0.9109821964,0.9957991598,0.9863972795
2126.780680,0.9985997199,0.9109821964,0.9957991598,0.9865973195
2126.858872,0.9985997199,0.9109821964,0.9957991598,0.9865973195
2126.937064,0.9985997199,0.9109821964,0.9957991598,0.9865973195
2127.015257,0.9985997199,0.9109821964,0.9957991598,0.9865973195
2127.093449,0.9985997199,0.9109821964,0.9957991598,0.9865973195
2127.171641,0.9985997199,0.9109821964,0.9957991598,0.9865973195
2127.249833,0.9985997199,0.9109821964,0.9957991598,0.9865973195
2127.328025,0.9985997199,0.9109821964,0.9957991598,0.9867973595
2127.406218,0.9985997199,0.9109821964,0.9957991598,0.9867973595
2127.484410,0.9985997199,0.9109821964,0.9957991598,0.9867973595
2127.562602,0.9985997199,0.9109821964,0.9957991598,0.9867973595
2127.640794,0.9985997199,0.9109821964,0.9957991598,0.9867973595
2127.718986,0.9985997199,0.9109821964,0.9957991598,0.9867973595
2127.797178,0.9985997199,0.9109821964,0.9957991598,0.9867973595
2127.875371,0.9985997199,0.9109821964,0.9957991598,0.9867973595
2127.953563,0.9985997199,0.9109821964,0.9957991598,0.9867973595
2128.031755,0.9985997199,0.9109821964,0.9957991598,0.9867973595
2128.109947,0.9985997199,0.9109821964,0.9957991598,0.9867973595
2128.188139,0.9985997199,0.9109821964,0.9957991598,0.9867973595
2128.266332,0.9985997199,0.9109821964,0.9957991598,0.9867973595
2128.344524,0.9985997199,0.9109821964,0.9957991598,0.9867973595
2128.422716,0.9985997199,0.9109821964,0.9957991598,0.9869973995
2128.500908,0.9985997199,0.9109821964,0.9957991598,0.9869973995
2128.579100,0.9985997199,0.9109821964,0.9957991598,0.9869973995
2128.657292,0.9985997199,0.9109821964,0.9957991598,0.9869973995
2128.735485,0.9985997199,0.9109821964,0.9957991598,0.9869973995
2128.813677,0.9985997199,0.9109821964,0.9957991598,0.9869973995
2128.891869,0.9985997199,0.9109821964,0.9957991598,0.9869973995
2128.970061,0.9985997199,0.9109821964,0.9957991598,0.9869973995
2129.048253,0.9987997600,0.9109821964,0.9959991998,0.9871974395
2129.126446,0.9987997600,0.9111822364,0.9959991998,0.9871974395
2129.204638,0.9987997600,0.9111822364,0.9959991998,0.9871974395
2129.282830,0.9987997600,0.9111822364,0.9959991998,0.9871974395
2129.361022,0.9987997600,0.9111822364,0.9959991998,0.9871974395
2129.439214,0.9987997600,0.9111822364,0.9959991998,0.9871974395
2129.517406,0.9987997600,0.9111822364,0.9959991998,0.9871974395
2129.595599,0.9987997600,0.9111822364,0.9959991998,0.9871974395
2129.673791,0.9987997600,0.9111822364,0.9959991998,0.9871974395
2129.751983,0.9987997600,0.9111822364,0.9959991998,0.9871974395
2129.830175,0.9987997600,0.9111822364,0.9959991998,0.9871974395
2129.908367,0.9987997600,0.9111822364,0.9959991998,0.9873974795
2129.986559,0.9987997600,0.9111822364,0.9961992398,0.9873974795
2130.064752,0.9987997600,0.9111822364,0.9961992398,0.9873974795
2130.142944,0.9987997600,0.9111822364,0.9961992398,0.9873974795
2130.221136,0.9987997600,0.9111822364,0.9961992398,0.9873974795
2130.299328,0.9987997600,0.9111822364,0.9961992398,0.9873974795
2130.377520,0.9987997600,0.9111822364,0.9961992398,0.9873974795
2130.455713,0.9987997600,0.9111822364,0.9961992398,0.9873974795
2130.533905,0.9987997600,0.9111822364,0.9961992398,0.9873974795
2130.612097,0.9987997600,0.9111822364,0.9961992398,0.9873974795
2130.690289,0.9987997600,0.9111822364,0.9961992398,0.9873974795
2130.768481,0.9987997600,0.9111822364,0.9963992799,0.9873974795
2130.846673,0.9987997600,0.9111822364,0.9963992799,0.9873974795
2130.924866,0.9987997600,0.9111822364,0.9963992799,0.9875975195
2131.003058,0.9987997600,0.9111822364,0.9963992799,0.9877975595
2131.081250,0.9987997600,0.9111822364,0.9963992799,0.9877975595
2131.159442,0.9987997600,0.9111822364,0.9963992799,0.9877975595
2131.237634,0.9987997600,0.9111822364,0.9963992799,0.9877975595
2131.315827,0.9987997600,0.9111822364,0.9963992799,0.9877975595
2131.394019,0.9987997600,0.9111822364,0.9963992799,0.9877975595
2131.472211,0.9987997600,0.9111822364,0.9963992799,0.9877975595
2131.550403,0.9987997600,0.9111822364,0.9963992799,0.9877975595
2131.628595,0.9987997600,0.9111822364,0.9963992799,0.9877975595
2131.706787,0.9987997600,0.9111822364,0.9963992799,0.9877975595
2131.784980,0.9987997600,0.9111822364,0.9963992799,0.9877975595
2131.863172,0.9987997600,0.9111822364,0.9963992799,0.9877975595
2131.941364,0.9987997600,0.9111822364,0.9963992799,0.9877975595
2132.019556,0.9987997600,0.9111822364,0.9963992799,0.9877975595
2132.097748,0.9987997600,0.9111822364,0.9963992799,0.9877975595
2132.175941,0.9987997600,0.9111822364,0.9963992799,0.9877975595
2132.254133,0.9987997600,0.9111822364,0.9963992799,0.9877975595
2132.332325,0.9987997600,0.9111822364,0.9963992799,0.9877975595
2132.410517,0.9987997600,0.9111822364,0.9963992799,0.9877975595
2132.488709,0.9987997600,0.9111822364,0.9963992799,0.9877975595
2132.566901,0.9987997600,0.9111822364,0.9963992799,0.9877975595
2132.645094,0.9987997600,0.9111822364,0.9963992799,0.9877975595
2132.723286,0.9987997600,0.9111822364,0.9963992799,0.9877975595
2132.801478,0.9987997600,0.9111822364,0.9963992799,0.9877975595
2132.879670,0.9987997600,0.9111822364,0.9963992799,0.9877975595
2132.957862,0.9987997600,0.9111822364,0.9963992799,0.9877975595
2133.036054,0.9987997600,0.9113822765,0.9963992799,0.9877975595
2133.114247,0.9987997600,0.9113822765,0.9963992799,0.9877975595
2133.192439,0.9987997600,0.9113822765,0.9963992799,0.9877975595
2133.270631,0.9987997600,0.9113822765,0.9963992799,0.9877975595
2133.348823,0.9987997600,0.9113822765,0.9963992799,0.9877975595
2133.427015,0.9987997600,0.9113822765,0.9963992799,0.9877975595
2133.505208,0.9987997600,0.9113822765,0.9963992799,0.9877975595
2133.583400,0.9987997600,0.9113822765,0.9963992799,0.9877975595
2133.661592,0.9987997600,0.9113822765,0.9963992799,0.9877975595
2133.739784,0.9987997600,0.9113822765,0.9963992799,0.9877975595
2133.817976,0.9987997600,0.9113822765,0.9963992799,0.9877975595
2133.896168,0.9987997600,0.9113822765,0.9963992799,0.9877975595
2133.974361,0.9987997600,0.9113822765,0.9963992799,0.9877975595
2134.052553,0.9987997600,0.9113822765,0.9963992799,0.9877975595
2134.130745,0.9987997600,0.9113822765,0.9963992799,0.9877975595
2134.208937,0.9987997600,0.9113822765,0.9963992799,0.9877975595
2134.287129,0.9987997600,0.9113822765,0.9963992799,0.9877975595
2134.365322,0.9987997600,0.9113822765,0.9963992799,0.9877975595
2134.443514,0.9987997600,0.9113822765,0.9963992799,0.9877975595
2134.521706,0.9987997600,0.9113822765,0.9963992799,0.9877975595
2134.599898,0.9987997600,0.9113822765,0.9963992799,0.9877975595
2134.678090,0.9987997600,0.9113822765,0.9963992799,0.9877975595
2134.756282,0.9987997600,0.9113822765,0.9963992799,0.9877975595
2134.834475,0.9987997600,0.9113822765,0.9963992799,0.9877975595
2134.912667,0.9987997600,0.9113822765,0.9965993199,0.9877975595
2134.990859,0.9987997600,0.9113822765,0.9965993199,0.9877975595
2135.069051,0.9987997600,0.9113822765,0.9965993199,0.9879975995
2135.147243,0.9987997600,0.9113822765,0.9965993199,0.9879975995
2135.225436,0.9987997600,0.9115823165,0.9965993199,0.9879975995
2135.303628,0.9987997600,0.9115823165,0.9965993199,0.9879975995
2135.381820,0.9987997600,0.9115823165,0.9965993199,0.9879975995
2135.460012,0.9987997600,0.9115823165,0.9965993199,0.9879975995
2135.538204,0.9987997600,0.9115823165,0.9965993199,0.9879975995
2135.616396,0.9987997600,0.9115823165,0.9965993199,0.9879975995
2135.694589,0.9987997600,0.9115823165,0.9965993199,0.9879975995
2135.772781,0.9987997600,0.9115823165,0.9965993199,0.9879975995
2135.850973,0.9987997600,0.9115823165,0.9965993199,0.9879975995
2135.929165,0.9987997600,0.9115823165,0.9965993199,0.9879975995
2136.007357,0.9987997600,0.9115823165,0.9965993199,0.9879975995
2136.085549,0.9987997600,0.9115823165,0.9965993199,0.9879975995
2136.163742,0.9987997600,0.9115823165,0.9965993199,0.9879975995
2136.241934,0.9987997600,0.9115823165,0.9965993199,0.9879975995
2136.320126,0.9987997600,0.9115823165,0.9965993199,0.9879975995
2136.398318,0.9987997600,0.9115823165,0.9965993199,0.9879975995
2136.476510,0.9987997600,0.9115823165,0.9965993199,0.9879975995
2136.554703,0.9987997600,0.9115823165,0.9965993199,0.9879975995
2136.632895,0.9987997600,0.9115823165,0.9965993199,0.9879975995
2136.711087,0.9987997600,0.9115823165,0.9965993199,0.9879975995
2136.789279,0.9987997600,0.9115823165,0.9965993199,0.9879975995
2136.867471,0.9987997600,0.9115823165,0.9965993199,0.9879975995
2136.945663,0.9987997600,0.9115823165,0.9965993199,0.9879975995
2137.023856,0.9987997600,0.9115823165,0.9965993199,0.9879975995
2137.102048,0.9987997600,0.9115823165,0.9965993199,0.9879975995
2137.180240,0.9987997600,0.9115823165,0.9965993199,0.9879975995
2137.258432,0.9987997600,0.9115823165,0.9965993199,0.9879975995
2137.336624,0.9987997600,0.9115823165,0.9965993199,0.9879975995
2137.414817,0.9987997600,0.9115823165,0.9965993199,0.9881976395
2137.493009,0.9987997600,0.9115823165,0.9965993199,0.9881976395
2137.571201,0.9987997600,0.9115823165,0.9965993199,0.9881976395
2137.649393,0.9987997600,0.9115823165,0.9965993199,0.9881976395
2137.727585,0.9987997600,0.9115823165,0.9965993199,0.9881976395
2137.805777,0.9987997600,0.9115823165,0.9965993199,0.9881976395
2137.883970,0.9987997600,0.9115823165,0.9965993199,0.9881976395
2137.962162,0.9987997600,0.9115823165,0.9965993199,0.9881976395
2138.040354,0.9987997600,0.9115823165,0.9965993199,0.9881976395
2138.118546,0.9987997600,0.9115823165,0.9965993199,0.9881976395
2138.196738,0.9987997600,0.9115823165,0.9965993199,0.9881976395
2138.274931,0.9987997600,0.9115823165,0.9965993199,0.9881976395
2138.353123,0.9987997600,0.9115823165,0.9965993199,0.9881976395
2138.431315,0.9987997600,0.9115823165,0.9965993199,0.9881976395
2138.509507,0.9987997600,0.9115823165,0.9965993199,0.9881976395
2138.587699,0.9987997600,0.9115823165,0.9965993199,0.9881976395
2138.665891,0.9987997600,0.9115823165,0.9965993199,0.9881976395
2138.744084,0.9987997600,0.9115823165,0.9965993199,0.9881976395
2138.822276,0.9987997600,0.9115823165,0.9965993199,0.9881976395
2138.900468,0.9987997600,0.9115823165,0.9965993199,0.9881976395
2138.978660,0.9987997600,0.9115823165,0.9965993199,0.9881976395
2139.056852,0.9987997600,0.9115823165,0.9965993199,0.9881976395
2139.135044,0.9987997600,0.9115823165,0.9965993199,0.9883976795
2139.213237,0.9987997600,0.9115823165,0.9965993199,0.9883976795
2139.291429,0.9987997600,0.9115823165,0.9965993199,0.9883976795
2139.369621,0.9987997600,0.9115823165,0.9965993199,0.9883976795
2139.447813,0.9987997600,0.9115823165,0.9965993199,0.9883976795
2139.526005,0.9987997600,0.9115823165,0.9965993199,0.9883976795
2139.604198,0.9987997600,0.9115823165,0.9965993199,0.9883976795
2139.682390,0.9987997600,0.9117823565,0.9965993199,0.9883976795
2139.760582,0.9987997600,0.9117823565,0.9965993199,0.9883976795
2139.838774,0.9987997600,0.9117823565,0.9965993199,0.9883976795
2139.916966,0.9987997600,0.9117823565,0.9965993199,0.9883976795
2139.995158,0.9987997600,0.9117823565,0.9965993199,0.9883976795
2140.073351,0.9987997600,0.9117823565,0.9965993199,0.9883976795
2140.151543,0.9987997600,0.9117823565,0.9965993199,0.9883976795
2140.229735,0.9987997600,0.9117823565,0.9965993199,0.9883976795
2140.307927,0.9987997600,0.9117823565,0.9965993199,0.9883976795
2140.386119,0.9987997600,0.9117823565,0.9965993199,0.9885977195
2140.464312,0.9987997600,0.9117823565,0.9965993199,0.9885977195
2140.542504,0.9987997600,0.9117823565,0.9965993199,0.9885977195
2140.620696,0.9987997600,0.9117823565,0.9965993199,0.9885977195
2140.698888,0.9987997600,0.9117823565,0.9965993199,0.9885977195
2140.777080,0.9987997600,0.9117823565,0.9965993199,0.9885977195
2140.855272,0.9987997600,0.9117823565,0.9965993199,0.9885977195
2140.933465,0.9987997600,0.9117823565,0.9965993199,0.9885977195
2141.011657,0.9987997600,0.9117823565,0.9965993199,0.9885977195
2141.089849,0.9987997600,0.9117823565,0.9965993199,0.9885977195
2141.168041,0.9987997600,0.9117823565,0.9965993199,0.9885977195
2141.246233,0.9987997600,0.9117823565,0.9965993199,0.9885977195
2141.324426,0.9987997600,0.9117823565,0.9965993199,0.9885977195
2141.402618,0.9987997600,0.9117823565,0.9965993199,0.9885977195
2141.480810,0.9987997600,0.9117823565,0.9965993199,0.9885977195
2141.559002,0.9987997600,0.9117823565,0.9965993199,0.9885977195
2141.637194,0.9987997600,0.9117823565,0.9965993199,0.9885977195
2141.715386,0.9987997600,0.9117823565,0.9965993199,0.9885977195
2141.793579,0.9987997600,0.9117823565,0.9965993199,0.9885977195
2141.871771,0.9987997600,0.9117823565,0.9965993199,0.9885977195
2141.949963,0.9987997600,0.9117823565,0.9965993199,0.9885977195
2142.028155,0.9987997600,0.9117823565,0.9965993199,0.9885977195
2142.106347,0.9989998000,0.9117823565,0.9965993199,0.9885977195
2142.184539,0.9989998000,0.9117823565,0.9967993599,0.9885977195
2142.262732,0.9989998000,0.9117823565,0.9967993599,0.9885977195
2142.340924,0.9989998000,0.9117823565,0.9967993599,0.9885977195
2142.419116,0.9989998000,0.9117823565,0.9967993599,0.9885977195
2142.497308,0.9989998000,0.9117823565,0.9967993599,0.9885977195
2142.575500,0.9989998000,0.9117823565,0.9967993599,0.9885977195
2142.653693,0.9989998000,0.9117823565,0.9967993599,0.9885977195
2142.731885,0.9989998000,0.9117823565,0.9967993599,0.9885977195
2142.810077,0.9989998000,0.9117823565,0.9967993599,0.9885977195
2142.888269,0.9989998000,0.9117823565,0.9967993599,0.9885977195
2142.966461,0.9989998000,0.9117823565,0.9967993599,0.9885977195
2143.044653,0.9989998000,0.9117823565,0.9967993599,0.9885977195
2143.122846,0.9989998000,0.9117823565,0.9967993599,0.9885977195
2143.201038,0.9989998000,0.9117823565,0.9967993599,0.9885977195
2143.279230,0.9989998000,0.9117823565,0.9967993599,0.9885977195
2143.357422,0.9989998000,0.9117823565,0.9967993599,0.9885977195
2143.435614,0.9989998000,0.9117823565,0.9967993599,0.9885977195
2143.513807,0.9989998000,0.9117823565,0.9967993599,0.9885977195
2143.591999,0.9989998000,0.9117823565,0.9967993599,0.9885977195
2143.670191,0.9989998000,0.9117823565,0.9967993599,0.9885977195
2143.748383,0.9989998000,0.9117823565,0.9967993599,0.9885977195
2143.826575,0.9989998000,0.9117823565,0.9969993999,0.9885977195
2143.904767,0.9989998000,0.9117823565,0.9969993999,0.9885977195
2143.982960,0.9989998000,0.9117823565,0.9969993999,0.9885977195
2144.061152,0.9989998000,0.9117823565,0.9969993999,0.9885977195
2144.139344,0.9989998000,0.9117823565,0.9969993999,0.9885977195
2144.217536,0.9989998000,0.9117823565,0.9969993999,0.9885977195
2144.295728,0.9989998000,0.9117823565,0.9969993999,0.9885977195
2144.373920,0.9989998000,0.9117823565,0.9969993999,0.9885977195
2144.452113,0.9989998000,0.9117823565,0.9969993999,0.9885977195
2144.530305,0.9989998000,0.9117823565,0.9969993999,0.9885977195
2144.608497,0.9989998000,0.9117823565,0.9969993999,0.9885977195
2144.686689,0.9989998000,0.9117823565,0.9969993999,0.9885977195
2144.764881,0.9989998000,0.9117823565,0.9969993999,0.9885977195
2144.843074,0.9989998000,0.9117823565,0.9969993999,0.9885977195
2144.921266,0.9989998000,0.9117823565,0.9969993999,0.9885977195
2144.999458,0.9989998000,0.9117823565,0.9969993999,0.9885977195
2145.077650,0.9989998000,0.9117823565,0.9969993999,0.9885977195
2145.155842,0.9989998000,0.9117823565,0.9971994399,0.9885977195
2145.234034,0.9989998000,0.9117823565,0.9971994399,0.9885977195
2145.312227,0.9989998000,0.9117823565,0.9971994399,0.9885977195
2145.390419,0.9989998000,0.9117823565,0.9971994399,0.9885977195
2145.468611,0.9989998000,0.9117823565,0.9971994399,0.9885977195
2145.546803,0.9989998000,0.9117823565,0.9971994399,0.9885977195
2145.624995,0.9989998000,0.9117823565,0.9971994399,0.9885977195
2145.703188,0.9989998000,0.9117823565,0.9971994399,0.9885977195
2145.781380,0.9989998000,0.9117823565,0.9971994399,0.9885977195
2145.859572,0.9989998000,0.9117823565,0.9971994399,0.9885977195
2145.937764,0.9989998000,0.9117823565,0.9971994399,0.9885977195
2146.015956,0.9989998000,0.9117823565,0.9971994399,0.9885977195
2146.094148,0.9989998000,0.9117823565,0.9971994399,0.9885977195
2146.172341,0.9989998000,0.9117823565,0.9971994399,0.9885977195
2146.250533,0.9989998000,0.9117823565,0.9971994399,0.9885977195
2146.328725,0.9989998000,0.9117823565,0.9971994399,0.9887977596
2146.406917,0.9989998000,0.9117823565,0.9971994399,0.9887977596
2146.485109,0.9989998000,0.9117823565,0.9971994399,0.9887977596
2146.563302,0.9989998000,0.9117823565,0.9971994399,0.9887977596
2146.641494,0.9989998000,0.9117823565,0.9971994399,0.9887977596
2146.719686,0.9989998000,0.9117823565,0.9971994399,0.9889977996
2146.797878,0.9989998000,0.9117823565,0.9971994399,0.9889977996
2146.876070,0.9989998000,0.9117823565,0.9971994399,0.9889977996
2146.954262,0.9989998000,0.9117823565,0.9971994399,0.9889977996
2147.032455,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2147.110647,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2147.188839,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2147.267031,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2147.345223,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2147.423415,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2147.501608,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2147.579800,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2147.657992,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2147.736184,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2147.814376,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2147.892569,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2147.970761,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2148.048953,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2148.127145,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2148.205337,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2148.283529,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2148.361722,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2148.439914,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2148.518106,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2148.596298,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2148.674490,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2148.752683,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2148.830875,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2148.909067,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2148.987259,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2149.065451,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2149.143643,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2149.221836,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2149.300028,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2149.378220,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2149.456412,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2149.534604,0.9989998000,0.9117823565,0.9971994399,0.9891978396
2149.612797,0.9989998000,0.9117823565,0.9971994399,0.9893978796
2149.690989,0.9989998000,0.9117823565,0.9971994399,0.9895979196
2149.769181,0.9989998000,0.9117823565,0.9971994399,0.9895979196
2149.847373,0.9989998000,0.9119823965,0.9971994399,0.9895979196
2149.925565,0.9989998000,0.9119823965,0.9971994399,0.9895979196
2150.003757,0.9989998000,0.9119823965,0.9971994399,0.9895979196
2150.081950,0.9989998000,0.9119823965,0.9971994399,0.9897979596
2150.160142,0.9989998000,0.9119823965,0.9971994399,0.9897979596
2150.238334,0.9989998000,0.9119823965,0.9971994399,0.9897979596
2150.316526,0.9989998000,0.9119823965,0.9971994399,0.9897979596
2150.394718,0.9989998000,0.9119823965,0.9971994399,0.9897979596
2150.472910,0.9989998000,0.9119823965,0.9971994399,0.9897979596
2150.551103,0.9989998000,0.9119823965,0.9971994399,0.9897979596
2150.629295,0.9989998000,0.9119823965,0.9971994399,0.9897979596
2150.707487,0.9989998000,0.9119823965,0.9971994399,0.9897979596
2150.785679,0.9989998000,0.9119823965,0.9971994399,0.9897979596
2150.863871,0.9989998000,0.9119823965,0.9971994399,0.9897979596
2150.942064,0.9989998000,0.9119823965,0.9971994399,0.9897979596
2151.020256,0.9989998000,0.9119823965,0.9971994399,0.9897979596
2151.098448,0.9989998000,0.9119823965,0.9971994399,0.9897979596
2151.176640,0.9989998000,0.9119823965,0.9971994399,0.9897979596
2151.254832,0.9989998000,0.9119823965,0.9971994399,0.9897979596
2151.333024,0.9991998400,0.9119823965,0.9973994799,0.9899979996
2151.411217,0.9991998400,0.9121824365,0.9973994799,0.9899979996
2151.489409,0.9991998400,0.9121824365,0.9973994799,0.9899979996
2151.567601,0.9991998400,0.9121824365,0.9973994799,0.9899979996
2151.645793,0.9991998400,0.9121824365,0.9973994799,0.9899979996
2151.723985,0.9991998400,0.9121824365,0.9973994799,0.9899979996
2151.802178,0.9991998400,0.9121824365,0.9973994799,0.9899979996
2151.880370,0.9991998400,0.9121824365,0.9973994799,0.9899979996
2151.958562,0.9991998400,0.9121824365,0.9973994799,0.9899979996
2152.036754,0.9991998400,0.9121824365,0.9973994799,0.9899979996
2152.114946,0.9991998400,0.9121824365,0.9973994799,0.9899979996
2152.193138,0.9991998400,0.9121824365,0.9973994799,0.9899979996
2152.271331,0.9991998400,0.9121824365,0.9973994799,0.9899979996
2152.349523,0.9991998400,0.9121824365,0.9973994799,0.9899979996
2152.427715,0.9991998400,0.9121824365,0.9973994799,0.9899979996
2152.505907,0.9991998400,0.9121824365,0.9973994799,0.9899979996
2152.584099,0.9991998400,0.9121824365,0.9973994799,0.9899979996
2152.662292,0.9991998400,0.9121824365,0.9973994799,0.9899979996
2152.740484,0.9991998400,0.9121824365,0.9973994799,0.9901980396
2152.818676,0.9991998400,0.9121824365,0.9973994799,0.9901980396
2152.896868,0.9991998400,0.9121824365,0.9973994799,0.9901980396
2152.975060,0.9991998400,0.9121824365,0.9973994799,0.9901980396
2153.053252,0.9991998400,0.9121824365,0.9973994799,0.9901980396
2153.131445,0.9991998400,0.9121824365,0.9973994799,0.9901980396
2153.209637,0.9991998400,0.9121824365,0.9973994799,0.9905981196
2153.287829,0.9991998400,0.9121824365,0.9973994799,0.9905981196
2153.366021,0.9991998400,0.9121824365,0.9973994799,0.9905981196
2153.444213,0.9991998400,0.9121824365,0.9973994799,0.9905981196
2153.522405,0.9991998400,0.9121824365,0.9973994799,0.9905981196
2153.600598,0.9991998400,0.9121824365,0.9973994799,0.9905981196
