time_decimal_year,AC,AI2027-SC,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill
2110.591630,0.0457571886,0.0498660651,0.0508177344,0.0946593700
2110.674955,0.0456685228,0.0497595561,0.0506947875,0.0944654551
2110.758280,0.0455800649,0.0496533738,0.0505723035,0.0942723997
2110.841605,0.0454918133,0.0495475153,0.0504502814,0.0940801977
2110.924930,0.0454037666,0.0494419772,0.0503287204,0.0938888433
2111.008255,0.0453159231,0.0493367567,0.0502076194,0.0936983307
2111.091581,0.0452282814,0.0492318505,0.0500869776,0.0935086539
2111.174906,0.0451408397,0.0491272557,0.0499667942,0.0933198072
2111.258231,0.0450535965,0.0490229692,0.0498470684,0.0931317847
2111.341556,0.0449665502,0.0489189880,0.0497277994,0.0929445807
2111.424881,0.0448796989,0.0488153089,0.0496089863,0.0927581895
2111.508206,0.0447930412,0.0487119291,0.0494906285,0.0925726053
2111.591531,0.0447065751,0.0486088455,0.0493727252,0.0923878224
2111.674856,0.0446202990,0.0485060551,0.0492552758,0.0922038352
2111.758182,0.0445342112,0.0484035549,0.0491382795,0.0920206380
2111.841507,0.0444483097,0.0483013420,0.0490217358,0.0918382252
2111.924832,0.0443625927,0.0481994135,0.0489056439,0.0916565912
2112.008157,0.0442770585,0.0480977663,0.0487900034,0.0914757304
2112.091482,0.0441917051,0.0479963977,0.0486748136,0.0912956373
2112.174807,0.0441065307,0.0478953045,0.0485600739,0.0911163063
2112.258132,0.0440215333,0.0477944841,0.0484457838,0.0909377320
2112.341457,0.0439367109,0.0476939334,0.0483319428,0.0907599089
2112.424783,0.0438520617,0.0475936496,0.0482185503,0.0905828316
2112.508108,0.0437675836,0.0474936299,0.0481056060,0.0904064946
2112.591433,0.0436832746,0.0473938715,0.0479931092,0.0902308925
2112.674758,0.0435991328,0.0472943715,0.0478810596,0.0900560201
2112.758083,0.0435151559,0.0471951271,0.0477694566,0.0898818719
2112.841408,0.0434313420,0.0470961355,0.0476583000,0.0897084427
2112.924733,0.0433476890,0.0469973940,0.0475475892,0.0895357272
2113.008058,0.0432641947,0.0468988998,0.0474373238,0.0893637202
2113.091384,0.0431808570,0.0468006502,0.0473275036,0.0891924163
2113.174709,0.0430976738,0.0467026424,0.0472181280,0.0890218105
2113.258034,0.0430146428,0.0466048738,0.0471091967,0.0888518976
2113.341359,0.0429317620,0.0465073416,0.0470007094,0.0886826723
2113.424684,0.0428490290,0.0464100432,0.0468926657,0.0885141297
2113.508009,0.0427664417,0.0463129760,0.0467850653,0.0883462646
2113.591334,0.0426839977,0.0462161372,0.0466779079,0.0881790720
2113.674659,0.0426016949,0.0461195243,0.0465711931,0.0880125469
2113.757985,0.0425195309,0.0460231347,0.0464649207,0.0878466842
2113.841310,0.0424375035,0.0459269658,0.0463590903,0.0876814790
2113.924635,0.0423556103,0.0458310151,0.0462537015,0.0875169264
2114.007960,0.0422738490,0.0457352799,0.0461487543,0.0873530214
2114.091285,0.0421922173,0.0456397577,0.0460442481,0.0871897592
2114.174610,0.0421107128,0.0455444461,0.0459401829,0.0870271349
2114.257935,0.0420293331,0.0454493425,0.0458365582,0.0868651437
2114.341260,0.0419480759,0.0453544445,0.0457333738,0.0867037808
2114.424586,0.0418669387,0.0452597496,0.0456306294,0.0865430415
2114.507911,0.0417859192,0.0451652554,0.0455283247,0.0863829210
2114.591236,0.0417050148,0.0450709594,0.0454264596,0.0862234146
2114.674561,0.0416242233,0.0449768592,0.0453250336,0.0860645177
2114.757886,0.0415435421,0.0448829524,0.0452240465,0.0859062256
2114.841211,0.0414629688,0.0447892367,0.0451234981,0.0857485336
2114.924536,0.0413825009,0.0446957098,0.0450233881,0.0855914373
2115.007861,0.0413021360,0.0446023692,0.0449237162,0.0854349320
2115.091187,0.0412218715,0.0445092127,0.0448244820,0.0852790132
2115.174512,0.0411417050,0.0444162379,0.0447256854,0.0851236765
2115.257837,0.0410616340,0.0443234427,0.0446273261,0.0849689173
2115.341162,0.0409816560,0.0442308247,0.0445294036,0.0848147313
2115.424487,0.0409017685,0.0441383816,0.0444319179,0.0846611141
2115.507812,0.0408219689,0.0440461113,0.0443348684,0.0845080612
2115.591137,0.0407422548,0.0439540116,0.0442382550,0.0843555683
2115.674462,0.0406626236,0.0438620802,0.0441420773,0.0842036311
2115.757788,0.0405830728,0.0437703150,0.0440463350,0.0840522454
2115.841113,0.0405035999,0.0436787138,0.0439510278,0.0839014069
2115.924438,0.0404242023,0.0435872745,0.0438561552,0.0837511113
2116.007763,0.0403448774,0.0434959949,0.0437617171,0.0836013545
2116.091088,0.0402656229,0.0434048731,0.0436677129,0.0834521324
2116.174413,0.0401864361,0.0433139068,0.0435741424,0.0833034407
2116.257738,0.0401073145,0.0432230940,0.0434810051,0.0831552754
2116.341064,0.0400282555,0.0431324327,0.0433883007,0.0830076325
2116.424389,0.0399492567,0.0430419208,0.0432960288,0.0828605078
2116.507714,0.0398703154,0.0429515563,0.0432041889,0.0827138974
2116.591039,0.0397914292,0.0428613373,0.0431127806,0.0825677973
2116.674364,0.0397125956,0.0427712617,0.0430218035,0.0824222036
2116.757689,0.0396338120,0.0426813275,0.0429312572,0.0822771123
2116.841014,0.0395550758,0.0425915329,0.0428411411,0.0821325196
2116.924339,0.0394763847,0.0425018759,0.0427514548,0.0819884216
2117.007665,0.0393977360,0.0424123545,0.0426621977,0.0818448145
2117.090990,0.0393191274,0.0423229669,0.0425733695,0.0817016945
2117.174315,0.0392405562,0.0422337113,0.0424849694,0.0815590578
2117.257640,0.0391620200,0.0421445856,0.0423969971,0.0814169007
2117.340965,0.0390835163,0.0420555882,0.0423094519,0.0812752195
2117.424290,0.0390050427,0.0419667171,0.0422223332,0.0811340105
2117.507615,0.0389265966,0.0418779706,0.0421356405,0.0809932701
2117.590940,0.0388481757,0.0417893468,0.0420493731,0.0808529947
2117.674266,0.0387697776,0.0417008440,0.0419635304,0.0807131807
2117.757591,0.0386913997,0.0416124605,0.0418781118,0.0805738246
2117.840916,0.0386130396,0.0415241943,0.0417931165,0.0804349227
2117.924241,0.0385346950,0.0414360439,0.0417085439,0.0802964717
2118.007566,0.0384563635,0.0413480075,0.0416243934,0.0801584681
2118.090891,0.0383780427,0.0412600834,0.0415406640,0.0800209085
2118.174216,0.0382997302,0.0411722699,0.0414573551,0.0798837893
2118.257541,0.0382214237,0.0410845654,0.0413744660,0.0797471074
2118.340867,0.0381431208,0.0409969681,0.0412919958,0.0796108593
2118.424192,0.0380648193,0.0409094766,0.0412099437,0.0794750417
2118.507517,0.0379865169,0.0408220890,0.0411283088,0.0793396514
2118.590842,0.0379082112,0.0407348039,0.0410470904,0.0792046851
2118.674167,0.0378298999,0.0406476196,0.0409662874,0.0790701396
2118.757492,0.0377515810,0.0405605345,0.0408858991,0.0789360116
2118.840817,0.0376732521,0.0404735472,0.0408059245,0.0788022981
2118.924142,0.0375949110,0.0403866559,0.0407263626,0.0786689959
2119.007468,0.0375165555,0.0402998593,0.0406472124,0.0785361018
2119.090793,0.0374381835,0.0402131558,0.0405684730,0.0784036129
2119.174118,0.0373597929,0.0401265438,0.0404901433,0.0782715261
2119.257443,0.0372813814,0.0400400220,0.0404122223,0.0781398383
2119.340768,0.0372029471,0.0399535888,0.0403347089,0.0780085466
2119.424093,0.0371244878,0.0398672427,0.0402576019,0.0778776480
2119.507418,0.0370460015,0.0397809824,0.0401809003,0.0777471396
2119.590743,0.0369674862,0.0396948063,0.0401046030,0.0776170184
2119.674069,0.0368889398,0.0396087132,0.0400287086,0.0774872817
2119.757394,0.0368103604,0.0395227014,0.0399532161,0.0773579266
2119.840719,0.0367317460,0.0394367698,0.0398781242,0.0772289502
2119.924044,0.0366530947,0.0393509169,0.0398034317,0.0771003498
2120.007369,0.0365744046,0.0392651413,0.0397291372,0.0769721225
2120.090694,0.0364956738,0.0391794417,0.0396552394,0.0768442658
2120.174019,0.0364169005,0.0390938168,0.0395817371,0.0767167769
2120.257344,0.0363380829,0.0390082652,0.0395086288,0.0765896530
2120.340670,0.0362592191,0.0389227857,0.0394359132,0.0764628916
2120.423995,0.0361803075,0.0388373770,0.0393635888,0.0763364900
2120.507320,0.0361013462,0.0387520377,0.0392916542,0.0762104457
2120.590645,0.0360223336,0.0386667666,0.0392201079,0.0760847561
2120.673970,0.0359432680,0.0385815625,0.0391489485,0.0759594186
2120.757295,0.0358641478,0.0384964242,0.0390781744,0.0758344308
2120.840620,0.0357849713,0.0384113504,0.0390077839,0.0757097901
2120.923946,0.0357057370,0.0383263398,0.0389377757,0.0755854940
2121.007271,0.0356264434,0.0382413914,0.0388681480,0.0754615403
2121.090596,0.0355470888,0.0381565039,0.0387988992,0.0753379264
2121.173921,0.0354676719,0.0380716761,0.0387300276,0.0752146500
2121.257246,0.0353881912,0.0379869070,0.0386615316,0.0750917088
2121.340571,0.0353086453,0.0379021953,0.0385934094,0.0749691004
2121.423896,0.0352290327,0.0378175400,0.0385256592,0.0748468224
2121.507221,0.0351493522,0.0377329399,0.0384582794,0.0747248728
2121.590547,0.0350696024,0.0376483939,0.0383912680,0.0746032491
2121.673872,0.0349897820,0.0375639010,0.0383246232,0.0744819492
2121.757197,0.0349098899,0.0374794600,0.0382583433,0.0743609709
2121.840522,0.0348299247,0.0373950699,0.0381924262,0.0742403120
2121.923847,0.0347498854,0.0373107297,0.0381268701,0.0741199704
2122.007172,0.0346697707,0.0372264383,0.0380616730,0.0739999439
2122.090497,0.0345895796,0.0371421947,0.0379968330,0.0738802305
2122.173822,0.0345093111,0.0370579979,0.0379323480,0.0737608281
2122.257148,0.0344289640,0.0369738469,0.0378682160,0.0736417346
2122.340473,0.0343485374,0.0368897406,0.0378044349,0.0735229481
2122.423798,0.0342680303,0.0368056783,0.0377410027,0.0734044665
2122.507123,0.0341874418,0.0367216588,0.0376779172,0.0732862878
2122.590448,0.0341067711,0.0366376813,0.0376151764,0.0731684102
2122.673773,0.0340260172,0.0365537448,0.0375527780,0.0730508316
2122.757098,0.0339451795,0.0364698484,0.0374907198,0.0729335502
2122.840423,0.0338642570,0.0363859913,0.0374289996,0.0728165641
2122.923749,0.0337832491,0.0363021724,0.0373676152,0.0726998715
2123.007074,0.0337021552,0.0362183910,0.0373065643,0.0725834705
2123.090399,0.0336209744,0.0361346461,0.0372458445,0.0724673593
2123.173724,0.0335397063,0.0360509370,0.0371854536,0.0723515361
2123.257049,0.0334583502,0.0359672628,0.0371253892,0.0722359992
2123.340374,0.0333769056,0.0358836227,0.0370656488,0.0721207469
2123.423699,0.0332953720,0.0358000158,0.0370062302,0.0720057773
2123.507024,0.0332137489,0.0357164414,0.0369471308,0.0718910889
2123.590350,0.0331320360,0.0356328987,0.0368883482,0.0717766799
2123.673675,0.0330502328,0.0355493869,0.0368298800,0.0716625486
2123.757000,0.0329683390,0.0354659053,0.0367717235,0.0715486936
2123.840325,0.0328863543,0.0353824531,0.0367138762,0.0714351131
2123.923650,0.0328042784,0.0352990296,0.0366563357,0.0713218055
2124.006975,0.0327221112,0.0352156341,0.0365990993,0.0712087694
2124.090300,0.0326398523,0.0351322659,0.0365421643,0.0710960031
2124.173625,0.0325575017,0.0350489242,0.0364855282,0.0709835052
2124.256951,0.0324750592,0.0349656085,0.0364291884,0.0708712740
2124.340276,0.0323925248,0.0348823181,0.0363731420,0.0707593082
2124.423601,0.0323098985,0.0347990522,0.0363173864,0.0706476063
2124.506926,0.0322271802,0.0347158104,0.0362619189,0.0705361668
2124.590251,0.0321443700,0.0346325919,0.0362067367,0.0704249884
2124.673576,0.0320614681,0.0345493962,0.0361518371,0.0703140695
2124.756901,0.0319784744,0.0344662227,0.0360972172,0.0702034088
2124.840226,0.0318953892,0.0343830707,0.0360428742,0.0700930050
2124.923552,0.0318122127,0.0342999398,0.0359888053,0.0699828568
2125.006877,0.0317289452,0.0342168294,0.0359350077,0.0698729627
2125.090202,0.0316455868,0.0341337389,0.0358814783,0.0697633214
2125.173527,0.0315621380,0.0340506679,0.0358282144,0.0696539318
2125.256852,0.0314785990,0.0339676157,0.0357752130,0.0695447924
2125.340177,0.0313949703,0.0338845820,0.0357224712,0.0694359022
2125.423502,0.0313112523,0.0338015663,0.0356699859,0.0693272597
2125.506828,0.0312274455,0.0337185680,0.0356177543,0.0692188638
2125.590153,0.0311435504,0.0336355868,0.0355657732,0.0691107134
2125.673478,0.0310595675,0.0335526222,0.0355140397,0.0690028071
2125.756803,0.0309754975,0.0334696738,0.0354625508,0.0688951440
2125.840128,0.0308913408,0.0333867411,0.0354113033,0.0687877227
2125.923453,0.0308070983,0.0333038239,0.0353602942,0.0686805422
2126.006778,0.0307227705,0.0332209216,0.0353095204,0.0685736013
2126.090103,0.0306383582,0.0331380340,0.0352589788,0.0684668990
2126.173429,0.0305538622,0.0330551607,0.0352086663,0.0683604342
2126.256754,0.0304692833,0.0329723013,0.0351585796,0.0682542058
2126.340079,0.0303846223,0.0328894556,0.0351087157,0.0681482128
2126.423404,0.0302998801,0.0328066232,0.0350590714,0.0680424540
2126.506729,0.0302150577,0.0327238039,0.0350096435,0.0679369286
2126.590054,0.0301301558,0.0326409973,0.0349604287,0.0678316355
2126.673379,0.0300451756,0.0325582032,0.0349114239,0.0677265736
2126.756704,0.0299601180,0.0324754215,0.0348626259,0.0676217421
2126.840030,0.0298749840,0.0323926517,0.0348140313,0.0675171400
2126.923355,0.0297897749,0.0323098938,0.0347656369,0.0674127663
2127.006680,0.0297044916,0.0322271475,0.0347174394,0.0673086201
2127.090005,0.0296191353,0.0321444126,0.0346694356,0.0672047005
2127.173330,0.0295337072,0.0320616890,0.0346216221,0.0671010066
2127.256655,0.0294482086,0.0319789766,0.0345739957,0.0669975374
2127.339980,0.0293626406,0.0318962750,0.0345265530,0.0668942922
2127.423305,0.0292770045,0.0318135844,0.0344792907,0.0667912700
2127.506631,0.0291913017,0.0317309044,0.0344322055,0.0666884700
2127.589956,0.0291055334,0.0316482351,0.0343852939,0.0665858914
2127.673281,0.0290197011,0.0315655764,0.0343385527,0.0664835333
2127.756606,0.0289338062,0.0314829281,0.0342919785,0.0663813950
2127.839931,0.0288478500,0.0314002903,0.0342455679,0.0662794756
2127.923256,0.0287618341,0.0313176630,0.0341993175,0.0661777743
2128.006581,0.0286757599,0.0312350460,0.0341532239,0.0660762904
2128.089906,0.0285896289,0.0311524394,0.0341072837,0.0659750232
2128.173232,0.0285034428,0.0310698432,0.0340614936,0.0658739718
2128.256557,0.0284172030,0.0309872574,0.0340158501,0.0657731355
2128.339882,0.0283309112,0.0309046821,0.0339703498,0.0656725136
2128.423207,0.0282445690,0.0308221173,0.0339249892,0.0655721054
2128.506532,0.0281581780,0.0307395632,0.0338797650,0.0654719101
2128.589857,0.0280717400,0.0306570197,0.0338346737,0.0653719272
2128.673182,0.0279852566,0.0305744870,0.0337897119,0.0652721558
2128.756507,0.0278987296,0.0304919653,0.0337448762,0.0651725954
2128.839833,0.0278121608,0.0304094546,0.0337001630,0.0650732452
2128.923158,0.0277255519,0.0303269551,0.0336555690,0.0649741046
2129.006483,0.0276389047,0.0302444669,0.0336110908,0.0648751730
2129.089808,0.0275522211,0.0301619903,0.0335667248,0.0647764497
2129.173133,0.0274655029,0.0300795255,0.0335224677,0.0646779341
2129.256458,0.0273787520,0.0299970726,0.0334783159,0.0645796256
2129.339783,0.0272919703,0.0299146319,0.0334342661,0.0644815236
2129.423108,0.0272051598,0.0298322036,0.0333903148,0.0643836275
2129.506434,0.0271183223,0.0297497880,0.0333464585,0.0642859367
2129.589759,0.0270314599,0.0296673854,0.0333026938,0.0641884506
2129.673084,0.0269445745,0.0295849960,0.0332590173,0.0640911686
2129.756409,0.0268576681,0.0295026202,0.0332154256,0.0639940902
2129.839734,0.0267707428,0.0294202582,0.0331719151,0.0638972148
2129.923059,0.0266838006,0.0293379104,0.0331284825,0.0638005419
2130.006384,0.0265968436,0.0292555772,0.0330851243,0.0637040710
2130.089710,0.0265098738,0.0291732589,0.0330418371,0.0636078015
2130.173035,0.0264228934,0.0290909559,0.0329986175,0.0635117328
2130.256360,0.0263359044,0.0290086686,0.0329554621,0.0634158645
2130.339685,0.0262489091,0.0289263974,0.0329123675,0.0633201961
2130.423010,0.0261619095,0.0288441427,0.0328693302,0.0632247270
2130.506335,0.0260749079,0.0287619050,0.0328263469,0.0631294568
2130.589660,0.0259879063,0.0286796847,0.0327834142,0.0630343849
2130.672985,0.0259009071,0.0285974823,0.0327405287,0.0629395110
2130.756311,0.0258139124,0.0285152982,0.0326976871,0.0628448344
2130.839636,0.0257269244,0.0284331331,0.0326548859,0.0627503547
2130.922961,0.0256399455,0.0283509873,0.0326121218,0.0626560716
2131.006286,0.0255529778,0.0282688615,0.0325693915,0.0625619844
2131.089611,0.0254660236,0.0281867561,0.0325266916,0.0624680928
2131.172936,0.0253790851,0.0281046717,0.0324840189,0.0623743963
2131.256261,0.0252921648,0.0280226089,0.0324413699,0.0622808944
2131.339586,0.0252052648,0.0279405683,0.0323987415,0.0621875868
2131.422912,0.0251183876,0.0278585505,0.0323561303,0.0620944729
2131.506237,0.0250315353,0.0277765561,0.0323135330,0.0620015524
2131.589562,0.0249447104,0.0276945857,0.0322709463,0.0619088248
2131.672887,0.0248579152,0.0276126400,0.0322283671,0.0618162898
2131.756212,0.0247711520,0.0275307196,0.0321857921,0.0617239468
2131.839537,0.0246844232,0.0274488252,0.0321432180,0.0616317955
2131.922862,0.0245977312,0.0273669574,0.0321006417,0.0615398355
2132.006187,0.0245110782,0.0272851171,0.0320580599,0.0614480663
2132.089513,0.0244244669,0.0272033048,0.0320154695,0.0613564877
2132.172838,0.0243378994,0.0271215214,0.0319728673,0.0612650991
2132.256163,0.0242513782,0.0270397675,0.0319302501,0.0611739002
2132.339488,0.0241649057,0.0269580440,0.0318876149,0.0610828905
2132.422813,0.0240784842,0.0268763515,0.0318449585,0.0609920698
2132.506138,0.0239921163,0.0267946909,0.0318022778,0.0609014376
2132.589463,0.0239058043,0.0267130629,0.0317595698,0.0608109935
2132.672788,0.0238195507,0.0266314684,0.0317168313,0.0607207372
2132.756114,0.0237333578,0.0265499082,0.0316740594,0.0606306683
2132.839439,0.0236472281,0.0264683831,0.0316312510,0.0605407864
2132.922764,0.0235611639,0.0263868939,0.0315884031,0.0604510911
2133.006089,0.0234751678,0.0263054416,0.0315455128,0.0603615821
2133.089414,0.0233892422,0.0262240269,0.0315025770,0.0602722591
2133.172739,0.0233033894,0.0261426508,0.0314595929,0.0601831215
2133.256064,0.0232176120,0.0260613142,0.0314165575,0.0600941691
2133.339389,0.0231319123,0.0259800179,0.0313734679,0.0600054016
2133.422715,0.0230462928,0.0258987629,0.0313303212,0.0599168185
2133.506040,0.0229607558,0.0258175501,0.0312871146,0.0598284194
2133.589365,0.0228753040,0.0257363804,0.0312438452,0.0597402042
2133.672690,0.0227899396,0.0256552548,0.0312005103,0.0596521723
2133.756015,0.0227046651,0.0255741743,0.0311571070,0.0595643234
2133.839340,0.0226194829,0.0254931399,0.0311136327,0.0594766572
2133.922665,0.0225343954,0.0254121524,0.0310700844,0.0593891734
2134.005990,0.0224494051,0.0253312130,0.0310264597,0.0593018715
2134.089316,0.0223645144,0.0252503226,0.0309827556,0.0592147512
2134.172641,0.0222797256,0.0251694822,0.0309389697,0.0591278122
2134.255966,0.0221950413,0.0250886930,0.0308950992,0.0590410541
2134.339291,0.0221104637,0.0250079558,0.0308511415,0.0589544765
2134.422616,0.0220259954,0.0249272718,0.0308070941,0.0588680792
2134.505941,0.0219416386,0.0248466420,0.0307629544,0.0587818617
2134.589266,0.0218573958,0.0247660675,0.0307187198,0.0586958237
2134.672591,0.0217732694,0.0246855494,0.0306743879,0.0586099649
2134.755917,0.0216892617,0.0246050887,0.0306299562,0.0585242849
2134.839242,0.0216053751,0.0245246866,0.0305854221,0.0584387834
2134.922567,0.0215216120,0.0244443441,0.0305407834,0.0583534599
2135.005892,0.0214379747,0.0243640624,0.0304960376,0.0582683142
2135.089217,0.0213544656,0.0242838426,0.0304511823,0.0581833459
2135.172542,0.0212710870,0.0242036859,0.0304062152,0.0580985547
2135.255867,0.0211878413,0.0241235933,0.0303611339,0.0580139401
2135.339193,0.0211047307,0.0240435660,0.0303159363,0.0579295018
2135.422518,0.0210217576,0.0239636053,0.0302706201,0.0578452396
2135.505843,0.0209389243,0.0238837121,0.0302251830,0.0577611529
2135.589168,0.0208562331,0.0238038878,0.0301796228,0.0576772415
2135.672493,0.0207736862,0.0237241335,0.0301339374,0.0575935050
2135.755818,0.0206912861,0.0236444504,0.0300881247,0.0575099430
2135.839143,0.0206090348,0.0235648397,0.0300421826,0.0574265552
2135.922468,0.0205269347,0.0234853026,0.0299961089,0.0573433412
2136.005794,0.0204449881,0.0234058402,0.0299499017,0.0572603006
2136.089119,0.0203631971,0.0233264539,0.0299035590,0.0571774331
2136.172444,0.0202815639,0.0232471449,0.0298570788,0.0570947382
2136.255769,0.0202000909,0.0231679143,0.0298104591,0.0570122157
2136.339094,0.0201187802,0.0230887634,0.0297636980,0.0569298652
2136.422419,0.0200376339,0.0230096935,0.0297167937,0.0568476862
2136.505744,0.0199566544,0.0229307058,0.0296697444,0.0567656784
2136.589069,0.0198758436,0.0228518015,0.0296225481,0.0566838414
2136.672395,0.0197952038,0.0227729820,0.0295752032,0.0566021748
2136.755720,0.0197147372,0.0226942484,0.0295277079,0.0565206783
2136.839045,0.0196344457,0.0226156021,0.0294800605,0.0564393514
2136.922370,0.0195543317,0.0225370443,0.0294322593,0.0563581938
2137.005695,0.0194743971,0.0224585763,0.0293843026,0.0562772051
2137.089020,0.0193946440,0.0223801993,0.0293361889,0.0561963848
2137.172345,0.0193150745,0.0223019148,0.0292879166,0.0561157326
2137.255670,0.0192356907,0.0222237239,0.0292394841,0.0560352481
2137.338996,0.0191564946,0.0221456280,0.0291908900,0.0559549309
2137.422321,0.0190774883,0.0220676283,0.0291421327,0.0558747805
2137.505646,0.0189986737,0.0219897261,0.0290932109,0.0557947966
2137.588971,0.0189200528,0.0219119229,0.0290441231,0.0557149787
2137.672296,0.0188416277,0.0218342198,0.0289948680,0.0556353265
2137.755621,0.0187634003,0.0217566182,0.0289454441,0.0555558395
2137.838946,0.0186853725,0.0216791194,0.0288958503,0.0554765172
2137.922271,0.0186075464,0.0216017247,0.0288460853,0.0553973593
2138.005597,0.0185299237,0.0215244354,0.0287961478,0.0553183654
2138.088922,0.0184525066,0.0214472529,0.0287460367,0.0552395350
2138.172247,0.0183752967,0.0213701785,0.0286957508,0.0551608677
2138.255572,0.0182982960,0.0212932135,0.0286452889,0.0550823630
2138.338897,0.0182215064,0.0212163592,0.0285946500,0.0550040205
2138.422222,0.0181449297,0.0211396170,0.0285438331,0.0549258397
2138.505547,0.0180685677,0.0210629881,0.0284928370,0.0548478203
2138.588872,0.0179924223,0.0209864740,0.0284416610,0.0547699617
2138.672198,0.0179164952,0.0209100759,0.0283903039,0.0546922636
2138.755523,0.0178407882,0.0208337952,0.0283387649,0.0546147253
2138.838848,0.0177653032,0.0207576332,0.0282870432,0.0545373466
2138.922173,0.0176900417,0.0206815913,0.0282351379,0.0544601269
2139.005498,0.0176150056,0.0206056707,0.0281830481,0.0543830658
2139.088823,0.0175401966,0.0205298728,0.0281307732,0.0543061627
2139.172148,0.0174656164,0.0204541989,0.0280783124,0.0542294172
2139.255473,0.0173912666,0.0203786504,0.0280256650,0.0541528289
2139.338799,0.0173171489,0.0203032286,0.0279728304,0.0540763973
2139.422124,0.0172432650,0.0202279348,0.0279198079,0.0540001218
2139.505449,0.0171696165,0.0201527704,0.0278665970,0.0539240019
2139.588774,0.0170962049,0.0200777366,0.0278131971,0.0538480373
2139.672099,0.0170230320,0.0200028348,0.0277596077,0.0537722273
2139.755424,0.0169500992,0.0199280663,0.0277058284,0.0536965716
2139.838749,0.0168774082,0.0198534325,0.0276518586,0.0536210695
2139.922075,0.0168049604,0.0197789346,0.0275976981,0.0535457205
2140.005400,0.0167327575,0.0197045740,0.0275433463,0.0534705243
2140.088725,0.0166608008,0.0196303519,0.0274888031,0.0533954802
2140.172050,0.0165890920,0.0195562698,0.0274340681,0.0533205877
2140.255375,0.0165176324,0.0194823288,0.0273791410,0.0532458463
2140.338700,0.0164464236,0.0194085304,0.0273240216,0.0531712555
2140.422025,0.0163754669,0.0193348757,0.0272687098,0.0530968148
2140.505350,0.0163047638,0.0192613662,0.0272132054,0.0530225235
2140.588676,0.0162343157,0.0191880030,0.0271575082,0.0529483812
2140.672001,0.0161641240,0.0191147875,0.0271016182,0.0528743874
2140.755326,0.0160941901,0.0190417210,0.0270455354,0.0528005415
2140.838651,0.0160245153,0.0189688047,0.0269892597,0.0527268428
2140.921976,0.0159551009,0.0188960400,0.0269327912,0.0526532910
2141.005301,0.0158859483,0.0188234281,0.0268761299,0.0525798854
2141.088626,0.0158170588,0.0187509702,0.0268192759,0.0525066255
2141.171951,0.0157484336,0.0186786677,0.0267622293,0.0524335106
2141.255277,0.0156800740,0.0186065217,0.0267049903,0.0523605403
2141.338602,0.0156119813,0.0185345336,0.0266475592,0.0522877140
2141.421927,0.0155441568,0.0184627046,0.0265899361,0.0522150310
2141.505252,0.0154766015,0.0183910359,0.0265321213,0.0521424909
2141.588577,0.0154093168,0.0183195288,0.0264741152,0.0520700929
2141.671902,0.0153423038,0.0182481844,0.0264159179,0.0519978366
2141.755227,0.0152755636,0.0181770041,0.0263575301,0.0519257214
2141.838552,0.0152090975,0.0181059891,0.0262989519,0.0518537466
2141.921878,0.0151429066,0.0180351405,0.0262401839,0.0517819116
2142.005203,0.0150769919,0.0179644595,0.0261812265,0.0517102159
2142.088528,0.0150113546,0.0178939474,0.0261220803,0.0516386589
2142.171853,0.0149459957,0.0178236054,0.0260627458,0.0515672398
2142.255178,0.0148809164,0.0177534345,0.0260032235,0.0514959582
2142.338503,0.0148161176,0.0176834362,0.0259435141,0.0514248134
2142.421828,0.0147516005,0.0176136113,0.0258836182,0.0513538048
2142.505153,0.0146873660,0.0175439613,0.0258235365,0.0512829318
2142.588479,0.0146234151,0.0174744871,0.0257632696,0.0512121937
2142.671804,0.0145597488,0.0174051900,0.0257028183,0.0511415899
2142.755129,0.0144963681,0.0173360711,0.0256421834,0.0510711197
2142.838454,0.0144332740,0.0172671315,0.0255813657,0.0510007827
2142.921779,0.0143704673,0.0171983724,0.0255203660,0.0509305780
2143.005104,0.0143079490,0.0171297948,0.0254591851,0.0508605050
2143.088429,0.0142457200,0.0170613999,0.0253978240,0.0507905632
2143.171754,0.0141837812,0.0169931888,0.0253362835,0.0507207518
2143.255080,0.0141221335,0.0169251626,0.0252745647,0.0506510703
2143.338405,0.0140607777,0.0168573223,0.0252126685,0.0505815178
2143.421730,0.0139997146,0.0167896690,0.0251505960,0.0505120939
2143.505055,0.0139389452,0.0167222038,0.0250883481,0.0504427978
2143.588380,0.0138784702,0.0166549278,0.0250259259,0.0503736288
2143.671705,0.0138182903,0.0165878419,0.0249633307,0.0503045864
2143.755030,0.0137584065,0.0165209473,0.0249005634,0.0502356697
2143.838355,0.0136988194,0.0164542450,0.0248376252,0.0501668782
2143.921681,0.0136395298,0.0163877359,0.0247745174,0.0500982112
2144.005006,0.0135805385,0.0163214211,0.0247112412,0.0500296679
2144.088331,0.0135218462,0.0162553016,0.0246477978,0.0499612478
2144.171656,0.0134634535,0.0161893784,0.0245841885,0.0498929501
2144.254981,0.0134053612,0.0161236524,0.0245204145,0.0498247740
2144.338306,0.0133475700,0.0160581246,0.0244564773,0.0497567191
2144.421631,0.0132900804,0.0159927961,0.0243923782,0.0496887844
2144.504957,0.0132328933,0.0159276676,0.0243281186,0.0496209694
2144.588282,0.0131760092,0.0158627403,0.0242636998,0.0495532734
2144.671607,0.0131194287,0.0157980149,0.0241991234,0.0494856955
