time_decimal_year,AC,AI2027-SC,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill
2127.923256,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2128.006581,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2128.089906,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2128.173232,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2128.256557,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2128.339882,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2128.423207,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2128.506532,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2128.589857,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2128.673182,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2128.756507,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2128.839833,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2128.923158,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2129.006483,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2129.089808,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2129.173133,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2129.256458,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2129.339783,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2129.423108,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2129.506434,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2129.589759,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2129.673084,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2129.756409,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2129.839734,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2129.923059,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2130.006384,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2130.089710,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2130.173035,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2130.256360,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2130.339685,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2130.423010,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2130.506335,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2130.589660,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2130.672985,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2130.756311,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2130.839636,0.9859859860,0.8948948949,0.9769769770,0.9549549550
2130.922961,0.9859859860,0.8948948949,0.9769769770,0.9559559560
2131.006286,0.9859859860,0.8948948949,0.9769769770,0.9559559560
2131.089611,0.9859859860,0.8948948949,0.9769769770,0.9559559560
2131.172936,0.9859859860,0.8948948949,0.9769769770,0.9559559560
2131.256261,0.9859859860,0.8948948949,0.9769769770,0.9559559560
2131.339586,0.9869869870,0.8948948949,0.9769769770,0.9559559560
2131.422912,0.9869869870,0.8948948949,0.9769769770,0.9559559560
2131.506237,0.9869869870,0.8948948949,0.9769769770,0.9559559560
2131.589562,0.9869869870,0.8948948949,0.9769769770,0.9559559560
2131.672887,0.9869869870,0.8948948949,0.9769769770,0.9559559560
2131.756212,0.9869869870,0.8958958959,0.9769769770,0.9559559560
2131.839537,0.9869869870,0.8958958959,0.9769769770,0.9559559560
2131.922862,0.9869869870,0.8958958959,0.9769769770,0.9559559560
2132.006187,0.9869869870,0.8958958959,0.9769769770,0.9559559560
2132.089513,0.9869869870,0.8958958959,0.9769769770,0.9559559560
2132.172838,0.9869869870,0.8968968969,0.9769769770,0.9559559560
2132.256163,0.9869869870,0.8968968969,0.9769769770,0.9559559560
2132.339488,0.9869869870,0.8968968969,0.9769769770,0.9559559560
2132.422813,0.9869869870,0.8978978979,0.9769769770,0.9559559560
2132.506138,0.9869869870,0.8978978979,0.9769769770,0.9559559560
2132.589463,0.9869869870,0.8978978979,0.9769769770,0.9559559560
2132.672788,0.9869869870,0.8978978979,0.9769769770,0.9559559560
2132.756114,0.9869869870,0.8978978979,0.9769769770,0.9559559560
2132.839439,0.9869869870,0.8978978979,0.9769769770,0.9559559560
2132.922764,0.9869869870,0.8978978979,0.9769769770,0.9559559560
2133.006089,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2133.089414,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2133.172739,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2133.256064,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2133.339389,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2133.422715,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2133.506040,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2133.589365,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2133.672690,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2133.756015,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2133.839340,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2133.922665,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2134.005990,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2134.089316,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2134.172641,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2134.255966,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2134.339291,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2134.422616,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2134.505941,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2134.589266,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2134.672591,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2134.755917,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2134.839242,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2134.922567,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2135.005892,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2135.089217,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2135.172542,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2135.255867,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2135.339193,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2135.422518,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2135.505843,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2135.589168,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2135.672493,0.9869869870,0.8978978979,0.9779779780,0.9569569570
2135.755818,0.9869869870,0.8978978979,0.9779779780,0.9589589590
2135.839143,0.9869869870,0.8978978979,0.9779779780,0.9589589590
2135.922468,0.9869869870,0.8978978979,0.9779779780,0.9599599600
2136.005794,0.9869869870,0.8978978979,0.9779779780,0.9599599600
2136.089119,0.9869869870,0.8978978979,0.9779779780,0.9599599600
2136.172444,0.9869869870,0.8978978979,0.9779779780,0.9599599600
2136.255769,0.9869869870,0.8978978979,0.9779779780,0.9609609610
2136.339094,0.9869869870,0.8978978979,0.9779779780,0.9609609610
2136.422419,0.9869869870,0.8978978979,0.9779779780,0.9609609610
2136.505744,0.9869869870,0.8978978979,0.9779779780,0.9609609610
2136.589069,0.9869869870,0.8978978979,0.9779779780,0.9609609610
2136.672395,0.9869869870,0.8978978979,0.9789789790,0.9609609610
2136.755720,0.9869869870,0.8978978979,0.9789789790,0.9609609610
2136.839045,0.9869869870,0.8978978979,0.9789789790,0.9609609610
2136.922370,0.9869869870,0.8978978979,0.9789789790,0.9609609610
2137.005695,0.9869869870,0.8978978979,0.9789789790,0.9609609610
2137.089020,0.9869869870,0.8978978979,0.9789789790,0.9609609610
2137.172345,0.9869869870,0.8978978979,0.9789789790,0.9609609610
2137.255670,0.9869869870,0.8978978979,0.9789789790,0.9609609610
2137.338996,0.9869869870,0.8978978979,0.9789789790,0.9609609610
2137.422321,0.9869869870,0.8978978979,0.9789789790,0.9609609610
2137.505646,0.9869869870,0.8978978979,0.9789789790,0.9609609610
2137.588971,0.9869869870,0.8978978979,0.9789789790,0.9609609610
2137.672296,0.9869869870,0.8978978979,0.9789789790,0.9609609610
2137.755621,0.9869869870,0.8978978979,0.9799799800,0.9609609610
2137.838946,0.9869869870,0.8978978979,0.9799799800,0.9609609610
2137.922271,0.9869869870,0.8978978979,0.9799799800,0.9609609610
2138.005597,0.9869869870,0.8978978979,0.9799799800,0.9609609610
2138.088922,0.9869869870,0.8978978979,0.9799799800,0.9609609610
2138.172247,0.9869869870,0.8978978979,0.9799799800,0.9609609610
2138.255572,0.9869869870,0.8978978979,0.9799799800,0.9609609610
2138.338897,0.9869869870,0.8978978979,0.9799799800,0.9609609610
2138.422222,0.9869869870,0.8978978979,0.9799799800,0.9609609610
2138.505547,0.9869869870,0.8978978979,0.9799799800,0.9609609610
2138.588872,0.9869869870,0.8978978979,0.9799799800,0.9609609610
2138.672198,0.9869869870,0.8978978979,0.9799799800,0.9609609610
2138.755523,0.9869869870,0.8978978979,0.9799799800,0.9609609610
2138.838848,0.9869869870,0.8978978979,0.9799799800,0.9609609610
2138.922173,0.9869869870,0.8978978979,0.9799799800,0.9609609610
2139.005498,0.9869869870,0.8978978979,0.9799799800,0.9609609610
2139.088823,0.9869869870,0.8978978979,0.9809809810,0.9609609610
2139.172148,0.9869869870,0.8978978979,0.9809809810,0.9609609610
2139.255473,0.9869869870,0.8978978979,0.9809809810,0.9609609610
2139.338799,0.9879879880,0.8978978979,0.9819819820,0.9609609610
2139.422124,0.9879879880,0.8988988989,0.9819819820,0.9609609610
2139.505449,0.9879879880,0.8988988989,0.9819819820,0.9609609610
2139.588774,0.9879879880,0.8988988989,0.9819819820,0.9609609610
2139.672099,0.9879879880,0.8988988989,0.9819819820,0.9609609610
2139.755424,0.9879879880,0.8988988989,0.9819819820,0.9619619620
2139.838749,0.9879879880,0.8988988989,0.9819819820,0.9619619620
2139.922075,0.9879879880,0.8988988989,0.9819819820,0.9619619620
2140.005400,0.9879879880,0.8988988989,0.9819819820,0.9619619620
2140.088725,0.9879879880,0.8988988989,0.9819819820,0.9619619620
2140.172050,0.9879879880,0.8988988989,0.9819819820,0.9619619620
2140.255375,0.9879879880,0.8988988989,0.9819819820,0.9629629630
2140.338700,0.9879879880,0.8988988989,0.9819819820,0.9629629630
2140.422025,0.9879879880,0.8988988989,0.9819819820,0.9629629630
2140.505350,0.9879879880,0.8988988989,0.9819819820,0.9629629630
2140.588676,0.9879879880,0.8988988989,0.9819819820,0.9629629630
2140.672001,0.9879879880,0.8988988989,0.9819819820,0.9629629630
2140.755326,0.9879879880,0.8988988989,0.9819819820,0.9629629630
2140.838651,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2140.921976,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2141.005301,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2141.088626,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2141.171951,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2141.255277,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2141.338602,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2141.421927,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2141.505252,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2141.588577,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2141.671902,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2141.755227,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2141.838552,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2141.921878,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2142.005203,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2142.088528,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2142.171853,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2142.255178,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2142.338503,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2142.421828,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2142.505153,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2142.588479,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2142.671804,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2142.755129,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2142.838454,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2142.921779,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2143.005104,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2143.088429,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2143.171754,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2143.255080,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2143.338405,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2143.421730,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2143.505055,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2143.588380,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2143.671705,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2143.755030,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2143.838355,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2143.921681,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2144.005006,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2144.088331,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2144.171656,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2144.254981,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2144.338306,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2144.421631,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2144.504957,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2144.588282,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2144.671607,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2144.754932,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2144.838257,0.9879879880,0.8988988989,0.9819819820,0.9639639640
2144.921582,0.9879879880,0.8988988989,0.9829829830,0.9639639640
2145.004907,0.9879879880,0.8988988989,0.9829829830,0.9639639640
2145.088232,0.9879879880,0.8988988989,0.9829829830,0.9639639640
2145.171558,0.9879879880,0.8988988989,0.9829829830,0.9639639640
2145.254883,0.9879879880,0.8988988989,0.9829829830,0.9639639640
2145.338208,0.9879879880,0.8988988989,0.9829829830,0.9639639640
2145.421533,0.9879879880,0.8988988989,0.9829829830,0.9639639640
2145.504858,0.9879879880,0.8988988989,0.9829829830,0.9639639640
2145.588183,0.9879879880,0.8988988989,0.9829829830,0.9639639640
2145.671508,0.9879879880,0.8988988989,0.9829829830,0.9639639640
2145.754833,0.9879879880,0.8988988989,0.9829829830,0.9639639640
2145.838159,0.9879879880,0.8988988989,0.9829829830,0.9639639640
2145.921484,0.9879879880,0.8988988989,0.9829829830,0.9639639640
2146.004809,0.9879879880,0.8988988989,0.9829829830,0.9639639640
2146.088134,0.9879879880,0.8988988989,0.9829829830,0.9639639640
2146.171459,0.9879879880,0.8988988989,0.9829829830,0.9639639640
2146.254784,0.9879879880,0.8988988989,0.9829829830,0.9639639640
2146.338109,0.9879879880,0.8988988989,0.9829829830,0.9639639640
2146.421434,0.9879879880,0.8988988989,0.9829829830,0.9639639640
2146.504760,0.9879879880,0.8988988989,0.9829829830,0.9639639640
2146.588085,0.9879879880,0.8988988989,0.9829829830,0.9639639640
2146.671410,0.9879879880,0.8988988989,0.9829829830,0.9639639640
2146.754735,0.9879879880,0.8988988989,0.9829829830,0.9639639640
2146.838060,0.9879879880,0.8988988989,0.9829829830,0.9639639640
2146.921385,0.9879879880,0.8988988989,0.9829829830,0.9639639640
2147.004710,0.9879879880,0.8988988989,0.9829829830,0.9639639640
2147.088035,0.9879879880,0.8988988989,0.9829829830,0.9639639640
2147.171361,0.9879879880,0.8988988989,0.9829829830,0.9639639640
2147.254686,0.9879879880,0.8988988989,0.9829829830,0.9639639640
2147.338011,0.9879879880,0.8988988989,0.9839839840,0.9639639640
2147.421336,0.9879879880,0.8988988989,0.9839839840,0.9639639640
2147.504661,0.9879879880,0.8988988989,0.9839839840,0.9639639640
2147.587986,0.9879879880,0.8988988989,0.9839839840,0.9639639640
2147.671311,0.9879879880,0.8988988989,0.9839839840,0.9639639640
2147.754636,0.9879879880,0.8988988989,0.9839839840,0.9639639640
2147.837962,0.9879879880,0.8988988989,0.9839839840,0.9639639640
2147.921287,0.9879879880,0.8988988989,0.9839839840,0.9639639640
2148.004612,0.9879879880,0.8988988989,0.9839839840,0.9639639640
2148.087937,0.9879879880,0.8988988989,0.9839839840,0.9639639640
2148.171262,0.9879879880,0.8988988989,0.9839839840,0.9639639640
2148.254587,0.9879879880,0.8988988989,0.9839839840,0.9639639640
2148.337912,0.9879879880,0.8988988989,0.9839839840,0.9639639640
2148.421237,0.9879879880,0.8988988989,0.9839839840,0.9639639640
2148.504563,0.9879879880,0.8988988989,0.9839839840,0.9639639640
2148.587888,0.9879879880,0.8988988989,0.9839839840,0.9639639640
2148.671213,0.9879879880,0.8988988989,0.9839839840,0.9639639640
2148.754538,0.9879879880,0.8988988989,0.9839839840,0.9639639640
2148.837863,0.9879879880,0.8988988989,0.9839839840,0.9639639640
2148.921188,0.9879879880,0.8988988989,0.9839839840,0.9639639640
2149.004513,0.9879879880,0.8988988989,0.9839839840,0.9639639640
2149.087839,0.9879879880,0.8988988989,0.9839839840,0.9639639640
2149.171164,0.9879879880,0.8988988989,0.9839839840,0.9639639640
2149.254489,0.9879879880,0.8988988989,0.9839839840,0.9639639640
2149.337814,0.9879879880,0.8988988989,0.9839839840,0.9639639640
2149.421139,0.9879879880,0.8988988989,0.9839839840,0.9639639640
2149.504464,0.9879879880,0.8988988989,0.9839839840,0.9639639640
2149.587789,0.9889889890,0.8988988989,0.9839839840,0.9639639640
2149.671114,0.9889889890,0.8988988989,0.9839839840,0.9639639640
2149.754440,0.9889889890,0.8988988989,0.9839839840,0.9639639640
2149.837765,0.9889889890,0.8988988989,0.9839839840,0.9639639640
2149.921090,0.9889889890,0.8988988989,0.9839839840,0.9639639640
2150.004415,0.9889889890,0.8988988989,0.9839839840,0.9639639640
2150.087740,0.9889889890,0.8988988989,0.9839839840,0.9639639640
2150.171065,0.9889889890,0.8988988989,0.9839839840,0.9639639640
2150.254390,0.9889889890,0.8988988989,0.9839839840,0.9639639640
2150.337715,0.9889889890,0.8988988989,0.9839839840,0.9639639640
2150.421041,0.9889889890,0.8988988989,0.9839839840,0.9639639640
2150.504366,0.9889889890,0.8988988989,0.9839839840,0.9639639640
2150.587691,0.9889889890,0.8988988989,0.9839839840,0.9639639640
2150.671016,0.9889889890,0.8988988989,0.9839839840,0.9639639640
2150.754341,0.9889889890,0.8988988989,0.9849849850,0.9639639640
2150.837666,0.9889889890,0.8988988989,0.9849849850,0.9639639640
2150.920991,0.9889889890,0.8988988989,0.9849849850,0.9639639640
2151.004316,0.9889889890,0.8988988989,0.9849849850,0.9639639640
2151.087642,0.9889889890,0.8988988989,0.9849849850,0.9639639640
2151.170967,0.9889889890,0.8988988989,0.9849849850,0.9639639640
2151.254292,0.9889889890,0.8988988989,0.9849849850,0.9639639640
2151.337617,0.9889889890,0.8988988989,0.9849849850,0.9639639640
2151.420942,0.9889889890,0.8988988989,0.9849849850,0.9639639640
2151.504267,0.9889889890,0.8988988989,0.9849849850,0.9639639640
2151.587592,0.9889889890,0.8988988989,0.9849849850,0.9639639640
2151.670917,0.9889889890,0.8988988989,0.9849849850,0.9639639640
2151.754243,0.9889889890,0.8988988989,0.9849849850,0.9639639640
2151.837568,0.9889889890,0.8988988989,0.9849849850,0.9639639640
2151.920893,0.9889889890,0.8988988989,0.9849849850,0.9639639640
2152.004218,0.9889889890,0.8988988989,0.9849849850,0.9639639640
2152.087543,0.9889889890,0.8998998999,0.9849849850,0.9639639640
2152.170868,0.9889889890,0.8998998999,0.9849849850,0.9639639640
2152.254193,0.9889889890,0.8998998999,0.9849849850,0.9639639640
2152.337518,0.9889889890,0.8998998999,0.9849849850,0.9639639640
2152.420844,0.9889889890,0.8998998999,0.9849849850,0.9639639640
2152.504169,0.9889889890,0.8998998999,0.9849849850,0.9639639640
2152.587494,0.9889889890,0.8998998999,0.9849849850,0.9639639640
2152.670819,0.9889889890,0.8998998999,0.9849849850,0.9639639640
2152.754144,0.9889889890,0.8998998999,0.9849849850,0.9639639640
2152.837469,0.9889889890,0.8998998999,0.9849849850,0.9639639640
2152.920794,0.9889889890,0.8998998999,0.9849849850,0.9639639640
2153.004119,0.9889889890,0.8998998999,0.9849849850,0.9639639640
2153.087445,0.9889889890,0.8998998999,0.9849849850,0.9639639640
2153.170770,0.9889889890,0.8998998999,0.9849849850,0.9639639640
2153.254095,0.9889889890,0.8998998999,0.9849849850,0.9639639640
2153.337420,0.9889889890,0.8998998999,0.9849849850,0.9639639640
2153.420745,0.9889889890,0.8998998999,0.9849849850,0.9639639640
2153.504070,0.9889889890,0.8998998999,0.9849849850,0.9639639640
2153.587395,0.9889889890,0.8998998999,0.9849849850,0.9639639640
2153.670720,0.9889889890,0.8998998999,0.9849849850,0.9639639640
2153.754046,0.9889889890,0.8998998999,0.9849849850,0.9639639640
2153.837371,0.9889889890,0.8998998999,0.9849849850,0.9639639640
2153.920696,0.9889889890,0.8998998999,0.9849849850,0.9639639640
2154.004021,0.9889889890,0.8998998999,0.9849849850,0.9639639640
2154.087346,0.9889889890,0.8998998999,0.9849849850,0.9639639640
2154.170671,0.9889889890,0.8998998999,0.9849849850,0.9649649650
2154.253996,0.9889889890,0.8998998999,0.9849849850,0.9649649650
2154.337322,0.9889889890,0.8998998999,0.9849849850,0.9649649650
2154.420647,0.9889889890,0.8998998999,0.9849849850,0.9649649650
2154.503972,0.9889889890,0.8998998999,0.9849849850,0.9649649650
2154.587297,0.9889889890,0.8998998999,0.9849849850,0.9649649650
2154.670622,0.9889889890,0.8998998999,0.9849849850,0.9649649650
2154.753947,0.9889889890,0.8998998999,0.9849849850,0.9649649650
2154.837272,0.9889889890,0.8998998999,0.9849849850,0.9659659660
2154.920597,0.9889889890,0.8998998999,0.9849849850,0.9659659660
2155.003923,0.9889889890,0.8998998999,0.9849849850,0.9659659660
2155.087248,0.9889889890,0.8998998999,0.9849849850,0.9659659660
2155.170573,0.9889889890,0.8998998999,0.9849849850,0.9659659660
2155.253898,0.9889889890,0.8998998999,0.9849849850,0.9659659660
2155.337223,0.9889889890,0.8998998999,0.9849849850,0.9659659660
2155.420548,0.9889889890,0.8998998999,0.9849849850,0.9659659660
2155.503873,0.9889889890,0.8998998999,0.9849849850,0.9659659660
2155.587198,0.9889889890,0.8998998999,0.9849849850,0.9659659660
2155.670524,0.9889889890,0.8998998999,0.9849849850,0.9669669670
2155.753849,0.9889889890,0.8998998999,0.9849849850,0.9669669670
2155.837174,0.9889889890,0.8998998999,0.9849849850,0.9669669670
2155.920499,0.9889889890,0.8998998999,0.9849849850,0.9669669670
2156.003824,0.9889889890,0.8998998999,0.9849849850,0.9669669670
2156.087149,0.9889889890,0.8998998999,0.9849849850,0.9669669670
2156.170474,0.9889889890,0.8998998999,0.9849849850,0.9669669670
2156.253799,0.9889889890,0.8998998999,0.9849849850,0.9669669670
2156.337125,0.9889889890,0.8998998999,0.9849849850,0.9669669670
2156.420450,0.9889889890,0.8998998999,0.9849849850,0.9669669670
2156.503775,0.9889889890,0.8998998999,0.9849849850,0.9669669670
2156.587100,0.9889889890,0.8998998999,0.9849849850,0.9679679680
2156.670425,0.9889889890,0.8998998999,0.9849849850,0.9689689690
2156.753750,0.9889889890,0.8998998999,0.9849849850,0.9689689690
2156.837075,0.9889889890,0.8998998999,0.9849849850,0.9689689690
2156.920400,0.9889889890,0.8998998999,0.9849849850,0.9689689690
2157.003726,0.9889889890,0.8998998999,0.9849849850,0.9689689690
2157.087051,0.9889889890,0.8998998999,0.9849849850,0.9689689690
2157.170376,0.9889889890,0.8998998999,0.9849849850,0.9689689690
2157.253701,0.9889889890,0.8998998999,0.9849849850,0.9689689690
2157.337026,0.9889889890,0.8998998999,0.9849849850,0.9689689690
2157.420351,0.9889889890,0.8998998999,0.9849849850,0.9689689690
2157.503676,0.9889889890,0.8998998999,0.9849849850,0.9689689690
2157.587001,0.9889889890,0.8998998999,0.9849849850,0.9689689690
2157.670327,0.9889889890,0.8998998999,0.9849849850,0.9689689690
2157.753652,0.9889889890,0.8998998999,0.9849849850,0.9689689690
2157.836977,0.9889889890,0.8998998999,0.9849849850,0.9689689690
2157.920302,0.9889889890,0.8998998999,0.9849849850,0.9689689690
2158.003627,0.9889889890,0.8998998999,0.9849849850,0.9689689690
2158.086952,0.9889889890,0.8998998999,0.9849849850,0.9689689690
2158.170277,0.9889889890,0.8998998999,0.9849849850,0.9689689690
2158.253602,0.9889889890,0.8998998999,0.9849849850,0.9689689690
2158.336928,0.9889889890,0.8998998999,0.9849849850,0.9689689690
2158.420253,0.9889889890,0.8998998999,0.9849849850,0.9689689690
2158.503578,0.9889889890,0.8998998999,0.9849849850,0.9689689690
2158.586903,0.9889889890,0.8998998999,0.9849849850,0.9689689690
2158.670228,0.9889889890,0.8998998999,0.9849849850,0.9689689690
2158.753553,0.9889889890,0.8998998999,0.9849849850,0.9689689690
2158.836878,0.9889889890,0.8998998999,0.9849849850,0.9699699700
2158.920204,0.9889889890,0.8998998999,0.9849849850,0.9699699700
2159.003529,0.9889889890,0.8998998999,0.9849849850,0.9699699700
2159.086854,0.9889889890,0.8998998999,0.9849849850,0.9699699700
2159.170179,0.9889889890,0.8998998999,0.9849849850,0.9699699700
2159.253504,0.9889889890,0.8998998999,0.9849849850,0.9699699700
2159.336829,0.9889889890,0.8998998999,0.9849849850,0.9699699700
2159.420154,0.9889889890,0.8998998999,0.9849849850,0.9699699700
2159.503479,0.9889889890,0.8998998999,0.9849849850,0.9699699700
2159.586805,0.9889889890,0.8998998999,0.9849849850,0.9699699700
2159.670130,0.9889889890,0.8998998999,0.9849849850,0.9699699700
2159.753455,0.9889889890,0.8998998999,0.9849849850,0.9699699700
2159.836780,0.9889889890,0.8998998999,0.9849849850,0.9699699700
2159.920105,0.9889889890,0.8998998999,0.9849849850,0.9699699700
2160.003430,0.9889889890,0.8998998999,0.9849849850,0.9699699700
2160.086755,0.9889889890,0.8998998999,0.9849849850,0.9699699700
2160.170080,0.9889889890,0.8998998999,0.9849849850,0.9699699700
2160.253406,0.9889889890,0.8998998999,0.9849849850,0.9699699700
2160.336731,0.9889889890,0.8998998999,0.9849849850,0.9699699700
2160.420056,0.9889889890,0.8998998999,0.9849849850,0.9699699700
2160.503381,0.9889889890,0.8998998999,0.9849849850,0.9699699700
2160.586706,0.9889889890,0.8998998999,0.9849849850,0.9699699700
2160.670031,0.9889889890,0.8998998999,0.9849849850,0.9699699700
2160.753356,0.9889889890,0.8998998999,0.9849849850,0.9699699700
2160.836681,0.9889889890,0.8998998999,0.9849849850,0.9699699700
2160.920007,0.9889889890,0.8998998999,0.9849849850,0.9699699700
2161.003332,0.9889889890,0.8998998999,0.9849849850,0.9709709710
2161.086657,0.9889889890,0.8998998999,0.9849849850,0.9709709710
2161.169982,0.9889889890,0.8998998999,0.9849849850,0.9709709710
2161.253307,0.9889889890,0.8998998999,0.9849849850,0.9709709710
2161.336632,0.9889889890,0.8998998999,0.9849849850,0.9709709710
2161.419957,0.9889889890,0.8998998999,0.9849849850,0.9709709710
2161.503282,0.9889889890,0.8998998999,0.9849849850,0.9709709710
2161.586608,0.9889889890,0.8998998999,0.9849849850,0.9709709710
2161.669933,0.9889889890,0.8998998999,0.9849849850,0.9709709710
2161.753258,0.9889889890,0.8998998999,0.9849849850,0.9709709710
2161.836583,0.9889889890,0.8998998999,0.9849849850,0.9709709710
2161.919908,0.9889889890,0.8998998999,0.9849849850,0.9709709710
2162.003233,0.9889889890,0.8998998999,0.9849849850,0.9709709710
