time_decimal_year,AC,AI2027-SC,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill
2127.920854,0.0026700461,0.0054576595,0.0110202267,0.0212380290
2128.004177,0.0027036151,0.0054337362,0.0110595670,0.0213360118
2128.087500,0.0027365395,0.0054100680,0.0110948560,0.0214370681
2128.170823,0.0027688397,0.0053866921,0.0111260934,0.0215409641
2128.254146,0.0028005387,0.0053636422,0.0111532843,0.0216474603
2128.337470,0.0028316616,0.0053409481,0.0111764385,0.0217563123
2128.420793,0.0028622359,0.0053186361,0.0111955705,0.0218672706
2128.504116,0.0028922909,0.0052967282,0.0112106992,0.0219800814
2128.587439,0.0029218572,0.0052752427,0.0112218474,0.0220944869
2128.670762,0.0029509670,0.0052541940,0.0112290418,0.0222102257
2128.754085,0.0029796532,0.0052335925,0.0112323126,0.0223270331
2128.837409,0.0030079495,0.0052134448,0.0112316930,0.0224446418
2128.920732,0.0030358899,0.0051937536,0.0112272195,0.0225627823
2129.004055,0.0030635085,0.0051745180,0.0112189312,0.0226811832
2129.087378,0.0030908388,0.0051557332,0.0112068698,0.0227995716
2129.170701,0.0031179140,0.0051373912,0.0111910793,0.0229176740
2129.254024,0.0031447662,0.0051194803,0.0111716061,0.0230352165
2129.337348,0.0031714262,0.0051019858,0.0111484984,0.0231519253
2129.420671,0.0031979232,0.0050848897,0.0111218066,0.0232675273
2129.503994,0.0032242847,0.0050681713,0.0110915826,0.0233817507
2129.587317,0.0032505356,0.0050518070,0.0110578802,0.0234943253
2129.670640,0.0032766986,0.0050357708,0.0110207549,0.0236049831
2129.753963,0.0033027934,0.0050200342,0.0109802638,0.0237134589
2129.837287,0.0033288368,0.0050045670,0.0109364653,0.0238194909
2129.920610,0.0033548421,0.0049893368,0.0108894198,0.0239228209
2130.003933,0.0033808191,0.0049743096,0.0108391889,0.0240231953
2130.087256,0.0034067737,0.0049594502,0.0107858359,0.0241203652
2130.170579,0.0034327078,0.0049447221,0.0107294258,0.0242140870
2130.253902,0.0034586192,0.0049300879,0.0106700252,0.0243041232
2130.337226,0.0034845012,0.0049155095,0.0106077022,0.0243902425
2130.420549,0.0035103426,0.0049009484,0.0105425270,0.0244722205
2130.503872,0.0035361275,0.0048863659,0.0104745715,0.0245498401
2130.587195,0.0035618354,0.0048717233,0.0104039096,0.0246228920
2130.670518,0.0035874408,0.0048569822,0.0103306170,0.0246911752
2130.753841,0.0036129136,0.0048421044,0.0102547718,0.0247544974
2130.837165,0.0036382187,0.0048270527,0.0101764541,0.0248126752
2130.920488,0.0036633162,0.0048117905,0.0100957463,0.0248655348
2131.003811,0.0036881614,0.0047962824,0.0100127332,0.0249129123
2131.087134,0.0037127051,0.0047804940,0.0099275018,0.0249546538
2131.170457,0.0037368934,0.0047643924,0.0098401421,0.0249906161
2131.253780,0.0037606679,0.0047479462,0.0097507461,0.0250206668
2131.337104,0.0037839661,0.0047311256,0.0096594087,0.0250446845
2131.420427,0.0038067216,0.0047139027,0.0095662275,0.0250625592
2131.503750,0.0038288641,0.0046962513,0.0094713027,0.0250741927
2131.587073,0.0038503198,0.0046781472,0.0093747372,0.0250794981
2131.670396,0.0038710118,0.0046595683,0.0092766365,0.0250784010
2131.753720,0.0038908603,0.0046404946,0.0091771091,0.0250708386
2131.837043,0.0039097831,0.0046209081,0.0090762658,0.0250567606
2131.920366,0.0039276960,0.0046007931,0.0089742202,0.0250361288
2132.003689,0.0039445128,0.0045801362,0.0088710886,0.0250089175
2132.087012,0.0039601466,0.0045589259,0.0087669895,0.0249751133
2132.170335,0.0039745092,0.0045371531,0.0086620441,0.0249347149
2132.253659,0.0039875125,0.0045148109,0.0085563755,0.0248877336
2132.336982,0.0039990683,0.0044918944,0.0084501094,0.0248341928
2132.420305,0.0040090893,0.0044684008,0.0083433731,0.0247741278
2132.503628,0.0040174893,0.0044443294,0.0082362959,0.0247075863
2132.586951,0.0040241837,0.0044196814,0.0081290089,0.0246346275
2132.670274,0.0040290904,0.0043944601,0.0080216445,0.0245553223
2132.753598,0.0040321298,0.0043686702,0.0079143365,0.0244697529
2132.836921,0.0040332255,0.0043423186,0.0078072197,0.0243780130
2132.920244,0.0040323049,0.0043154134,0.0077004297,0.0242802068
2133.003567,0.0040292998,0.0042879645,0.0075941028,0.0241764493
2133.086890,0.0040241464,0.0042599832,0.0074883754,0.0240668657
2133.170213,0.0040167861,0.0042314820,0.0073833843,0.0239515911
2133.253537,0.0040071661,0.0042024746,0.0072792659,0.0238307702
2133.336860,0.0039952392,0.0041729761,0.0071761562,0.0237045568
2133.420183,0.0039809647,0.0041430022,0.0070741904,0.0235731134
2133.503506,0.0039643088,0.0041125697,0.0069735028,0.0234366110
2133.586829,0.0039452443,0.0040816962,0.0068742261,0.0232952284
2133.670152,0.0039237516,0.0040503999,0.0067764919,0.0231491517
2133.753476,0.0038998184,0.0040186997,0.0066804294,0.0229985741
2133.836799,0.0038734401,0.0039866147,0.0065861660,0.0228436953
2133.920122,0.0038446201,0.0039541649,0.0064938264,0.0226847208
2134.003445,0.0038133697,0.0039213701,0.0064035327,0.0225218617
2134.086768,0.0037797081,0.0038882508,0.0063154040,0.0223553342
2134.170091,0.0037436627,0.0038548274,0.0062295559,0.0221853587
2134.253415,0.0037052690,0.0038211204,0.0061461009,0.0220121597
2134.336738,0.0036645702,0.0037871507,0.0060651472,0.0218359652
2134.420061,0.0036216177,0.0037529388,0.0059867993,0.0216570059
2134.503384,0.0035764704,0.0037185055,0.0059111573,0.0214755153
2134.586707,0.0035291947,0.0036838714,0.0058383168,0.0212917283
2134.670030,0.0034798644,0.0036490573,0.0057683687,0.0211058815
2134.753354,0.0034285604,0.0036140836,0.0057013989,0.0209182125
2134.836677,0.0033753703,0.0035789709,0.0056374884,0.0207289591
2134.920000,0.0033203878,0.0035437397,0.0055767126,0.0205383590
2135.003323,0.0032637130,0.0035084104,0.0055191417,0.0203466495
2135.086646,0.0032054514,0.0034730034,0.0054648401,0.0201540669
2135.169970,0.0031457140,0.0034375394,0.0054138667,0.0199608460
2135.253293,0.0030846161,0.0034020387,0.0053662743,0.0197672198
2135.336616,0.0030222777,0.0033665221,0.0053221099,0.0195734189
2135.419939,0.0029588225,0.0033310104,0.0052814143,0.0193796714
2135.503262,0.0028943775,0.0032955247,0.0052442224,0.0191862022
2135.586585,0.0028290727,0.0032600865,0.0052105626,0.0189932328
2135.669909,0.0027630401,0.0032247174,0.0051804572,0.0188009810
2135.753232,0.0026964141,0.0031894395,0.0051539224,0.0186096604
2135.836555,0.0026293299,0.0031542757,0.0051309680,0.0184194804
2135.919878,0.0025619238,0.0031192490,0.0051115973,0.0182306454
2136.003201,0.0024943325,0.0030843835,0.0050958077,0.0180433552
2136.086524,0.0024266925,0.0030497038,0.0050835902,0.0178578042
2136.169848,0.0023591396,0.0030152354,0.0050749297,0.0176741814
2136.253171,0.0022918087,0.0029810044,0.0050698048,0.0174926701
2136.336494,0.0022248333,0.0029470383,0.0050681883,0.0173134479
2136.419817,0.0021583449,0.0029133653,0.0050700470,0.0171366863
2136.503140,0.0020924726,0.0028800147,0.0050753417,0.0169625507
2136.586463,0.0020273431,0.0028470171,0.0050840276,0.0167912004
2136.669787,0.0019630801,0.0028144042,0.0050960544,0.0166227879
2136.753110,0.0018998037,0.0027822087,0.0051113662,0.0164574596
2136.836433,0.0018376308,0.0027504651,0.0051299019,0.0162953552
2136.919756,0.0017766742,0.0027192086,0.0051515953,0.0161366077
2137.003079,0.0017170426,0.0026884761,0.0051763752,0.0159813435
2137.086402,0.0016588406,0.0026583058,0.0052041657,0.0158296822
2137.169726,0.0016021682,0.0026287370,0.0052348865,0.0156817369
2137.253049,0.0015471206,0.0025998107,0.0052684527,0.0155376137
2137.336372,0.0014937885,0.0025715688,0.0053047757,0.0153974121
2137.419695,0.0014422576,0.0025440548,0.0053437625,0.0152612249
2137.503018,0.0013926086,0.0025173132,0.0053853171,0.0151291381
2137.586341,0.0013449172,0.0024913899,0.0054293397,0.0150012313
2137.669665,0.0012992542,0.0024663317,0.0054757275,0.0148775772
2137.752988,0.0012556851,0.0024421867,0.0055243750,0.0147582421
2137.836311,0.0012142705,0.0024190038,0.0055751738,0.0146432858
2137.919634,0.0011750658,0.0023968327,0.0056280136,0.0145327618
2138.002957,0.0011381215,0.0023757241,0.0056827817,0.0144267171
2138.086280,0.0011034831,0.0023557291,0.0057393639,0.0143251925
2138.169604,0.0010711912,0.0023368995,0.0057976444,0.0142282225
2138.252927,0.0010412813,0.0023192872,0.0058575063,0.0141358357
2138.336250,0.0010137843,0.0023029446,0.0059188318,0.0140480545
2138.419573,0.0009887266,0.0022879241,0.0059815023,0.0139648955
2138.502896,0.0009661295,0.0022742778,0.0060453991,0.0138863695
2138.586220,0.0009460102,0.0022620577,0.0061104033,0.0138124815
2138.669543,0.0009283811,0.0022513154,0.0061763963,0.0137432308
2138.752866,0.0009132504,0.0022421015,0.0062432600,0.0136786112
2138.836189,0.0009006220,0.0022344661,0.0063108769,0.0136186111
2138.919512,0.0008904957,0.0022284581,0.0063791307,0.0135632136
2139.002835,0.0008828670,0.0022241251,0.0064479062,0.0135123963
2139.086159,0.0008777274,0.0022215132,0.0065170899,0.0134661318
2139.169482,0.0008750646,0.0022206669,0.0065865700,0.0134243878
2139.252805,0.0008748622,0.0022216289,0.0066562364,0.0133871266
2139.336128,0.0008771002,0.0022244394,0.0067259816,0.0133543061
2139.419451,0.0008817545,0.0022291368,0.0067957003,0.0133258790
2139.502774,0.0008887977,0.0022357565,0.0068652896,0.0133017936
2139.586098,0.0008981985,0.0022443315,0.0069346498,0.0132819934
2139.669421,0.0009099221,0.0022548916,0.0070036836,0.0132664176
2139.752744,0.0009239299,0.0022674636,0.0070722972,0.0132550009
2139.836067,0.0009401801,0.0022820708,0.0071403998,0.0132476736
2139.919390,0.0009586273,0.0022987332,0.0072079040,0.0132443621
2140.002713,0.0009792226,0.0023174670,0.0072747258,0.0132449883
2140.086037,0.0010019137,0.0023382843,0.0073407848,0.0132494705
2140.169360,0.0010266449,0.0023611936,0.0074060042,0.0132577227
2140.252683,0.0010533575,0.0023861987,0.0074703109,0.0132696555
2140.336006,0.0010819890,0.0024132995,0.0075336353,0.0132851757
2140.419329,0.0011124740,0.0024424913,0.0075959119,0.0133041865
2140.502652,0.0011447438,0.0024737648,0.0076570786,0.0133265876
2140.585976,0.0011787266,0.0025071060,0.0077170775,0.0133522756
2140.669299,0.0012143476,0.0025424963,0.0077758540,0.0133811439
2140.752622,0.0012515289,0.0025799123,0.0078333575,0.0134130825
2140.835945,0.0012901897,0.0026193255,0.0078895410,0.0134479791
2140.919268,0.0013302465,0.0026607028,0.0079443612,0.0134857180
2141.002591,0.0013716129,0.0027040061,0.0079977783,0.0135261815
2141.085915,0.0014142002,0.0027491923,0.0080497561,0.0135692489
2141.169238,0.0014579169,0.0027962135,0.0081002616,0.0136147976
2141.252561,0.0015026696,0.0028450170,0.0081492653,0.0136627026
2141.335884,0.0015483623,0.0028955453,0.0081967409,0.0137128371
2141.419207,0.0015948973,0.0029477361,0.0082426651,0.0137650725
2141.502530,0.0016421752,0.0030015226,0.0082870176,0.0138192785
2141.585854,0.0016900948,0.0030568333,0.0083297811,0.0138753235
2141.669177,0.0017385537,0.0031135926,0.0083709410,0.0139330745
2141.752500,0.0017874482,0.0031717205,0.0084104850,0.0139923978
2141.835823,0.0018366740,0.0032311328,0.0084484038,0.0140531584
2141.919146,0.0018861261,0.0032917419,0.0084846900,0.0141152211
2142.002470,0.0019356990,0.0033534560,0.0085193386,0.0141784501
2142.085793,0.0019852874,0.0034161800,0.0085523467,0.0142427094
2142.169116,0.0020347862,0.0034798158,0.0085837133,0.0143078629
2142.252439,0.0020840908,0.0035442621,0.0086134392,0.0143737750
2142.335762,0.0021330977,0.0036094149,0.0086415271,0.0144403102
2142.419085,0.0021817045,0.0036751677,0.0086679810,0.0145073340
2142.502409,0.0022298105,0.0037414120,0.0086928065,0.0145747125
2142.585732,0.0022773167,0.0038080373,0.0087160108,0.0146423130
2142.669055,0.0023241267,0.0038749316,0.0087376020,0.0147100042
2142.752378,0.0023701465,0.0039419816,0.0087575896,0.0147776561
2142.835701,0.0024152851,0.0040090731,0.0087759842,0.0148451407
2142.919024,0.0024594549,0.0040760913,0.0087927975,0.0149123318
2143.002348,0.0025025718,0.0041429212,0.0088080419,0.0149791053
2143.085671,0.0025445559,0.0042094478,0.0088217310,0.0150453397
2143.168994,0.0025853315,0.0042755565,0.0088338791,0.0151109158
2143.252317,0.0026248275,0.0043411335,0.0088445014,0.0151757173
2143.335640,0.0026629777,0.0044060660,0.0088536140,0.0152396309
2143.418963,0.0026997212,0.0044702427,0.0088612334,0.0153025462
2143.502287,0.0027350026,0.0045335540,0.0088673772,0.0153643562
2143.585610,0.0027687721,0.0045958925,0.0088720637,0.0154249576
2143.668933,0.0028009861,0.0046571531,0.0088753119,0.0154842502
2143.752256,0.0028316067,0.0047172333,0.0088771415,0.0155421381
2143.835579,0.0028606029,0.0047760338,0.0088775731,0.0155985290
2143.918902,0.0028879497,0.0048334586,0.0088766279,0.0156533347
2144.002226,0.0029136291,0.0048894151,0.0088743280,0.0157064710
2144.085549,0.0029376296,0.0049438146,0.0088706966,0.0157578583
2144.168872,0.0029599465,0.0049965728,0.0088657572,0.0158074211
2144.252195,0.0029805820,0.0050476092,0.0088595348,0.0158550883
2144.335518,0.0029995450,0.0050968482,0.0088520548,0.0159007935
2144.418841,0.0030168514,0.0051442190,0.0088433440,0.0159444749
2144.502165,0.0030325236,0.0051896555,0.0088334298,0.0159860751
2144.585488,0.0030465907,0.0052330968,0.0088223409,0.0160255415
2144.668811,0.0030590883,0.0052744872,0.0088101068,0.0160628264
2144.752134,0.0030700585,0.0053137764,0.0087967584,0.0160978865
2144.835457,0.0030795493,0.0053509195,0.0087823272,0.0161306834
2144.918780,0.0030876147,0.0053858771,0.0087668462,0.0161611835
2145.002104,0.0030943144,0.0054186154,0.0087503492,0.0161893579
2145.085427,0.0030997136,0.0054491063,0.0087328712,0.0162151822
2145.168750,0.0031038822,0.0054773272,0.0087144484,0.0162386370
2145.252073,0.0031068951,0.0055032611,0.0086951177,0.0162597071
2145.335396,0.0031088315,0.0055268966,0.0086749174,0.0162783822
2145.418720,0.0031097745,0.0055482279,0.0086538865,0.0162946564
2145.502043,0.0031098106,0.0055672545,0.0086320651,0.0163085282
2145.585366,0.0031090295,0.0055839813,0.0086094940,0.0163200004
2145.668689,0.0031075237,0.0055984184,0.0085862149,0.0163290801
2145.752012,0.0031053875,0.0056105810,0.0085622702,0.0163357785
2145.835335,0.0031027171,0.0056204892,0.0085377029,0.0163401109
2145.918659,0.0030996099,0.0056281678,0.0085125567,0.0163420966
2146.001982,0.0030961639,0.0056336462,0.0084868753,0.0163417585
2146.085305,0.0030924772,0.0056369582,0.0084607031,0.0163391234
2146.168628,0.0030886477,0.0056381416,0.0084340844,0.0163342215
2146.251951,0.0030847725,0.0056372381,0.0084070637,0.0163270865
2146.335274,0.0030809471,0.0056342932,0.0083796851,0.0163177554
2146.418598,0.0030772653,0.0056293556,0.0083519927,0.0163062682
2146.501921,0.0030738188,0.0056224772,0.0083240299,0.0162926681
2146.585244,0.0030706961,0.0056137126,0.0082958395,0.0162770009
2146.668567,0.0030679827,0.0056031193,0.0082674638,0.0162593153
2146.751890,0.0030657603,0.0055907568,0.0082389436,0.0162396623
2146.835213,0.0030641064,0.0055766866,0.0082103189,0.0162180955
2146.918537,0.0030630942,0.0055609721,0.0081816283,0.0161946705
2147.001860,0.0030627919,0.0055436779,0.0081529088,0.0161694452
2147.085183,0.0030632623,0.0055248699,0.0081241956,0.0161424791
2147.168506,0.0030645629,0.0055046148,0.0080955221,0.0161138337
2147.251829,0.0030667451,0.0054829799,0.0080669197,0.0160835718
2147.335152,0.0030698545,0.0054600328,0.0080384174,0.0160517579
2147.418476,0.0030739301,0.0054358411,0.0080100417,0.0160184576
2147.501799,0.0030790046,0.0054104724,0.0079818167,0.0159837376
2147.585122,0.0030851039,0.0053839935,0.0079537637,0.0159476655
2147.668445,0.0030922473,0.0053564708,0.0079259010,0.0159103100
2147.751768,0.0031004472,0.0053279697,0.0078982440,0.0158717400
2147.835091,0.0031097091,0.0052985544,0.0078708050,0.0158320253
2147.918415,0.0031200317,0.0052682881,0.0078435928,0.0157912357
2148.001738,0.0031314067,0.0052372322,0.0078166130,0.0157494414
2148.085061,0.0031438192,0.0052054465,0.0077898679,0.0157067128
2148.168384,0.0031572477,0.0051729891,0.0077633560,0.0156631200
2148.251707,0.0031716641,0.0051399162,0.0077370725,0.0156187330
2148.335030,0.0031870339,0.0051062818,0.0077110089,0.0155736214
2148.418354,0.0032033167,0.0050721378,0.0076851531,0.0155278545
2148.501677,0.0032204661,0.0050375340,0.0076594894,0.0154815009
2148.585000,0.0032384300,0.0050025177,0.0076339986,0.0154346286
2148.668323,0.0032571512,0.0049671341,0.0076086578,0.0153873047
2148.751646,0.0032765674,0.0049314258,0.0075834409,0.0153395953
2148.834970,0.0032966116,0.0048954331,0.0075583181,0.0152915658
2148.918293,0.0033172127,0.0048591939,0.0075332565,0.0152432800
2149.001616,0.0033382956,0.0048227438,0.0075082199,0.0151948009
2149.084939,0.0033597818,0.0047861158,0.0074831692,0.0151461900
2149.168262,0.0033815895,0.0047493408,0.0074580621,0.0150975072
2149.251585,0.0034036345,0.0047124474,0.0074328539,0.0150488112
2149.334909,0.0034258303,0.0046754619,0.0074074972,0.0150001589
2149.418232,0.0034480884,0.0046384086,0.0073819423,0.0149516056
2149.501555,0.0034703193,0.0046013098,0.0073561372,0.0149032049
2149.584878,0.0034924322,0.0045641856,0.0073300283,0.0148550086
2149.668201,0.0035143361,0.0045270547,0.0073035601,0.0148070663
2149.751524,0.0035359398,0.0044899335,0.0072766758,0.0147594262
2149.834848,0.0035571524,0.0044528374,0.0072493175,0.0147121340
2149.918171,0.0035778838,0.0044157799,0.0072214263,0.0146652336
2150.001494,0.0035980451,0.0043787733,0.0071929430,0.0146187667
2150.084817,0.0036175489,0.0043418286,0.0071638080,0.0145727729
2150.168140,0.0036363097,0.0043049558,0.0071339614,0.0145272895
2150.251463,0.0036542442,0.0042681639,0.0071033442,0.0144823517
2150.334787,0.0036712718,0.0042314610,0.0070718977,0.0144379923
2150.418110,0.0036873146,0.0041948545,0.0070395640,0.0143942419
2150.501433,0.0037022979,0.0041583514,0.0070062867,0.0143511287
2150.584756,0.0037161506,0.0041219580,0.0069720109,0.0143086786
2150.668079,0.0037288050,0.0040856804,0.0069366834,0.0142669152
2150.751402,0.0037401975,0.0040495244,0.0069002532,0.0142258595
2150.834726,0.0037502684,0.0040134958,0.0068626717,0.0141855304
2150.918049,0.0037589623,0.0039776004,0.0068238931,0.0141459442
2151.001372,0.0037662282,0.0039418441,0.0067838744,0.0141071150
2151.084695,0.0037720194,0.0039062327,0.0067425759,0.0140690544
2151.168018,0.0037762941,0.0038707728,0.0066999614,0.0140317717
2151.251341,0.0037790147,0.0038354709,0.0066559983,0.0139952738
2151.334665,0.0037801487,0.0038003342,0.0066106580,0.0139595654
2151.417988,0.0037796680,0.0037653703,0.0065639160,0.0139246487
2151.501311,0.0037775493,0.0037305873,0.0065157521,0.0138905238
2151.584634,0.0037737740,0.0036959939,0.0064661505,0.0138571884
2151.667957,0.0037683280,0.0036615996,0.0064151002,0.0138246382
2151.751280,0.0037612020,0.0036274142,0.0063625948,0.0137928665
2151.834604,0.0037523909,0.0035934485,0.0063086328,0.0137618647
2151.917927,0.0037418943,0.0035597139,0.0062532177,0.0137316220
2152.001250,0.0037297158,0.0035262224,0.0061963578,0.0137021255
2152.084573,0.0037158634,0.0034929869,0.0061380669,0.0136733606
2152.167896,0.0037003492,0.0034600208,0.0060783636,0.0136453106
2152.251220,0.0036831888,0.0034273382,0.0060172715,0.0136179569
2152.334543,0.0036644021,0.0033949542,0.0059548196,0.0135912795
2152.417866,0.0036440123,0.0033628840,0.0058910416,0.0135652562
2152.501189,0.0036220460,0.0033311438,0.0058259766,0.0135398636
2152.584512,0.0035985333,0.0032997504,0.0057596683,0.0135150765
2152.667835,0.0035735073,0.0032687209,0.0056921652,0.0134908683
2152.751159,0.0035470041,0.0032380731,0.0056235208,0.0134672110
2152.834482,0.0035190625,0.0032078252,0.0055537927,0.0134440754
2152.917805,0.0034897239,0.0031779959,0.0054830432,0.0134214309
2153.001128,0.0034590324,0.0031486043,0.0054113388,0.0133992460
2153.084451,0.0034270342,0.0031196697,0.0053387499,0.0133774879
2153.167774,0.0033937776,0.0030912119,0.0052653509,0.0133561231
2153.251098,0.0033593129,0.0030632507,0.0051912194,0.0133351171
2153.334421,0.0033236923,0.0030358064,0.0051164368,0.0133144345
2153.417744,0.0032869697,0.0030088992,0.0050410873,0.0132940395
2153.501067,0.0032492004,0.0029825495,0.0049652580,0.0132738956
2153.584390,0.0032104412,0.0029567780,0.0048890387,0.0132539657
2153.667713,0.0031707502,0.0029316051,0.0048125211,0.0132342125
2153.751037,0.0031301864,0.0029070514,0.0047357992,0.0132145982
2153.834360,0.0030888102,0.0028831373,0.0046589685,0.0131950850
2153.917683,0.0030466826,0.0028598834,0.0045821260,0.0131756346
2154.001006,0.0030038656,0.0028373099,0.0045053695,0.0131562091
2154.084329,0.0029604216,0.0028154371,0.0044287978,0.0131367704
2154.167652,0.0029164139,0.0027942849,0.0043525099,0.0131172805
2154.250976,0.0028719062,0.0027738733,0.0042766049,0.0130977017
2154.334299,0.0028269625,0.0027542218,0.0042011819,0.0130779965
2154.417622,0.0027816471,0.0027353500,0.0041263391,0.0130581278
2154.500945,0.0027360247,0.0027172769,0.0040521741,0.0130380590
2154.584268,0.0026901598,0.0027000216,0.0039787833,0.0130177539
2154.667591,0.0026441172,0.0026836025,0.0039062613,0.0129971770
2154.750915,0.0025979616,0.0026680381,0.0038347014,0.0129762932
2154.834238,0.0025517575,0.0026533464,0.0037641945,0.0129550683
2154.917561,0.0025055693,0.0026395452,0.0036948291,0.0129334688
2155.000884,0.0024594609,0.0026266519,0.0036266914,0.0129114620
2155.084207,0.0024134959,0.0026146836,0.0035598643,0.0128890158
2155.167530,0.0023677376,0.0026036569,0.0034944278,0.0128660995
2155.250854,0.0023222484,0.0025935884,0.0034304584,0.0128426828
2155.334177,0.0022770904,0.0025844940,0.0033680291,0.0128187367
2155.417500,0.0022323246,0.0025763895,0.0033072088,0.0127942330
2155.500823,0.0021880113,0.0025692900,0.0032480626,0.0127691446
2155.584146,0.0021442099,0.0025632104,0.0031906512,0.0127434455
2155.667470,0.0021009787,0.0025581653,0.0031350311,0.0127171106
2155.750793,0.0020583748,0.0025541686,0.0030812541,0.0126901160
2155.834116,0.0020164540,0.0025512339,0.0030293673,0.0126624387
2155.917439,0.0019752710,0.0025493744,0.0029794129,0.0126340571
2156.000762,0.0019348786,0.0025486025,0.0029314283,0.0126049504
2156.084085,0.0018953283,0.0025489304,0.0028854460,0.0125750989
2156.167409,0.0018566698,0.0025503695,0.0028414931,0.0125444842
2156.250732,0.0018189509,0.0025529308,0.0027995917,0.0125130887
2156.334055,0.0017822175,0.0025566245,0.0027597587,0.0124808960
2156.417378,0.0017465135,0.0025614603,0.0027220058,0.0124478908
2156.500701,0.0017118805,0.0025674469,0.0026863395,0.0124140586
2156.584024,0.0016783578,0.0025745926,0.0026527610,0.0123793862
2156.667348,0.0016459825,0.0025829047,0.0026212663,0.0123438611
2156.750671,0.0016147888,0.0025923896,0.0025918464,0.0123074719
2156.833994,0.0015848086,0.0026030528,0.0025644871,0.0122702081
2156.917317,0.0015560709,0.0026148990,0.0025391692,0.0122320602
2157.000640,0.0015286017,0.0026279318,0.0025158686,0.0121930193
2157.083963,0.0015024245,0.0026421536,0.0024945563,0.0121530777
2157.167287,0.0014775593,0.0026575658,0.0024751988,0.0121122282
2157.250610,0.0014540231,0.0026741685,0.0024577578,0.0120704645
2157.333933,0.0014318299,0.0026919607,0.0024421907,0.0120277811
2157.417256,0.0014109903,0.0027109398,0.0024284506,0.0119841731
2157.500579,0.0013915114,0.0027311022,0.0024164864,0.0119396364
2157.583902,0.0013733971,0.0027524425,0.0024062433,0.0118941675
2157.667226,0.0013566478,0.0027749540,0.0023976626,0.0118477633
2157.750549,0.0013412606,0.0027986285,0.0023906821,0.0118004217
2157.833872,0.0013272288,0.0028234560,0.0023852362,0.0117521409
2157.917195,0.0013145424,0.0028494251,0.0023812564,0.0117029195
2158.000518,0.0013031878,0.0028765223,0.0023786710,0.0116527570
2158.083841,0.0012931481,0.0029047328,0.0023774060,0.0116016531
2158.167165,0.0012844026,0.0029340397,0.0023773847,0.0115496079
2158.250488,0.0012769276,0.0029644244,0.0023785284,0.0114966221
2158.333811,0.0012706956,0.0029958663,0.0023807562,0.0114426969
2158.417134,0.0012656760,0.0030283433,0.0023839860,0.0113878336
2158.500457,0.0012618349,0.0030618308,0.0023881337,0.0113320341
2158.583780,0.0012591352,0.0030963028,0.0023931145,0.0112753007
2158.667104,0.0012575369,0.0031317311,0.0023988423,0.0112176360
2158.750427,0.0012569968,0.0031680857,0.0024052306,0.0111590430
2158.833750,0.0012574692,0.0032053345,0.0024121923,0.0110995250
2158.917073,0.0012589053,0.0032434436,0.0024196403,0.0110390856
2159.000396,0.0012612540,0.0032823773,0.0024274874,0.0109777291
2159.083720,0.0012644619,0.0033220978,0.0024356468,0.0109154597
2159.167043,0.0012684733,0.0033625656,0.0024440324,0.0108522822
2159.250366,0.0012732303,0.0034037395,0.0024525586,0.0107882020
2159.333689,0.0012786733,0.0034455763,0.0024611412,0.0107232245
2159.417012,0.0012847410,0.0034880312,0.0024696971,0.0106573557
2159.500335,0.0012913708,0.0035310580,0.0024781446,0.0105906020
2159.583659,0.0012984986,0.0035746085,0.0024864037,0.0105229703
2159.666982,0.0013060594,0.0036186334,0.0024943966,0.0104544679
2159.750305,0.0013139874,0.0036630818,0.0025020472,0.0103851026
2159.833628,0.0013222163,0.0037079014,0.0025092819,0.0103148827
2159.916951,0.0013306792,0.0037530390,0.0025160296,0.0102438170
2160.000274,0.0013393093,0.0037984400,0.0025222217,0.0101719150
2160.083598,0.0013480397,0.0038440488,0.0025277925,0.0100991866
2160.166921,0.0013568041,0.0038898090,0.0025326791,0.0100256423
2160.250244,0.0013655366,0.0039356635,0.0025368219,0.0099512935
2160.333567,0.0013741720,0.0039815543,0.0025401642,0.0098761521
2160.416890,0.0013826462,0.0040274231,0.0025426528,0.0098002306
2160.500213,0.0013908965,0.0040732110,0.0025442379,0.0097235424
2160.583537,0.0013988614,0.0041188589,0.0025448731,0.0096461016
2160.666860,0.0014064811,0.0041643077,0.0025445156,0.0095679230
2160.750183,0.0014136977,0.0042094980,0.0025431264,0.0094890224
2160.833506,0.0014204554,0.0042543708,0.0025406700,0.0094094163
2160.916829,0.0014267005,0.0042988674,0.0025371146,0.0093291221
2161.000152,0.0014323818,0.0043429292,0.0025324322,0.0092481580
2161.083476,0.0014374506,0.0043864985,0.0025265987,0.0091665434
2161.166799,0.0014418609,0.0044295181,0.0025195936,0.0090842982
2161.250122,0.0014455697,0.0044719318,0.0025114002,0.0090014437
2161.333445,0.0014485368,0.0045136841,0.0025020056,0.0089180020
2161.416768,0.0014507251,0.0045547208,0.0024914004,0.0088339960
2161.500091,0.0014521008,0.0045949891,0.0024795792,0.0087494499
2161.583415,0.0014526333,0.0046344371,0.0024665400,0.0086643887
2161.666738,0.0014522954,0.0046730149,0.0024522843,0.0085788386
2161.750061,0.0014510633,0.0047106739,0.0024368171,0.0084928268
2161.833384,0.0014489164,0.0047473674,0.0024201468,0.0084063814
2161.916707,0.0014458380,0.0047830503,0.0024022852,0.0083195316
2162.000030,0.0014418146,0.0048176799,0.0023832471,0.0082323077
