time_decimal_year,AC,AI2027-SC,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill
2127.920854,0.9986990894,0.9267487241,0.9952967077,0.9863904733
2128.004177,0.9986990894,0.9267487241,0.9952967077,0.9863904733
2128.087500,0.9986990894,0.9267487241,0.9952967077,0.9863904733
2128.170823,0.9986990894,0.9267487241,0.9952967077,0.9863904733
2128.254146,0.9986990894,0.9267487241,0.9952967077,0.9864905434
2128.337470,0.9986990894,0.9267487241,0.9953967777,0.9864905434
2128.420793,0.9986990894,0.9267487241,0.9953967777,0.9864905434
2128.504116,0.9986990894,0.9267487241,0.9954968478,0.9864905434
2128.587439,0.9986990894,0.9267487241,0.9954968478,0.9864905434
2128.670762,0.9986990894,0.9267487241,0.9954968478,0.9864905434
2128.754085,0.9986990894,0.9267487241,0.9954968478,0.9864905434
2128.837409,0.9986990894,0.9267487241,0.9954968478,0.9864905434
2128.920732,0.9986990894,0.9267487241,0.9954968478,0.9864905434
2129.004055,0.9986990894,0.9267487241,0.9954968478,0.9864905434
2129.087378,0.9986990894,0.9267487241,0.9954968478,0.9864905434
2129.170701,0.9986990894,0.9267487241,0.9954968478,0.9864905434
2129.254024,0.9986990894,0.9267487241,0.9954968478,0.9865906134
2129.337348,0.9986990894,0.9267487241,0.9954968478,0.9865906134
2129.420671,0.9986990894,0.9267487241,0.9954968478,0.9865906134
2129.503994,0.9986990894,0.9267487241,0.9954968478,0.9865906134
2129.587317,0.9986990894,0.9267487241,0.9954968478,0.9865906134
2129.670640,0.9986990894,0.9267487241,0.9954968478,0.9865906134
2129.753963,0.9986990894,0.9267487241,0.9954968478,0.9865906134
2129.837287,0.9986990894,0.9267487241,0.9954968478,0.9865906134
2129.920610,0.9986990894,0.9267487241,0.9954968478,0.9865906134
2130.003933,0.9986990894,0.9267487241,0.9954968478,0.9865906134
2130.087256,0.9986990894,0.9267487241,0.9954968478,0.9866906835
2130.170579,0.9986990894,0.9267487241,0.9954968478,0.9867907535
2130.253902,0.9986990894,0.9267487241,0.9954968478,0.9867907535
2130.337226,0.9986990894,0.9267487241,0.9954968478,0.9867907535
2130.420549,0.9986990894,0.9267487241,0.9954968478,0.9867907535
2130.503872,0.9986990894,0.9267487241,0.9954968478,0.9867907535
2130.587195,0.9987991594,0.9268487942,0.9955969178,0.9869908936
2130.670518,0.9987991594,0.9268487942,0.9956969879,0.9869908936
2130.753841,0.9987991594,0.9268487942,0.9956969879,0.9870909637
2130.837165,0.9987991594,0.9268487942,0.9956969879,0.9870909637
2130.920488,0.9987991594,0.9268487942,0.9956969879,0.9870909637
2131.003811,0.9987991594,0.9268487942,0.9956969879,0.9870909637
2131.087134,0.9987991594,0.9268487942,0.9956969879,0.9870909637
2131.170457,0.9987991594,0.9268487942,0.9956969879,0.9870909637
2131.253780,0.9987991594,0.9268487942,0.9956969879,0.9871910337
2131.337104,0.9987991594,0.9268487942,0.9956969879,0.9871910337
2131.420427,0.9987991594,0.9268487942,0.9956969879,0.9871910337
2131.503750,0.9987991594,0.9268487942,0.9957970579,0.9872911038
2131.587073,0.9987991594,0.9269488642,0.9957970579,0.9872911038
2131.670396,0.9987991594,0.9269488642,0.9957970579,0.9872911038
2131.753720,0.9987991594,0.9269488642,0.9957970579,0.9872911038
2131.837043,0.9987991594,0.9269488642,0.9957970579,0.9873911738
2131.920366,0.9987991594,0.9269488642,0.9957970579,0.9873911738
2132.003689,0.9987991594,0.9269488642,0.9958971280,0.9874912439
2132.087012,0.9987991594,0.9269488642,0.9958971280,0.9874912439
2132.170335,0.9987991594,0.9269488642,0.9958971280,0.9875913139
2132.253659,0.9987991594,0.9269488642,0.9958971280,0.9875913139
2132.336982,0.9987991594,0.9269488642,0.9958971280,0.9875913139
2132.420305,0.9987991594,0.9269488642,0.9958971280,0.9876913840
2132.503628,0.9987991594,0.9269488642,0.9958971280,0.9876913840
2132.586951,0.9987991594,0.9269488642,0.9958971280,0.9876913840
2132.670274,0.9987991594,0.9269488642,0.9958971280,0.9876913840
2132.753598,0.9987991594,0.9269488642,0.9958971280,0.9876913840
2132.836921,0.9987991594,0.9269488642,0.9958971280,0.9876913840
2132.920244,0.9987991594,0.9269488642,0.9958971280,0.9876913840
2133.003567,0.9987991594,0.9269488642,0.9958971280,0.9877914540
2133.086890,0.9987991594,0.9269488642,0.9958971280,0.9877914540
2133.170213,0.9987991594,0.9269488642,0.9958971280,0.9877914540
2133.253537,0.9987991594,0.9269488642,0.9958971280,0.9877914540
2133.336860,0.9987991594,0.9269488642,0.9958971280,0.9877914540
2133.420183,0.9987991594,0.9269488642,0.9958971280,0.9877914540
2133.503506,0.9987991594,0.9269488642,0.9958971280,0.9877914540
2133.586829,0.9987991594,0.9269488642,0.9958971280,0.9877914540
2133.670152,0.9987991594,0.9269488642,0.9958971280,0.9877914540
2133.753476,0.9987991594,0.9269488642,0.9958971280,0.9877914540
2133.836799,0.9987991594,0.9269488642,0.9958971280,0.9878915241
2133.920122,0.9987991594,0.9269488642,0.9958971280,0.9878915241
2134.003445,0.9988992295,0.9270489343,0.9959971980,0.9880916642
2134.086768,0.9989992995,0.9270489343,0.9959971980,0.9881917342
2134.170091,0.9989992995,0.9270489343,0.9959971980,0.9881917342
2134.253415,0.9989992995,0.9270489343,0.9959971980,0.9882918043
2134.336738,0.9989992995,0.9270489343,0.9959971980,0.9883918743
2134.420061,0.9989992995,0.9270489343,0.9959971980,0.9883918743
2134.503384,0.9989992995,0.9270489343,0.9959971980,0.9883918743
2134.586707,0.9989992995,0.9270489343,0.9959971980,0.9883918743
2134.670030,0.9989992995,0.9270489343,0.9959971980,0.9883918743
2134.753354,0.9989992995,0.9270489343,0.9959971980,0.9883918743
2134.836677,0.9989992995,0.9270489343,0.9959971980,0.9883918743
2134.920000,0.9989992995,0.9270489343,0.9959971980,0.9883918743
2135.003323,0.9989992995,0.9270489343,0.9959971980,0.9883918743
2135.086646,0.9989992995,0.9270489343,0.9959971980,0.9883918743
2135.169970,0.9989992995,0.9270489343,0.9959971980,0.9883918743
2135.253293,0.9989992995,0.9270489343,0.9959971980,0.9883918743
2135.336616,0.9989992995,0.9270489343,0.9959971980,0.9883918743
2135.419939,0.9989992995,0.9270489343,0.9959971980,0.9883918743
2135.503262,0.9989992995,0.9270489343,0.9959971980,0.9884919444
2135.586585,0.9989992995,0.9270489343,0.9959971980,0.9884919444
2135.669909,0.9989992995,0.9270489343,0.9959971980,0.9884919444
2135.753232,0.9989992995,0.9270489343,0.9959971980,0.9884919444
2135.836555,0.9989992995,0.9270489343,0.9959971980,0.9884919444
2135.919878,0.9989992995,0.9270489343,0.9959971980,0.9884919444
2136.003201,0.9989992995,0.9270489343,0.9959971980,0.9884919444
2136.086524,0.9989992995,0.9270489343,0.9959971980,0.9884919444
2136.169848,0.9989992995,0.9270489343,0.9959971980,0.9884919444
2136.253171,0.9989992995,0.9270489343,0.9959971980,0.9884919444
2136.336494,0.9989992995,0.9270489343,0.9959971980,0.9884919444
2136.419817,0.9989992995,0.9270489343,0.9959971980,0.9884919444
2136.503140,0.9989992995,0.9270489343,0.9959971980,0.9884919444
2136.586463,0.9989992995,0.9270489343,0.9959971980,0.9884919444
2136.669787,0.9989992995,0.9270489343,0.9959971980,0.9884919444
2136.753110,0.9989992995,0.9270489343,0.9959971980,0.9884919444
2136.836433,0.9989992995,0.9270489343,0.9959971980,0.9884919444
2136.919756,0.9989992995,0.9270489343,0.9959971980,0.9884919444
2137.003079,0.9989992995,0.9270489343,0.9959971980,0.9884919444
2137.086402,0.9989992995,0.9270489343,0.9959971980,0.9884919444
2137.169726,0.9989992995,0.9270489343,0.9959971980,0.9884919444
2137.253049,0.9989992995,0.9271490043,0.9959971980,0.9884919444
2137.336372,0.9989992995,0.9271490043,0.9959971980,0.9884919444
2137.419695,0.9989992995,0.9271490043,0.9959971980,0.9885920144
2137.503018,0.9989992995,0.9271490043,0.9960972681,0.9885920144
2137.586341,0.9989992995,0.9271490043,0.9960972681,0.9885920144
2137.669665,0.9989992995,0.9271490043,0.9960972681,0.9885920144
2137.752988,0.9989992995,0.9271490043,0.9960972681,0.9885920144
2137.836311,0.9989992995,0.9271490043,0.9960972681,0.9885920144
2137.919634,0.9989992995,0.9271490043,0.9960972681,0.9885920144
2138.002957,0.9989992995,0.9271490043,0.9960972681,0.9885920144
2138.086280,0.9989992995,0.9271490043,0.9960972681,0.9885920144
2138.169604,0.9989992995,0.9271490043,0.9960972681,0.9885920144
2138.252927,0.9989992995,0.9271490043,0.9960972681,0.9886920845
2138.336250,0.9989992995,0.9271490043,0.9960972681,0.9886920845
2138.419573,0.9989992995,0.9271490043,0.9960972681,0.9886920845
2138.502896,0.9989992995,0.9271490043,0.9960972681,0.9886920845
2138.586220,0.9989992995,0.9271490043,0.9960972681,0.9886920845
2138.669543,0.9989992995,0.9271490043,0.9960972681,0.9886920845
2138.752866,0.9989992995,0.9271490043,0.9960972681,0.9886920845
2138.836189,0.9989992995,0.9271490043,0.9960972681,0.9887921545
2138.919512,0.9989992995,0.9271490043,0.9960972681,0.9887921545
2139.002835,0.9989992995,0.9271490043,0.9960972681,0.9887921545
2139.086159,0.9989992995,0.9271490043,0.9960972681,0.9887921545
2139.169482,0.9989992995,0.9271490043,0.9960972681,0.9887921545
2139.252805,0.9989992995,0.9271490043,0.9960972681,0.9888922246
2139.336128,0.9989992995,0.9271490043,0.9960972681,0.9888922246
2139.419451,0.9989992995,0.9271490043,0.9960972681,0.9888922246
2139.502774,0.9989992995,0.9271490043,0.9960972681,0.9888922246
2139.586098,0.9989992995,0.9271490043,0.9960972681,0.9888922246
2139.669421,0.9989992995,0.9271490043,0.9960972681,0.9888922246
2139.752744,0.9989992995,0.9271490043,0.9960972681,0.9888922246
2139.836067,0.9989992995,0.9271490043,0.9960972681,0.9888922246
2139.919390,0.9989992995,0.9271490043,0.9960972681,0.9889922946
2140.002713,0.9989992995,0.9271490043,0.9960972681,0.9889922946
2140.086037,0.9989992995,0.9271490043,0.9960972681,0.9889922946
2140.169360,0.9989992995,0.9271490043,0.9960972681,0.9889922946
2140.252683,0.9989992995,0.9271490043,0.9960972681,0.9889922946
2140.336006,0.9989992995,0.9271490043,0.9960972681,0.9889922946
2140.419329,0.9989992995,0.9271490043,0.9960972681,0.9889922946
2140.502652,0.9989992995,0.9271490043,0.9962974082,0.9889922946
2140.585976,0.9989992995,0.9271490043,0.9962974082,0.9889922946
2140.669299,0.9989992995,0.9271490043,0.9962974082,0.9889922946
2140.752622,0.9989992995,0.9271490043,0.9962974082,0.9889922946
2140.835945,0.9989992995,0.9271490043,0.9963974782,0.9889922946
2140.919268,0.9989992995,0.9271490043,0.9963974782,0.9889922946
2141.002591,0.9989992995,0.9271490043,0.9963974782,0.9889922946
2141.085915,0.9989992995,0.9271490043,0.9963974782,0.9889922946
2141.169238,0.9989992995,0.9271490043,0.9963974782,0.9889922946
2141.252561,0.9989992995,0.9271490043,0.9963974782,0.9889922946
2141.335884,0.9989992995,0.9271490043,0.9963974782,0.9889922946
2141.419207,0.9989992995,0.9271490043,0.9963974782,0.9889922946
2141.502530,0.9989992995,0.9271490043,0.9963974782,0.9889922946
2141.585854,0.9989992995,0.9271490043,0.9963974782,0.9889922946
2141.669177,0.9989992995,0.9271490043,0.9963974782,0.9889922946
2141.752500,0.9989992995,0.9271490043,0.9963974782,0.9889922946
2141.835823,0.9989992995,0.9271490043,0.9963974782,0.9889922946
2141.919146,0.9989992995,0.9271490043,0.9963974782,0.9889922946
2142.002470,0.9989992995,0.9271490043,0.9963974782,0.9889922946
2142.085793,0.9989992995,0.9271490043,0.9963974782,0.9889922946
2142.169116,0.9989992995,0.9271490043,0.9963974782,0.9889922946
2142.252439,0.9989992995,0.9271490043,0.9963974782,0.9889922946
2142.335762,0.9989992995,0.9271490043,0.9963974782,0.9889922946
2142.419085,0.9989992995,0.9271490043,0.9963974782,0.9889922946
2142.502409,0.9989992995,0.9271490043,0.9963974782,0.9889922946
2142.585732,0.9989992995,0.9271490043,0.9963974782,0.9889922946
2142.669055,0.9989992995,0.9271490043,0.9963974782,0.9889922946
2142.752378,0.9989992995,0.9271490043,0.9963974782,0.9889922946
2142.835701,0.9989992995,0.9271490043,0.9964975483,0.9889922946
2142.919024,0.9989992995,0.9271490043,0.9964975483,0.9890923647
2143.002348,0.9989992995,0.9271490043,0.9964975483,0.9890923647
2143.085671,0.9989992995,0.9271490043,0.9964975483,0.9890923647
2143.168994,0.9989992995,0.9271490043,0.9964975483,0.9891924347
2143.252317,0.9989992995,0.9271490043,0.9964975483,0.9892925048
2143.335640,0.9989992995,0.9271490043,0.9964975483,0.9892925048
2143.418963,0.9989992995,0.9271490043,0.9964975483,0.9892925048
2143.502287,0.9989992995,0.9271490043,0.9964975483,0.9892925048
2143.585610,0.9989992995,0.9271490043,0.9964975483,0.9892925048
2143.668933,0.9990993696,0.9272490744,0.9964975483,0.9892925048
2143.752256,0.9990993696,0.9272490744,0.9964975483,0.9892925048
2143.835579,0.9990993696,0.9272490744,0.9965976183,0.9893925748
2143.918902,0.9990993696,0.9272490744,0.9965976183,0.9893925748
2144.002226,0.9990993696,0.9272490744,0.9965976183,0.9893925748
2144.085549,0.9990993696,0.9272490744,0.9965976183,0.9894926449
2144.168872,0.9990993696,0.9272490744,0.9965976183,0.9894926449
2144.252195,0.9990993696,0.9272490744,0.9965976183,0.9894926449
2144.335518,0.9990993696,0.9272490744,0.9965976183,0.9894926449
2144.418841,0.9990993696,0.9272490744,0.9965976183,0.9894926449
2144.502165,0.9990993696,0.9272490744,0.9965976183,0.9895927149
2144.585488,0.9990993696,0.9272490744,0.9965976183,0.9895927149
2144.668811,0.9990993696,0.9272490744,0.9965976183,0.9896927849
2144.752134,0.9990993696,0.9272490744,0.9965976183,0.9896927849
2144.835457,0.9990993696,0.9272490744,0.9965976183,0.9896927849
2144.918780,0.9990993696,0.9272490744,0.9965976183,0.9896927849
2145.002104,0.9990993696,0.9272490744,0.9965976183,0.9896927849
2145.085427,0.9990993696,0.9272490744,0.9965976183,0.9896927849
2145.168750,0.9990993696,0.9272490744,0.9966976884,0.9896927849
2145.252073,0.9990993696,0.9272490744,0.9966976884,0.9896927849
2145.335396,0.9990993696,0.9273491444,0.9966976884,0.9896927849
2145.418720,0.9990993696,0.9273491444,0.9966976884,0.9896927849
2145.502043,0.9991994396,0.9273491444,0.9966976884,0.9896927849
2145.585366,0.9991994396,0.9273491444,0.9966976884,0.9897928550
2145.668689,0.9991994396,0.9273491444,0.9966976884,0.9897928550
2145.752012,0.9991994396,0.9273491444,0.9966976884,0.9897928550
2145.835335,0.9991994396,0.9273491444,0.9966976884,0.9897928550
2145.918659,0.9991994396,0.9274492145,0.9966976884,0.9897928550
2146.001982,0.9991994396,0.9274492145,0.9966976884,0.9897928550
2146.085305,0.9991994396,0.9274492145,0.9967977584,0.9897928550
2146.168628,0.9991994396,0.9274492145,0.9968978285,0.9897928550
2146.251951,0.9991994396,0.9274492145,0.9968978285,0.9897928550
2146.335274,0.9991994396,0.9274492145,0.9968978285,0.9897928550
2146.418598,0.9991994396,0.9275492845,0.9968978285,0.9897928550
2146.501921,0.9991994396,0.9275492845,0.9968978285,0.9898929250
2146.585244,0.9991994396,0.9275492845,0.9968978285,0.9898929250
2146.668567,0.9991994396,0.9275492845,0.9968978285,0.9898929250
2146.751890,0.9991994396,0.9275492845,0.9968978285,0.9898929250
2146.835213,0.9991994396,0.9275492845,0.9968978285,0.9898929250
2146.918537,0.9991994396,0.9275492845,0.9968978285,0.9898929250
2147.001860,0.9991994396,0.9275492845,0.9968978285,0.9898929250
2147.085183,0.9991994396,0.9275492845,0.9968978285,0.9899929951
2147.168506,0.9991994396,0.9275492845,0.9968978285,0.9899929951
2147.251829,0.9991994396,0.9275492845,0.9968978285,0.9900930651
2147.335152,0.9991994396,0.9275492845,0.9968978285,0.9900930651
2147.418476,0.9991994396,0.9275492845,0.9968978285,0.9900930651
2147.501799,0.9991994396,0.9275492845,0.9968978285,0.9900930651
2147.585122,0.9991994396,0.9275492845,0.9968978285,0.9900930651
2147.668445,0.9991994396,0.9275492845,0.9968978285,0.9900930651
2147.751768,0.9991994396,0.9275492845,0.9968978285,0.9901931352
2147.835091,0.9991994396,0.9275492845,0.9968978285,0.9901931352
2147.918415,0.9991994396,0.9275492845,0.9968978285,0.9901931352
2148.001738,0.9991994396,0.9275492845,0.9968978285,0.9901931352
2148.085061,0.9991994396,0.9275492845,0.9968978285,0.9901931352
2148.168384,0.9991994396,0.9275492845,0.9968978285,0.9901931352
2148.251707,0.9991994396,0.9275492845,0.9968978285,0.9901931352
2148.335030,0.9991994396,0.9275492845,0.9969978985,0.9901931352
2148.418354,0.9991994396,0.9275492845,0.9969978985,0.9902932052
2148.501677,0.9991994396,0.9275492845,0.9969978985,0.9902932052
2148.585000,0.9991994396,0.9275492845,0.9969978985,0.9902932052
2148.668323,0.9991994396,0.9275492845,0.9969978985,0.9902932052
2148.751646,0.9991994396,0.9275492845,0.9969978985,0.9902932052
2148.834970,0.9991994396,0.9275492845,0.9969978985,0.9902932052
2148.918293,0.9991994396,0.9275492845,0.9969978985,0.9902932052
2149.001616,0.9991994396,0.9275492845,0.9969978985,0.9902932052
2149.084939,0.9991994396,0.9275492845,0.9969978985,0.9902932052
2149.168262,0.9991994396,0.9275492845,0.9969978985,0.9902932052
2149.251585,0.9991994396,0.9275492845,0.9969978985,0.9902932052
2149.334909,0.9991994396,0.9275492845,0.9969978985,0.9902932052
2149.418232,0.9991994396,0.9275492845,0.9969978985,0.9902932052
2149.501555,0.9991994396,0.9275492845,0.9969978985,0.9902932052
2149.584878,0.9991994396,0.9275492845,0.9969978985,0.9902932052
2149.668201,0.9991994396,0.9275492845,0.9969978985,0.9903932753
2149.751524,0.9991994396,0.9275492845,0.9969978985,0.9903932753
2149.834848,0.9991994396,0.9275492845,0.9969978985,0.9903932753
2149.918171,0.9991994396,0.9275492845,0.9969978985,0.9903932753
2150.001494,0.9991994396,0.9275492845,0.9969978985,0.9904933453
2150.084817,0.9991994396,0.9275492845,0.9969978985,0.9904933453
2150.168140,0.9991994396,0.9275492845,0.9969978985,0.9904933453
2150.251463,0.9991994396,0.9275492845,0.9969978985,0.9904933453
2150.334787,0.9991994396,0.9275492845,0.9969978985,0.9904933453
2150.418110,0.9991994396,0.9275492845,0.9969978985,0.9904933453
2150.501433,0.9992995097,0.9276493545,0.9970979686,0.9905934154
2150.584756,0.9992995097,0.9276493545,0.9970979686,0.9905934154
2150.668079,0.9992995097,0.9276493545,0.9970979686,0.9905934154
2150.751402,0.9992995097,0.9276493545,0.9970979686,0.9905934154
2150.834726,0.9992995097,0.9276493545,0.9970979686,0.9905934154
2150.918049,0.9992995097,0.9276493545,0.9970979686,0.9905934154
2151.001372,0.9992995097,0.9276493545,0.9970979686,0.9905934154
2151.084695,0.9992995097,0.9276493545,0.9970979686,0.9905934154
2151.168018,0.9992995097,0.9276493545,0.9970979686,0.9905934154
2151.251341,0.9992995097,0.9276493545,0.9970979686,0.9905934154
2151.334665,0.9993995797,0.9276493545,0.9971980386,0.9906934854
2151.417988,0.9993995797,0.9277494246,0.9971980386,0.9906934854
2151.501311,0.9993995797,0.9277494246,0.9971980386,0.9906934854
2151.584634,0.9993995797,0.9277494246,0.9971980386,0.9906934854
2151.667957,0.9993995797,0.9277494246,0.9971980386,0.9906934854
2151.751280,0.9993995797,0.9277494246,0.9971980386,0.9906934854
2151.834604,0.9993995797,0.9277494246,0.9971980386,0.9906934854
2151.917927,0.9993995797,0.9277494246,0.9971980386,0.9906934854
2152.001250,0.9993995797,0.9277494246,0.9971980386,0.9906934854
2152.084573,0.9993995797,0.9277494246,0.9971980386,0.9906934854
2152.167896,0.9993995797,0.9277494246,0.9971980386,0.9906934854
2152.251220,0.9993995797,0.9277494246,0.9971980386,0.9906934854
2152.334543,0.9993995797,0.9277494246,0.9971980386,0.9906934854
2152.417866,0.9993995797,0.9277494246,0.9971980386,0.9906934854
2152.501189,0.9993995797,0.9277494246,0.9972981087,0.9906934854
2152.584512,0.9993995797,0.9277494246,0.9972981087,0.9906934854
2152.667835,0.9993995797,0.9277494246,0.9972981087,0.9906934854
2152.751159,0.9993995797,0.9277494246,0.9972981087,0.9907935555
2152.834482,0.9993995797,0.9277494246,0.9972981087,0.9907935555
2152.917805,0.9993995797,0.9277494246,0.9972981087,0.9907935555
2153.001128,0.9993995797,0.9277494246,0.9973981787,0.9908936255
2153.084451,0.9993995797,0.9277494246,0.9973981787,0.9908936255
2153.167774,0.9993995797,0.9277494246,0.9973981787,0.9908936255
2153.251098,0.9993995797,0.9277494246,0.9973981787,0.9908936255
2153.334421,0.9993995797,0.9277494246,0.9973981787,0.9908936255
2153.417744,0.9993995797,0.9277494246,0.9973981787,0.9908936255
2153.501067,0.9993995797,0.9277494246,0.9973981787,0.9908936255
2153.584390,0.9993995797,0.9277494246,0.9973981787,0.9908936255
2153.667713,0.9993995797,0.9277494246,0.9973981787,0.9908936255
2153.751037,0.9993995797,0.9277494246,0.9973981787,0.9908936255
2153.834360,0.9993995797,0.9277494246,0.9973981787,0.9908936255
2153.917683,0.9993995797,0.9277494246,0.9973981787,0.9908936255
2154.001006,0.9993995797,0.9277494246,0.9973981787,0.9908936255
2154.084329,0.9993995797,0.9277494246,0.9973981787,0.9908936255
2154.167652,0.9993995797,0.9277494246,0.9973981787,0.9908936255
2154.250976,0.9993995797,0.9277494246,0.9973981787,0.9908936255
2154.334299,0.9993995797,0.9277494246,0.9973981787,0.9908936255
2154.417622,0.9993995797,0.9277494246,0.9973981787,0.9909936956
2154.500945,0.9994996498,0.9277494246,0.9973981787,0.9909936956
2154.584268,0.9994996498,0.9277494246,0.9973981787,0.9909936956
2154.667591,0.9994996498,0.9277494246,0.9973981787,0.9909936956
2154.750915,0.9994996498,0.9277494246,0.9973981787,0.9909936956
2154.834238,0.9994996498,0.9277494246,0.9973981787,0.9909936956
2154.917561,0.9994996498,0.9277494246,0.9973981787,0.9909936956
2155.000884,0.9994996498,0.9277494246,0.9973981787,0.9909936956
2155.084207,0.9994996498,0.9277494246,0.9973981787,0.9909936956
2155.167530,0.9994996498,0.9277494246,0.9973981787,0.9909936956
2155.250854,0.9994996498,0.9277494246,0.9973981787,0.9910937656
2155.334177,0.9994996498,0.9277494246,0.9973981787,0.9911938357
2155.417500,0.9994996498,0.9277494246,0.9973981787,0.9911938357
2155.500823,0.9994996498,0.9277494246,0.9973981787,0.9911938357
2155.584146,0.9994996498,0.9277494246,0.9973981787,0.9911938357
2155.667470,0.9994996498,0.9277494246,0.9973981787,0.9911938357
2155.750793,0.9994996498,0.9277494246,0.9973981787,0.9912939057
2155.834116,0.9994996498,0.9277494246,0.9973981787,0.9912939057
2155.917439,0.9994996498,0.9277494246,0.9973981787,0.9912939057
2156.000762,0.9994996498,0.9277494246,0.9973981787,0.9912939057
2156.084085,0.9994996498,0.9277494246,0.9973981787,0.9912939057
2156.167409,0.9994996498,0.9277494246,0.9973981787,0.9912939057
2156.250732,0.9994996498,0.9278494946,0.9973981787,0.9912939057
2156.334055,0.9994996498,0.9278494946,0.9973981787,0.9912939057
2156.417378,0.9994996498,0.9278494946,0.9973981787,0.9912939057
2156.500701,0.9994996498,0.9278494946,0.9973981787,0.9912939057
2156.584024,0.9994996498,0.9278494946,0.9973981787,0.9912939057
2156.667348,0.9994996498,0.9278494946,0.9973981787,0.9913939758
2156.750671,0.9994996498,0.9278494946,0.9973981787,0.9913939758
2156.833994,0.9994996498,0.9278494946,0.9973981787,0.9913939758
2156.917317,0.9994996498,0.9278494946,0.9973981787,0.9913939758
2157.000640,0.9994996498,0.9278494946,0.9973981787,0.9913939758
2157.083963,0.9994996498,0.9278494946,0.9973981787,0.9913939758
2157.167287,0.9994996498,0.9278494946,0.9973981787,0.9913939758
2157.250610,0.9994996498,0.9278494946,0.9973981787,0.9913939758
2157.333933,0.9994996498,0.9278494946,0.9973981787,0.9913939758
2157.417256,0.9994996498,0.9278494946,0.9973981787,0.9913939758
2157.500579,0.9994996498,0.9278494946,0.9973981787,0.9913939758
2157.583902,0.9994996498,0.9278494946,0.9973981787,0.9913939758
2157.667226,0.9994996498,0.9278494946,0.9973981787,0.9914940458
2157.750549,0.9994996498,0.9278494946,0.9973981787,0.9914940458
2157.833872,0.9994996498,0.9278494946,0.9973981787,0.9914940458
2157.917195,0.9994996498,0.9278494946,0.9973981787,0.9914940458
2158.000518,0.9994996498,0.9278494946,0.9973981787,0.9914940458
2158.083841,0.9994996498,0.9278494946,0.9973981787,0.9914940458
2158.167165,0.9994996498,0.9278494946,0.9973981787,0.9914940458
2158.250488,0.9994996498,0.9278494946,0.9973981787,0.9914940458
2158.333811,0.9994996498,0.9278494946,0.9973981787,0.9914940458
2158.417134,0.9994996498,0.9278494946,0.9973981787,0.9914940458
2158.500457,0.9994996498,0.9278494946,0.9973981787,0.9915941159
2158.583780,0.9994996498,0.9278494946,0.9973981787,0.9915941159
2158.667104,0.9994996498,0.9278494946,0.9973981787,0.9915941159
2158.750427,0.9994996498,0.9278494946,0.9973981787,0.9915941159
2158.833750,0.9994996498,0.9278494946,0.9973981787,0.9915941159
2158.917073,0.9994996498,0.9278494946,0.9973981787,0.9916941859
2159.000396,0.9994996498,0.9278494946,0.9973981787,0.9916941859
2159.083720,0.9994996498,0.9278494946,0.9973981787,0.9916941859
2159.167043,0.9994996498,0.9278494946,0.9973981787,0.9916941859
2159.250366,0.9994996498,0.9278494946,0.9973981787,0.9916941859
2159.333689,0.9994996498,0.9278494946,0.9973981787,0.9916941859
2159.417012,0.9994996498,0.9278494946,0.9973981787,0.9916941859
2159.500335,0.9994996498,0.9278494946,0.9973981787,0.9916941859
2159.583659,0.9994996498,0.9278494946,0.9973981787,0.9916941859
2159.666982,0.9994996498,0.9278494946,0.9973981787,0.9916941859
2159.750305,0.9994996498,0.9278494946,0.9973981787,0.9916941859
2159.833628,0.9994996498,0.9278494946,0.9973981787,0.9916941859
2159.916951,0.9994996498,0.9278494946,0.9973981787,0.9916941859
2160.000274,0.9994996498,0.9278494946,0.9973981787,0.9916941859
2160.083598,0.9994996498,0.9278494946,0.9973981787,0.9916941859
2160.166921,0.9994996498,0.9278494946,0.9973981787,0.9916941859
2160.250244,0.9994996498,0.9278494946,0.9974982488,0.9916941859
2160.333567,0.9994996498,0.9278494946,0.9974982488,0.9916941859
2160.416890,0.9994996498,0.9278494946,0.9974982488,0.9916941859
2160.500213,0.9994996498,0.9278494946,0.9974982488,0.9916941859
2160.583537,0.9994996498,0.9278494946,0.9974982488,0.9916941859
2160.666860,0.9994996498,0.9278494946,0.9974982488,0.9916941859
2160.750183,0.9994996498,0.9278494946,0.9974982488,0.9916941859
2160.833506,0.9994996498,0.9278494946,0.9974982488,0.9916941859
2160.916829,0.9994996498,0.9278494946,0.9974982488,0.9916941859
2161.000152,0.9994996498,0.9278494946,0.9974982488,0.9916941859
2161.083476,0.9994996498,0.9278494946,0.9974982488,0.9916941859
2161.166799,0.9994996498,0.9278494946,0.9974982488,0.9917942560
2161.250122,0.9994996498,0.9278494946,0.9974982488,0.9917942560
2161.333445,0.9994996498,0.9278494946,0.9974982488,0.9918943260
2161.416768,0.9994996498,0.9278494946,0.9974982488,0.9918943260
2161.500091,0.9994996498,0.9278494946,0.9974982488,0.9918943260
2161.583415,0.9994996498,0.9279495647,0.9974982488,0.9918943260
2161.666738,0.9994996498,0.9279495647,0.9974982488,0.9918943260
2161.750061,0.9994996498,0.9279495647,0.9974982488,0.9918943260
2161.833384,0.9994996498,0.9279495647,0.9974982488,0.9918943260
2161.916707,0.9994996498,0.9279495647,0.9974982488,0.9918943260
2162.000030,0.9995997198,0.9280496347,0.9975983188,0.9919943961
