time_decimal_year,AC,AI2027-SC,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill
2127.923564,0.0217994016,0.0307291929,0.0299424149,0.0513902158
2128.006889,0.0217501994,0.0306566875,0.0298617249,0.0514747209
2128.090215,0.0217027663,0.0305851880,0.0297819653,0.0515621661
2128.173540,0.0216572681,0.0305147654,0.0297032513,0.0516524237
2128.256866,0.0216138704,0.0304454891,0.0296256988,0.0517453652
2128.340191,0.0215727390,0.0303774258,0.0295494237,0.0518408618
2128.423516,0.0215340387,0.0303106399,0.0294745424,0.0519387843
2128.506842,0.0214979329,0.0302451930,0.0294011707,0.0520390032
2128.590167,0.0214645833,0.0301811436,0.0293294238,0.0521413891
2128.673492,0.0214341488,0.0301185470,0.0292594165,0.0522458128
2128.756818,0.0214067855,0.0300574550,0.0291912622,0.0523521449
2128.840143,0.0213826455,0.0299979159,0.0291250729,0.0524602568
2128.923469,0.0213618771,0.0299399738,0.0290609590,0.0525700200
2129.006794,0.0213446232,0.0298836689,0.0289990288,0.0526813068
2129.090119,0.0213310217,0.0298290371,0.0289393883,0.0527939902
2129.173445,0.0213212042,0.0297761096,0.0288821412,0.0529079440
2129.256770,0.0213152958,0.0297249131,0.0288273877,0.0530230428
2129.340095,0.0213134144,0.0296754692,0.0287752254,0.0531391625
2129.423421,0.0213156702,0.0296277949,0.0287257481,0.0532561799
2129.506746,0.0213221650,0.0295819016,0.0286790459,0.0533739733
2129.590072,0.0213329920,0.0295377955,0.0286352048,0.0534924223
2129.673397,0.0213482349,0.0294954775,0.0285943065,0.0536114079
2129.756722,0.0213679677,0.0294549428,0.0285564282,0.0537308127
2129.840048,0.0213922540,0.0294161812,0.0285216421,0.0538505209
2129.923373,0.0214211469,0.0293791765,0.0284900153,0.0539704185
2130.006698,0.0214546881,0.0293439068,0.0284616097,0.0540903933
2130.090024,0.0214929078,0.0293103445,0.0284364814,0.0542103351
2130.173349,0.0215358246,0.0292784561,0.0284146809,0.0543301355
2130.256675,0.0215834444,0.0292482022,0.0283962527,0.0544496883
2130.340000,0.0216357609,0.0292195375,0.0283812349,0.0545688892
2130.423325,0.0216927549,0.0291924111,0.0283696595,0.0546876364
2130.506651,0.0217543943,0.0291667660,0.0283615518,0.0548058301
2130.589976,0.0218206336,0.0291425397,0.0283569304,0.0549233730
2130.673302,0.0218914141,0.0291196641,0.0283558073,0.0550401699
2130.756627,0.0219666636,0.0290980653,0.0283581874,0.0551561283
2130.839952,0.0220462964,0.0290776644,0.0283640687,0.0552711579
2130.923278,0.0221302131,0.0290583767,0.0283734419,0.0553851710
2131.006603,0.0222183010,0.0290401129,0.0283862908,0.0554980827
2131.089928,0.0223104339,0.0290227783,0.0284025918,0.0556098102
2131.173254,0.0224064721,0.0290062737,0.0284223143,0.0557202736
2131.256579,0.0225062628,0.0289904953,0.0284454203,0.0558293957
2131.339905,0.0226096401,0.0289753350,0.0284718647,0.0559371018
2131.423230,0.0227164256,0.0289606804,0.0285015951,0.0560433201
2131.506555,0.0228264281,0.0289464155,0.0285345520,0.0561479812
2131.589881,0.0229394444,0.0289324207,0.0285706691,0.0562510187
2131.673206,0.0230552596,0.0289185730,0.0286098727,0.0563523689
2131.756531,0.0231736474,0.0289047466,0.0286520827,0.0564519708
2131.839857,0.0232943705,0.0288908128,0.0286972120,0.0565497662
2131.923182,0.0234171813,0.0288766408,0.0287451670,0.0566456997
2132.006508,0.0235418224,0.0288620977,0.0287958477,0.0567397186
2132.089833,0.0236680270,0.0288470489,0.0288491481,0.0568317730
2132.173158,0.0237955198,0.0288313585,0.0289049558,0.0569218159
2132.256484,0.0239240173,0.0288148897,0.0289631528,0.0570098029
2132.339809,0.0240532289,0.0287975051,0.0290236157,0.0570956925
2132.423134,0.0241828573,0.0287790671,0.0290862156,0.0571794457
2132.506460,0.0243125991,0.0287594382,0.0291508186,0.0572610266
2132.589785,0.0244421463,0.0287384815,0.0292172861,0.0573404017
2132.673111,0.0245711862,0.0287160612,0.0292854750,0.0574175404
2132.756436,0.0246994028,0.0286920427,0.0293552380,0.0574924147
2132.839761,0.0248264774,0.0286662930,0.0294264241,0.0575649993
2132.923087,0.0249520897,0.0286386813,0.0294988788,0.0576352714
2133.006412,0.0250759182,0.0286090794,0.0295724443,0.0577032109
2133.089737,0.0251976416,0.0285773618,0.0296469603,0.0577688004
2133.173063,0.0253169394,0.0285434062,0.0297222636,0.0578320248
2133.256388,0.0254334929,0.0285070942,0.0297981895,0.0578928716
2133.339714,0.0255469861,0.0284683110,0.0298745711,0.0579513309
2133.423039,0.0256571064,0.0284269464,0.0299512405,0.0580073950
2133.506364,0.0257635459,0.0283828946,0.0300280287,0.0580610588
2133.589690,0.0258660018,0.0283360550,0.0301047663,0.0581123195
2133.673015,0.0259641777,0.0282863323,0.0301812837,0.0581611765
2133.756340,0.0260577843,0.0282336367,0.0302574116,0.0582076315
2133.839666,0.0261465402,0.0281778843,0.0303329811,0.0582516885
2133.922991,0.0262301729,0.0281189977,0.0304078246,0.0582933535
2134.006317,0.0263084192,0.0280569055,0.0304817758,0.0583326349
2134.089642,0.0263810267,0.0279915434,0.0305546701,0.0583695428
2134.172967,0.0264477539,0.0279228539,0.0306263452,0.0584040895
2134.256293,0.0265083712,0.0278507865,0.0306966413,0.0584362892
2134.339618,0.0265626617,0.0277752984,0.0307654014,0.0584661581
2134.422944,0.0266104216,0.0276963538,0.0308324721,0.0584937140
2134.506269,0.0266514611,0.0276139252,0.0308977032,0.0585189767
2134.589594,0.0266856049,0.0275279924,0.0309609487,0.0585419676
2134.672920,0.0267126925,0.0274385433,0.0310220668,0.0585627097
2134.756245,0.0267325792,0.0273455738,0.0310809204,0.0585812276
2134.839570,0.0267451361,0.0272490880,0.0311373772,0.0585975476
2134.922896,0.0267502507,0.0271490980,0.0311913100,0.0586116971
2135.006221,0.0267478274,0.0270456240,0.0312425975,0.0586237052
2135.089547,0.0267377875,0.0269386944,0.0312911235,0.0586336022
2135.172872,0.0267200696,0.0268283458,0.0313367784,0.0586414195
2135.256197,0.0266946302,0.0267146228,0.0313794585,0.0586471898
2135.339523,0.0266614430,0.0265975782,0.0314190664,0.0586509471
2135.422848,0.0266204998,0.0264772724,0.0314555117,0.0586527259
2135.506173,0.0265718103,0.0263537740,0.0314887105,0.0586525622
2135.589499,0.0265154020,0.0262271591,0.0315185859,0.0586504926
2135.672824,0.0264513200,0.0260975113,0.0315450682,0.0586465546
2135.756150,0.0263796274,0.0259649218,0.0315680949,0.0586407862
2135.839475,0.0263004046,0.0258294886,0.0315876107,0.0586332265
2135.922800,0.0262137494,0.0256913171,0.0316035679,0.0586239147
2136.006126,0.0261197768,0.0255505191,0.0316159261,0.0586128909
2136.089451,0.0260186182,0.0254072131,0.0316246525,0.0586001955
2136.172776,0.0259104217,0.0252615236,0.0316297218,0.0585858691
2136.256102,0.0257953511,0.0251135812,0.0316311162,0.0585699528
2136.339427,0.0256735858,0.0249635221,0.0316288255,0.0585524878
2136.422753,0.0255453202,0.0248114877,0.0316228469,0.0585335154
2136.506078,0.0254107630,0.0246576245,0.0316131852,0.0585130772
2136.589403,0.0252701370,0.0245020836,0.0315998523,0.0584912145
2136.672729,0.0251236778,0.0243450202,0.0315828675,0.0584679686
2136.756054,0.0249716340,0.0241865938,0.0315622573,0.0584433808
2136.839379,0.0248142657,0.0240269670,0.0315380551,0.0584174919
2136.922705,0.0246518442,0.0238663058,0.0315103013,0.0583903426
2137.006030,0.0244846512,0.0237047788,0.0314790429,0.0583619733
2137.089356,0.0243129778,0.0235425572,0.0314443334,0.0583324237
2137.172681,0.0241371240,0.0233798138,0.0314062329,0.0583017332
2137.256006,0.0239573977,0.0232167231,0.0313648073,0.0582699406
2137.339332,0.0237741135,0.0230534608,0.0313201287,0.0582370840
2137.422657,0.0235875927,0.0228902032,0.0312722745,0.0582032009
2137.505982,0.0233981615,0.0227271269,0.0312213279,0.0581683280
2137.589308,0.0232061507,0.0225644084,0.0311673770,0.0581325012
2137.672633,0.0230118944,0.0224022235,0.0311105150,0.0580957555
2137.755959,0.0228157295,0.0222407474,0.0310508394,0.0580581250
2137.839284,0.0226179945,0.0220801536,0.0309884523,0.0580196428
2137.922609,0.0224190287,0.0219206140,0.0309234597,0.0579803409
2138.005935,0.0222191713,0.0217622984,0.0308559712,0.0579402503
2138.089260,0.0220187607,0.0216053740,0.0307861000,0.0578994010
2138.172586,0.0218181331,0.0214500052,0.0307139622,0.0578578215
2138.255911,0.0216176223,0.0212963529,0.0306396766,0.0578155394
2138.339236,0.0214175584,0.0211445746,0.0305633647,0.0577725809
2138.422562,0.0212182671,0.0209948237,0.0304851497,0.0577289707
2138.505887,0.0210200689,0.0208472495,0.0304051569,0.0576847326
2138.589212,0.0208232785,0.0207019964,0.0303235128,0.0576398888
2138.672538,0.0206282037,0.0205592042,0.0302403451,0.0575944599
2138.755863,0.0204351450,0.0204190071,0.0301557822,0.0575484655
2138.839189,0.0202443946,0.0202815342,0.0300699530,0.0575019234
2138.922514,0.0200562360,0.0201469087,0.0299829865,0.0574548502
2139.005839,0.0198709432,0.0200152477,0.0298950113,0.0574072608
2139.089165,0.0196887803,0.0198866625,0.0298061558,0.0573591687
2139.172490,0.0195100008,0.0197612575,0.0297165473,0.0573105858
2139.255815,0.0193348470,0.0196391310,0.0296263120,0.0572615226
2139.339141,0.0191635496,0.0195203741,0.0295355747,0.0572119879
2139.422466,0.0189963275,0.0194050715,0.0294444584,0.0571619892
2139.505792,0.0188333869,0.0192933003,0.0293530842,0.0571115321
2139.589117,0.0186749213,0.0191851310,0.0292615708,0.0570606211
2139.672442,0.0185211113,0.0190806267,0.0291700343,0.0570092587
2139.755768,0.0183721240,0.0189798429,0.0290785882,0.0569574462
2139.839093,0.0182281127,0.0188828282,0.0289873428,0.0569051833
2139.922418,0.0180892172,0.0187896236,0.0288964050,0.0568524682
2140.005744,0.0179555633,0.0187002627,0.0288058786,0.0567992974
2140.089069,0.0178272626,0.0186147718,0.0287158632,0.0567456662
2140.172395,0.0177044128,0.0185331698,0.0286264548,0.0566915684
2140.255720,0.0175870972,0.0184554681,0.0285377454,0.0566369962
2140.339045,0.0174753852,0.0183816712,0.0284498226,0.0565819406
2140.422371,0.0173693322,0.0183117761,0.0283627696,0.0565263911
2140.505696,0.0172689793,0.0182457727,0.0282766652,0.0564703359
2140.589021,0.0171743541,0.0181836440,0.0281915834,0.0564137619
2140.672347,0.0170854702,0.0181253663,0.0281075936,0.0563566546
2140.755672,0.0170023280,0.0180709089,0.0280247601,0.0562989985
2140.838998,0.0169249146,0.0180202345,0.0279431426,0.0562407767
2140.922323,0.0168532040,0.0179732996,0.0278627955,0.0561819712
2141.005648,0.0167871576,0.0179300543,0.0277837683,0.0561225631
2141.088974,0.0167267244,0.0178904427,0.0277061053,0.0560625320
2141.172299,0.0166718414,0.0178544032,0.0276298458,0.0560018570
2141.255625,0.0166224340,0.0178218682,0.0275550238,0.0559405158
2141.338950,0.0165784164,0.0177927651,0.0274816684,0.0558784855
2141.422275,0.0165396919,0.0177670160,0.0274098033,0.0558157421
2141.505601,0.0165061535,0.0177445378,0.0273394474,0.0557522611
2141.588926,0.0164776842,0.0177252430,0.0272706144,0.0556880169
2141.672251,0.0164541576,0.0177090397,0.0272033130,0.0556229835
2141.755577,0.0164354385,0.0176958316,0.0271375472,0.0555571342
2141.838902,0.0164213831,0.0176855186,0.0270733158,0.0554904417
2141.922228,0.0164118397,0.0176779970,0.0270106131,0.0554228781
2142.005553,0.0164066493,0.0176731598,0.0269494289,0.0553544152
2142.088878,0.0164056458,0.0176708966,0.0268897480,0.0552850243
2142.172204,0.0164086571,0.0176710945,0.0268315513,0.0552146766
2142.255529,0.0164155049,0.0176736380,0.0267748152,0.0551433428
2142.338854,0.0164260061,0.0176784092,0.0267195118,0.0550709936
2142.422180,0.0164399725,0.0176852884,0.0266656095,0.0549975993
2142.505505,0.0164572119,0.0176941542,0.0266130727,0.0549231303
2142.588831,0.0164775286,0.0177048836,0.0265618622,0.0548475572
2142.672156,0.0165007237,0.0177173527,0.0265119354,0.0547708502
2142.755481,0.0165265956,0.0177314366,0.0264632462,0.0546929801
2142.838807,0.0165549408,0.0177470097,0.0264157454,0.0546139175
2142.922132,0.0165855544,0.0177639463,0.0263693810,0.0545336334
2143.005457,0.0166182303,0.0177821205,0.0263240982,0.0544520992
2143.088783,0.0166527621,0.0178014066,0.0262798396,0.0543692865
2143.172108,0.0166889431,0.0178216792,0.0262365455,0.0542851674
2143.255434,0.0167265673,0.0178428140,0.0261941539,0.0541997146
2143.338759,0.0167654296,0.0178646871,0.0261526011,0.0541129011
2143.422084,0.0168053262,0.0178871761,0.0261118214,0.0540247007
2143.505410,0.0168460552,0.0179101600,0.0260717479,0.0539350877
2143.588735,0.0168874167,0.0179335191,0.0260323120,0.0538440373
2143.672060,0.0169292139,0.0179571359,0.0259934442,0.0537515253
2143.755386,0.0169712525,0.0179808947,0.0259550742,0.0536575283
2143.838711,0.0170133420,0.0180046820,0.0259171306,0.0535620239
2143.922037,0.0170552957,0.0180283868,0.0258795420,0.0534649906
2144.005362,0.0170969306,0.0180519007,0.0258422362,0.0533664077
2144.088687,0.0171380686,0.0180751181,0.0258051413,0.0532662555
2144.172013,0.0171785361,0.0180979362,0.0257681852,0.0531645156
2144.255338,0.0172181646,0.0181202553,0.0257312963,0.0530611705
2144.338663,0.0172567909,0.0181419791,0.0256944032,0.0529562037
2144.421989,0.0172942575,0.0181630145,0.0256574355,0.0528496000
2144.505314,0.0173304125,0.0181832720,0.0256203233,0.0527413455
2144.588640,0.0173651103,0.0182026656,0.0255829979,0.0526314273
2144.671965,0.0173982112,0.0182211132,0.0255453916,0.0525198339
2144.755290,0.0174295823,0.0182385364,0.0255074380,0.0524065551
2144.838616,0.0174590971,0.0182548609,0.0254690725,0.0522915818
2144.921941,0.0174866359,0.0182700162,0.0254302317,0.0521749065
2145.005267,0.0175120859,0.0182839360,0.0253908541,0.0520565229
2145.088592,0.0175353413,0.0182965582,0.0253508801,0.0519364260
2145.171917,0.0175563034,0.0183078249,0.0253102523,0.0518146125
2145.255243,0.0175748809,0.0183176824,0.0252689150,0.0516910801
2145.338568,0.0175909896,0.0183260814,0.0252268151,0.0515658283
2145.421893,0.0176045528,0.0183329769,0.0251839016,0.0514388577
2145.505219,0.0176155011,0.0183383282,0.0251401261,0.0513101706
2145.588544,0.0176237725,0.0183420992,0.0250954426,0.0511797706
2145.671870,0.0176293127,0.0183442579,0.0250498077,0.0510476627
2145.755195,0.0176320745,0.0183447770,0.0250031807,0.0509138535
2145.838520,0.0176320185,0.0183436334,0.0249555235,0.0507783510
2145.921846,0.0176291124,0.0183408084,0.0249068009,0.0506411645
2146.005171,0.0176233316,0.0183362875,0.0248569805,0.0505023050
2146.088496,0.0176146586,0.0183300609,0.0248060325,0.0503617847
2146.171822,0.0176030832,0.0183221227,0.0247539304,0.0502196174
2146.255147,0.0175886025,0.0183124714,0.0247006501,0.0500758182
2146.338473,0.0175712207,0.0183011095,0.0246461708,0.0499304036
2146.421798,0.0175509490,0.0182880439,0.0245904743,0.0497833917
2146.505123,0.0175278054,0.0182732853,0.0245335456,0.0496348016
2146.588449,0.0175018148,0.0182568484,0.0244753723,0.0494846542
2146.671774,0.0174730086,0.0182387518,0.0244159450,0.0493329713
2146.755099,0.0174414251,0.0182190179,0.0243552572,0.0491797764
2146.838425,0.0174071084,0.0181976728,0.0242933050,0.0490250940
2146.921750,0.0173701092,0.0181747462,0.0242300876,0.0488689500
2147.005076,0.0173304840,0.0181502712,0.0241656065,0.0487113716
2147.088401,0.0172882953,0.0181242842,0.0240998663,0.0485523872
2147.171726,0.0172436111,0.0180968251,0.0240328739,0.0483920261
2147.255052,0.0171965049,0.0180679367,0.0239646389,0.0482303193
2147.338377,0.0171470553,0.0180376648,0.0238951733,0.0480672985
2147.421702,0.0170953461,0.0180060580,0.0238244917,0.0479029966
2147.505028,0.0170414658,0.0179731678,0.0237526109,0.0477374476
2147.588353,0.0169855073,0.0179390480,0.0236795499,0.0475706866
2147.671679,0.0169275679,0.0179037550,0.0236053301,0.0474027496
2147.755004,0.0168677490,0.0178673472,0.0235299746,0.0472336736
2147.838329,0.0168061558,0.0178298853,0.0234535090,0.0470634964
2147.921655,0.0167428967,0.0177914319,0.0233759604,0.0468922568
2148.004980,0.0166780836,0.0177520512,0.0232973579,0.0467199946
2148.088305,0.0166118314,0.0177118090,0.0232177322,0.0465467502
2148.171631,0.0165442574,0.0176707727,0.0231371159,0.0463725647
2148.254956,0.0164754817,0.0176290107,0.0230555427,0.0461974801
2148.338282,0.0164056260,0.0175865924,0.0229730480,0.0460215391
2148.421607,0.0163348141,0.0175435884,0.0228896684,0.0458447850
2148.504932,0.0162631712,0.0175000695,0.0228054418,0.0456672617
2148.588258,0.0161908237,0.0174561076,0.0227204071,0.0454890135
2148.671583,0.0161178988,0.0174117743,0.0226346044,0.0453100857
2148.754909,0.0160445242,0.0173671418,0.0225480744,0.0451305235
2148.838234,0.0159708281,0.0173222819,0.0224608590,0.0449503730
2148.921559,0.0158969384,0.0172772666,0.0223730004,0.0447696805
2149.004885,0.0158229826,0.0172321670,0.0222845417,0.0445884927
2149.088210,0.0157490877,0.0171870539,0.0221955265,0.0444068567
2149.171535,0.0156753795,0.0171419974,0.0221059986,0.0442248196
2149.254861,0.0156019826,0.0170970665,0.0220160025,0.0440424292
2149.338186,0.0155290200,0.0170523290,0.0219255827,0.0438597330
2149.421512,0.0154566127,0.0170078517,0.0218347839,0.0436767791
2149.504837,0.0153848794,0.0169636998,0.0217436509,0.0434936155
2149.588162,0.0153139366,0.0169199368,0.0216522285,0.0433102902
2149.671488,0.0152438977,0.0168766246,0.0215605615,0.0431268514
2149.754813,0.0151748732,0.0168338232,0.0214686945,0.0429433473
2149.838138,0.0151069701,0.0167915904,0.0213766720,0.0427598260
2149.921464,0.0150402920,0.0167499819,0.0212845379,0.0425763355
2150.004789,0.0149749385,0.0167090511,0.0211923362,0.0423929238
2150.088115,0.0149110051,0.0166688489,0.0211001102,0.0422096387
2150.171440,0.0148485831,0.0166294237,0.0210079030,0.0420265277
2150.254765,0.0147877590,0.0165908210,0.0209157569,0.0418436384
2150.338091,0.0147286147,0.0165530838,0.0208237139,0.0416610177
2150.421416,0.0146712272,0.0165162522,0.0207318154,0.0414787127
2150.504741,0.0146156682,0.0164803631,0.0206401022,0.0412967699
2150.588067,0.0145620042,0.0164454506,0.0205486144,0.0411152354
2150.671392,0.0145102961,0.0164115456,0.0204573913,0.0409341552
2150.754718,0.0144605995,0.0163786759,0.0203664718,0.0407535745
2150.838043,0.0144129639,0.0163468659,0.0202758938,0.0405735385
2150.921368,0.0143674332,0.0163161369,0.0201856947,0.0403940915
2151.004694,0.0143240454,0.0162865070,0.0200959109,0.0402152777
2151.088019,0.0142828325,0.0162579909,0.0200065784,0.0400371404
2151.171344,0.0142438202,0.0162305999,0.0199177320,0.0398597228
2151.254670,0.0142070286,0.0162043421,0.0198294061,0.0396830670
2151.337995,0.0141724713,0.0161792223,0.0197416342,0.0395072150
2151.421321,0.0141401560,0.0161552419,0.0196544489,0.0393322078
2151.504646,0.0141100845,0.0161323993,0.0195678823,0.0391580859
2151.587971,0.0140822521,0.0161106896,0.0194819656,0.0389848893
2151.671297,0.0140566487,0.0160901045,0.0193967292,0.0388126570
2151.754622,0.0140332578,0.0160706329,0.0193122031,0.0386414274
2151.837947,0.0140120575,0.0160522605,0.0192284162,0.0384712384
2151.921273,0.0139930200,0.0160349703,0.0191453969,0.0383021268
2152.004598,0.0139761120,0.0160187422,0.0190631729,0.0381341289
2152.087924,0.0139612948,0.0160035533,0.0189817715,0.0379672801
2152.171249,0.0139485244,0.0159893784,0.0189012189,0.0378016151
2152.254574,0.0139377517,0.0159761893,0.0188215411,0.0376371676
2152.337900,0.0139289230,0.0159639559,0.0187427633,0.0374739706
2152.421225,0.0139219796,0.0159526453,0.0186649104,0.0373120564
2152.504551,0.0139168586,0.0159422228,0.0185880065,0.0371514563
2152.587876,0.0139134928,0.0159326516,0.0185120754,0.0369922006
2152.671201,0.0139118110,0.0159238930,0.0184371403,0.0368343190
2152.754527,0.0139117385,0.0159159066,0.0183632241,0.0366778403
2152.837852,0.0139131971,0.0159086506,0.0182903491,0.0365227922
2152.921177,0.0139161054,0.0159020817,0.0182185375,0.0363692016
2153.004503,0.0139203794,0.0158961553,0.0181478109,0.0362170946
2153.087828,0.0139259323,0.0158908260,0.0180781906,0.0360664964
2153.171154,0.0139326753,0.0158860473,0.0180096976,0.0359174310
2153.254479,0.0139405177,0.0158817723,0.0179423526,0.0357699218
2153.337804,0.0139493671,0.0158779532,0.0178761761,0.0356239911
2153.421130,0.0139591299,0.0158745423,0.0178111883,0.0354796604
2153.504455,0.0139697117,0.0158714914,0.0177474091,0.0353369501
2153.587780,0.0139810174,0.0158687525,0.0176848584,0.0351958799
2153.671106,0.0139929516,0.0158662777,0.0176235555,0.0350564683
2153.754431,0.0140054191,0.0158640198,0.0175635199,0.0349187331
2153.837757,0.0140183249,0.0158619317,0.0175047708,0.0347826910
2153.921082,0.0140315749,0.0158599672,0.0174473271,0.0346483580
2154.004407,0.0140450758,0.0158580813,0.0173912077,0.0345157487
2154.087733,0.0140587360,0.0158562295,0.0173364313,0.0343848774
2154.171058,0.0140724653,0.0158543691,0.0172830163,0.0342557569
2154.254383,0.0140861753,0.0158524583,0.0172309812,0.0341283995
2154.337709,0.0140997802,0.0158504570,0.0171803442,0.0340028164
2154.421034,0.0141131965,0.0158483270,0.0171311233,0.0338790177
2154.504360,0.0141263433,0.0158460314,0.0170833363,0.0337570130
2154.587685,0.0141391432,0.0158435358,0.0170370010,0.0336368107
2154.671010,0.0141515216,0.0158408074,0.0169921348,0.0335184184
2154.754336,0.0141634078,0.0158378157,0.0169487551,0.0334018427
2154.837661,0.0141747344,0.0158345327,0.0169068790,0.0332870896
2154.920986,0.0141854383,0.0158309324,0.0168665233,0.0331741638
2155.004312,0.0141954603,0.0158269916,0.0168277045,0.0330630694
2155.087637,0.0142047455,0.0158226894,0.0167904390,0.0329538097
2155.170963,0.0142132435,0.0158180077,0.0167547428,0.0328463870
2155.254288,0.0142209084,0.0158129308,0.0167206317,0.0327408028
2155.337613,0.0142276989,0.0158074460,0.0166881208,0.0326370576
2155.420939,0.0142335786,0.0158015432,0.0166572253,0.0325351515
2155.504264,0.0142385158,0.0157952152,0.0166279596,0.0324350833
2155.587589,0.0142424839,0.0157884574,0.0166003378,0.0323368513
2155.670915,0.0142454610,0.0157812684,0.0165743737,0.0322404529
2155.754240,0.0142474306,0.0157736492,0.0165500803,0.0321458848
2155.837566,0.0142483807,0.0157656039,0.0165274702,0.0320531427
2155.920891,0.0142483045,0.0157571393,0.0165065555,0.0319622218
2156.004216,0.0142472003,0.0157482650,0.0164873475,0.0318731165
2156.087542,0.0142450710,0.0157389933,0.0164698571,0.0317858204
2156.170867,0.0142419245,0.0157293391,0.0164540944,0.0317003263
2156.254193,0.0142377735,0.0157193201,0.0164400686,0.0316166264
2156.337518,0.0142326353,0.0157089564,0.0164277885,0.0315347122
2156.420843,0.0142265316,0.0156982706,0.0164172618,0.0314545744
2156.504169,0.0142194888,0.0156872878,0.0164084956,0.0313762033
2156.587494,0.0142115374,0.0156760354,0.0164014960,0.0312995882
2156.670819,0.0142027119,0.0156645429,0.0163962683,0.0312247180
2156.754145,0.0141930511,0.0156528420,0.0163928166,0.0311515808
2156.837470,0.0141825971,0.0156409662,0.0163911445,0.0310801641
2156.920796,0.0141713960,0.0156289511,0.0163912541,0.0310104550
2157.004121,0.0141594971,0.0156168341,0.0163931468,0.0309424397
2157.087446,0.0141469526,0.0156046538,0.0163968228,0.0308761040
2157.170772,0.0141338180,0.0155924507,0.0164022813,0.0308114332
2157.254097,0.0141201513,0.0155802666,0.0164095201,0.0307484118
2157.337422,0.0141060130,0.0155681441,0.0164185362,0.0306870240
2157.420748,0.0140914658,0.0155561274,0.0164293253,0.0306272534
2157.504073,0.0140765744,0.0155442611,0.0164418816,0.0305690830
2157.587399,0.0140614050,0.0155325909,0.0164561986,0.0305124954
2157.670724,0.0140460255,0.0155211630,0.0164722680,0.0304574728
2157.754049,0.0140305048,0.0155100238,0.0164900807,0.0304039967
2157.837375,0.0140149130,0.0154992202,0.0165096259,0.0303520483
2157.920700,0.0139993205,0.0154887993,0.0165308919,0.0303016084
2158.004025,0.0139837983,0.0154788079,0.0165538652,0.0302526573
2158.087351,0.0139684176,0.0154692928,0.0165785314,0.0302051749
2158.170676,0.0139532494,0.0154603003,0.0166048746,0.0301591406
2158.254002,0.0139383644,0.0154518763,0.0166328773,0.0301145337
2158.337327,0.0139238325,0.0154440661,0.0166625211,0.0300713328
2158.420652,0.0139097230,0.0154369141,0.0166937859,0.0300295163
2158.503978,0.0138961040,0.0154304636,0.0167266503,0.0299890624
2158.587303,0.0138830423,0.0154247571,0.0167610915,0.0299499487
2158.670628,0.0138706030,0.0154198358,0.0167970855,0.0299121526
2158.753954,0.0138588498,0.0154157393,0.0168346068,0.0298756513
2158.837279,0.0138478441,0.0154125060,0.0168736286,0.0298404216
2158.920605,0.0138376452,0.0154101725,0.0169141226,0.0298064400
2159.003930,0.0138283102,0.0154087738,0.0169560594,0.0297736829
2159.087255,0.0138198935,0.0154083430,0.0169994081,0.0297421262
2159.170581,0.0138124469,0.0154089112,0.0170441365,0.0297117459
2159.253906,0.0138060194,0.0154105074,0.0170902113,0.0296825176
2159.337232,0.0138006567,0.0154131587,0.0171375976,0.0296544165
2159.420557,0.0137964018,0.0154168897,0.0171862595,0.0296274180
2159.503882,0.0137932941,0.0154217228,0.0172361597,0.0296014971
2159.587208,0.0137913698,0.0154276780,0.0172872598,0.0295766287
2159.670533,0.0137906617,0.0154347730,0.0173395201,0.0295527874
2159.753858,0.0137911988,0.0154430227,0.0173928999,0.0295299479
2159.837184,0.0137930068,0.0154524397,0.0174473572,0.0295080845
2159.920509,0.0137961074,0.0154630338,0.0175028490,0.0294871718
2160.003835,0.0138005189,0.0154748123,0.0175593311,0.0294671838
2160.087160,0.0138062555,0.0154877799,0.0176167584,0.0294480948
2160.170485,0.0138133279,0.0155019384,0.0176750846,0.0294298789
2160.253811,0.0138217428,0.0155172870,0.0177342628,0.0294125101
2160.337136,0.0138315031,0.0155338222,0.0177942447,0.0293959623
2160.420461,0.0138426081,0.0155515380,0.0178549813,0.0293802096
2160.503787,0.0138550531,0.0155704252,0.0179164229,0.0293652259
2160.587112,0.0138688298,0.0155904725,0.0179785187,0.0293509850
2160.670438,0.0138839261,0.0156116655,0.0180412173,0.0293374610
2160.753763,0.0139003264,0.0156339875,0.0181044665,0.0293246277
2160.837088,0.0139180113,0.0156574189,0.0181682133,0.0293124592
2160.920414,0.0139369582,0.0156819377,0.0182324042,0.0293009294
2161.003739,0.0139571406,0.0157075195,0.0182969850,0.0292900124
2161.087064,0.0139785292,0.0157341373,0.0183619010,0.0292796824
2161.170390,0.0140010912,0.0157617617,0.0184270970,0.0292699136
2161.253715,0.0140247905,0.0157903611,0.0184925171,0.0292606802
2161.337041,0.0140495883,0.0158199016,0.0185581052,0.0292519568
2161.420366,0.0140754428,0.0158503471,0.0186238047,0.0292437178
2161.503691,0.0141023092,0.0158816593,0.0186895587,0.0292359379
2161.587017,0.0141301404,0.0159137981,0.0187553101,0.0292285919
2161.670342,0.0141588866,0.0159467213,0.0188210014,0.0292216547
2161.753667,0.0141884957,0.0159803848,0.0188865750,0.0292151015
2161.836993,0.0142189133,0.0160147431,0.0189519731,0.0292089075
2161.920318,0.0142500830,0.0160497486,0.0190171379,0.0292030483
2162.003644,0.0142819467,0.0160853525,0.0190820114,0.0291974994
